ENLIGHTEN Version,1.6.8
Measurement ID,20190528-121854-413136-WP-00352
Serial Number,WP-00352
Label,Naphthalene
Integration Time,100
Timestamp,2019-05-28 12:18:54.413136
Note,
Temperature,-99
CCD C0,537.1995239257812
CCD C1,0.11956000328063965
CCD C2,-1.4522999663313385e-05
CCD C3,-2.756999961661677e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
181.94,4.00
186.08,2.00
190.22,-17.00
194.35,8.00
198.48,18.00
202.61,-7.00
206.74,-16.00
210.87,9.00
214.99,2.00
219.11,2.00
223.22,-4.00
227.34,-10.00
231.45,14.00
235.55,6.00
239.66,-17.00
243.76,-13.00
247.86,4.00
251.96,6.00
256.05,2.00
260.14,-10.00
264.23,-8.00
268.31,-10.00
272.39,2.00
276.47,-2.00
280.55,0.00
284.62,-2.00
288.70,-6.00
292.76,4.00
296.83,-6.00
300.89,12.00
304.95,-10.00
309.01,4.00
313.06,-4.00
317.11,12.00
321.16,18.00
325.21,-4.00
329.25,9.00
333.29,6.00
337.33,-2.00
341.36,5.00
345.40,8.00
349.42,2.00
353.45,4.00
357.47,32.00
361.50,19.00
365.51,23.00
369.53,43.00
373.54,69.00
377.55,108.00
381.56,179.00
385.56,269.00
389.56,358.00
393.56,437.00
397.56,493.00
401.55,439.00
405.54,378.00
409.53,323.00
413.52,276.00
417.50,268.00
421.48,291.00
425.45,287.00
429.43,291.00
433.40,283.00
437.37,280.00
441.33,277.00
445.30,263.00
449.26,282.00
453.22,313.00
457.17,329.00
461.12,426.00
465.07,432.00
469.02,460.00
472.96,468.00
476.91,420.00
480.84,360.00
484.78,356.00
488.71,415.00
492.64,559.00
496.57,998.00
500.50,1855.00
504.42,3238.00
508.34,5037.00
512.26,6695.00
516.17,7336.00
520.08,6527.00
523.99,4683.00
527.90,2558.00
531.80,978.00
535.70,468.00
539.60,357.00
543.50,342.00
547.39,350.00
551.28,316.00
555.17,302.00
559.05,304.00
562.94,337.00
566.81,321.00
570.69,310.00
574.57,276.00
578.44,291.00
582.31,288.00
586.17,307.00
590.04,312.00
593.90,324.00
597.76,337.00
601.61,307.00
605.46,288.00
609.31,331.00
613.16,269.00
617.01,287.00
