ENLIGHTEN Version,1.6.8
Measurement ID,20190528-173630-203035-WP-00204
Serial Number,WP-00204
Label,Benzene
Integration Time,500
Timestamp,2019-05-28 17:36:30.203035
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,253.00
199.35,231.00
202.15,194.00
204.95,190.00
207.75,177.00
210.55,141.00
213.35,144.00
216.15,115.00
218.94,126.00
221.74,103.00
224.53,85.00
227.32,65.00
230.11,68.00
232.90,94.00
235.69,40.00
238.48,57.00
241.26,42.00
244.05,23.00
246.83,15.00
249.61,23.00
252.39,27.00
255.17,30.00
257.95,-17.00
260.72,19.00
263.50,18.00
266.27,24.00
269.05,21.00
271.82,9.00
274.59,-3.00
277.36,10.00
280.12,0.00
282.89,-4.00
285.66,14.00
288.42,-21.00
291.18,21.00
293.94,0.00
296.70,-16.00
299.46,-4.00
302.22,-2.00
304.97,-5.00
307.73,-6.00
310.48,2.00
313.23,-8.00
315.99,-5.00
318.73,14.00
321.48,-19.00
324.23,-13.00
326.98,-18.00
329.72,-10.00
332.46,-13.00
335.21,10.00
337.95,10.00
340.69,-4.00
343.42,-19.00
346.16,13.00
348.90,4.00
351.63,-6.00
354.36,-7.00
357.10,-14.00
359.83,-2.00
362.55,-6.00
365.28,7.00
368.01,-16.00
370.73,15.00
373.46,25.00
376.18,27.00
378.90,21.00
381.62,34.00
384.34,46.00
387.06,46.00
389.78,61.00
392.49,78.00
395.20,84.00
397.92,97.00
400.63,114.00
403.34,65.00
406.05,86.00
408.75,53.00
411.46,40.00
414.16,42.00
416.87,38.00
419.57,38.00
422.27,44.00
424.97,34.00
427.67,31.00
430.37,0.00
433.06,-6.00
435.76,9.00
438.45,12.00
441.14,19.00
443.83,21.00
446.52,19.00
449.21,27.00
451.90,-6.00
454.58,-6.00
457.27,25.00
459.95,0.00
462.63,15.00
465.31,9.00
467.99,-4.00
470.67,6.00
473.35,-1.00
476.02,-7.00
478.70,15.00
481.37,-31.00
484.04,13.00
486.71,-8.00
489.38,2.00
492.05,4.00
494.71,-5.00
497.38,-15.00
500.04,-6.00
502.70,-23.00
505.37,4.00
508.03,27.00
510.68,16.00
513.34,-8.00
516.00,17.00
518.65,-4.00
521.31,-6.00
523.96,-25.00
526.61,-2.00
529.26,11.00
531.91,23.00
534.55,15.00
537.20,2.00
539.84,29.00
542.49,2.00
545.13,6.00
547.77,21.00
550.41,15.00
553.05,30.00
555.68,11.00
558.32,13.00
560.95,57.00
563.59,34.00
566.22,34.00
568.85,46.00
571.48,55.00
574.11,80.00
576.73,80.00
579.36,92.00
581.98,154.00
584.61,168.00
587.23,210.00
589.85,303.00
592.47,445.00
595.08,691.00
597.70,1145.00
600.31,1929.00
602.93,2627.00
605.54,2207.00
608.15,1356.00
610.76,774.00
613.37,493.00
615.98,297.00
618.58,251.00
621.19,196.00
623.79,127.00
626.39,108.00
629.00,107.00
631.59,82.00
634.19,72.00
636.79,61.00
639.39,74.00
641.98,78.00
644.57,57.00
647.17,40.00
649.76,55.00
652.35,49.00
654.93,25.00
657.52,53.00
660.11,52.00
662.69,55.00
665.27,41.00
667.85,42.00
670.43,59.00
673.01,88.00
675.59,95.00
678.17,78.00
680.74,61.00
683.32,55.00
685.89,61.00
688.46,49.00
691.03,65.00
693.60,17.00
696.17,27.00
698.73,40.00
701.30,23.00
703.86,33.00
706.43,7.00
708.99,32.00
711.55,12.00
714.10,4.00
716.66,15.00
719.22,-2.00
721.77,2.00
724.33,7.00
726.88,-12.00
729.43,-22.00
731.98,4.00
734.53,-4.00
737.07,-25.00
739.62,-23.00
742.16,-13.00
744.71,-12.00
747.25,-9.00
749.79,-3.00
752.33,17.00
754.87,-8.00
757.40,-4.00
759.94,0.00
762.47,10.00
765.01,35.00
767.54,6.00
770.07,11.00
772.60,15.00
775.12,0.00
777.65,8.00
780.18,25.00
782.70,6.00
785.22,34.00
787.74,20.00
790.26,82.00
792.78,107.00
795.30,158.00
797.82,163.00
800.33,150.00
802.84,124.00
805.36,101.00
807.87,74.00
810.38,57.00
812.89,76.00
815.39,63.00
817.90,61.00
820.40,67.00
822.91,81.00
825.41,95.00
827.91,102.00
830.41,149.00
832.91,158.00
835.40,213.00
837.90,241.00
840.39,327.00
842.89,431.00
845.38,479.00
847.87,451.00
850.36,348.00
852.85,278.00
855.33,216.00
857.82,151.00
860.30,104.00
862.79,91.00
865.27,85.00
867.75,47.00
870.23,59.00
872.70,53.00
875.18,34.00
877.66,57.00
880.13,22.00
882.60,11.00
885.07,27.00
887.54,36.00
890.01,21.00
892.48,26.00
894.95,38.00
897.41,27.00
899.87,28.00
902.34,59.00
904.80,32.00
907.26,36.00
909.72,19.00
912.17,25.00
914.63,25.00
917.08,33.00
919.54,51.00
921.99,48.00
924.44,57.00
926.89,71.00
929.34,74.00
931.78,63.00
934.23,59.00
936.67,78.00
939.12,84.00
941.56,109.00
944.00,132.00
946.44,114.00
948.88,187.00
951.31,173.00
953.75,189.00
956.18,225.00
958.61,294.00
961.05,324.00
963.48,466.00
965.91,624.00
968.33,870.00
970.76,1326.00
973.18,2402.00
975.61,3822.00
978.03,5614.00
980.45,6976.00
982.87,8538.00
985.29,26315.00
987.71,62721.00
990.12,53265.00
992.54,20397.00
994.95,9403.00
997.36,4423.00
999.78,2247.00
1002.19,1724.00
1004.59,1166.00
1007.00,687.00
1009.41,516.00
1011.81,456.00
1014.21,362.00
1016.62,312.00
1019.02,283.00
1021.42,274.00
1023.82,248.00
1026.21,217.00
1028.61,213.00
1031.00,240.00
1033.39,194.00
1035.79,204.00
1038.18,167.00
1040.57,166.00
1042.95,142.00
1045.34,118.00
1047.73,146.00
1050.11,135.00
1052.49,116.00
1054.87,111.00
1057.25,106.00
1059.63,126.00
1062.01,118.00
1064.39,125.00
1066.76,133.00
1069.14,133.00
1071.51,131.00
1073.88,137.00
1076.25,145.00
1078.62,139.00
1080.99,125.00
1083.35,130.00
1085.72,120.00
1088.08,101.00
1090.44,116.00
1092.80,91.00
1095.16,112.00
1097.52,95.00
1099.88,116.00
1102.24,128.00
1104.59,114.00
1106.94,105.00
1109.30,108.00
1111.65,154.00
1114.00,121.00
1116.34,154.00
1118.69,145.00
1121.04,179.00
1123.38,175.00
1125.72,160.00
1128.07,207.00
1130.41,262.00
1132.75,241.00
1135.08,255.00
1137.42,329.00
1139.76,353.00
1142.09,392.00
1144.42,412.00
1146.76,455.00
1149.09,447.00
1151.41,496.00
1153.74,577.00
1156.07,666.00
1158.39,797.00
1160.72,976.00
