ENLIGHTEN Version,1.6.8
Measurement ID,20190528-094308-215742-WP-00204
Serial Number,WP-00204
Label,Naphthalene
Integration Time,2000
Timestamp,2019-05-28 09:43:08.215742
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,1042.00
199.35,1021.00
202.15,1026.00
204.95,997.00
207.75,1028.00
210.55,1037.00
213.35,1029.00
216.15,1006.00
218.94,1018.00
221.74,1010.00
224.53,1016.00
227.32,999.00
230.11,1000.00
232.90,1029.00
235.69,1043.00
238.48,1024.00
241.26,1019.00
244.05,1012.00
246.83,1002.00
249.61,1016.00
252.39,1020.00
255.17,1019.00
257.95,1026.00
260.72,966.00
263.50,1006.00
266.27,1014.00
269.05,962.00
271.82,1052.00
274.59,1004.00
277.36,1026.00
280.12,1031.00
282.89,1035.00
285.66,1020.00
288.42,1031.00
291.18,995.00
293.94,991.00
296.70,1018.00
299.46,1052.00
302.22,1031.00
304.97,1033.00
307.73,1031.00
310.48,1019.00
313.23,999.00
315.99,991.00
318.73,1027.00
321.48,1027.00
324.23,996.00
326.98,1008.00
329.72,1052.00
332.46,1025.00
335.21,1048.00
337.95,1078.00
340.69,1054.00
343.42,1048.00
346.16,1061.00
348.90,1052.00
351.63,1082.00
354.36,1064.00
357.10,1118.00
359.83,1128.00
362.55,1120.00
365.28,1130.00
368.01,1149.00
370.73,1140.00
373.46,1159.00
376.18,1185.00
378.90,1178.00
381.62,1432.00
384.34,1691.00
387.06,1858.00
389.78,1708.00
392.49,1288.00
395.20,1147.00
397.92,1128.00
400.63,1088.00
403.34,1115.00
406.05,1126.00
408.75,1090.00
411.46,1099.00
414.16,1126.00
416.87,1141.00
419.57,1143.00
422.27,1099.00
424.97,1092.00
427.67,1147.00
430.37,1119.00
433.06,1108.00
435.76,1111.00
438.45,1109.00
441.14,1140.00
443.83,1121.00
446.52,1137.00
449.21,1101.00
451.90,1149.00
454.58,1135.00
457.27,1208.00
459.95,1320.00
462.63,1316.00
465.31,1265.00
467.99,1182.00
470.67,1165.00
473.35,1144.00
476.02,1151.00
478.70,1159.00
481.37,1194.00
484.04,1187.00
486.71,1151.00
489.38,1206.00
492.05,1200.00
494.71,1219.00
497.38,1248.00
500.04,1516.00
502.70,2551.00
505.37,4562.00
508.03,6841.00
510.68,6709.00
513.34,2776.00
516.00,1470.00
518.65,1267.00
521.31,1271.00
523.96,1206.00
526.61,1194.00
529.26,1206.00
531.91,1177.00
534.55,1159.00
537.20,1202.00
539.84,1183.00
542.49,1212.00
545.13,1178.00
547.77,1201.00
550.41,1171.00
553.05,1234.00
555.68,1221.00
558.32,1182.00
560.95,1180.00
563.59,1190.00
566.22,1214.00
568.85,1170.00
571.48,1188.00
574.11,1193.00
576.73,1185.00
579.36,1164.00
581.98,1154.00
584.61,1178.00
587.23,1197.00
589.85,1201.00
592.47,1227.00
595.08,1181.00
597.70,1191.00
600.31,1227.00
602.93,1168.00
605.54,1218.00
608.15,1201.00
610.76,1227.00
613.37,1191.00
615.98,1220.00
618.58,1204.00
621.19,1244.00
623.79,1237.00
626.39,1202.00
629.00,1210.00
631.59,1225.00
634.19,1235.00
636.79,1229.00
639.39,1231.00
641.98,1261.00
644.57,1242.00
647.17,1255.00
649.76,1246.00
652.35,1239.00
654.93,1222.00
657.52,1267.00
660.11,1236.00
662.69,1236.00
665.27,1215.00
667.85,1257.00
670.43,1221.00
673.01,1236.00
675.59,1259.00
678.17,1299.00
680.74,1267.00
683.32,1271.00
685.89,1280.00
688.46,1277.00
691.03,1288.00
693.60,1318.00
696.17,1286.00
698.73,1284.00
701.30,1332.00
703.86,1267.00
706.43,1293.00
708.99,1313.00
711.55,1311.00
714.10,1350.00
716.66,1421.00
719.22,1573.00
721.77,1612.00
724.33,1393.00
726.88,1299.00
729.43,1325.00
731.98,1319.00
734.53,1338.00
737.07,1343.00
739.62,1314.00
742.16,1383.00
744.71,1370.00
747.25,1366.00
749.79,1513.00
752.33,1976.00
754.87,3263.00
757.40,7045.00
759.94,10827.00
762.47,6953.00
765.01,3080.00
767.54,1940.00
770.07,1788.00
772.60,1722.00
775.12,1868.00
777.65,2009.00
780.18,1998.00
782.70,1742.00
785.22,1516.00
787.74,1375.00
790.26,1410.00
792.78,1383.00
795.30,1337.00
797.82,1383.00
800.33,1413.00
802.84,1374.00
805.36,1377.00
807.87,1421.00
