ENLIGHTEN Version,1.6.8
Measurement ID,20190228-161858-924000-unknown
Serial Number,unknown
Label,2019-02-28 16:25:27 Isopropanol Spectrum
Integration Time,100
Timestamp,2019-02-28 16:18:58.924000
Note,
Temperature,-99
CCD C0,783.9953003
CCD C1,0.281180382
CCD C2,1.69e-05
CCD C3,-2.37e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-16.32,-2.40
-11.75,4.80
-7.18,6.00
-2.61,7.80
1.95,7.80
6.51,5.20
11.07,2.60
15.63,1.20
20.18,-0.80
24.74,7.60
29.28,2.80
33.83,11.40
38.37,8.80
42.91,31.80
47.45,88.60
51.99,138.60
56.52,165.80
61.05,180.40
65.58,178.60
70.10,188.20
74.62,178.00
79.14,186.40
83.66,181.80
88.17,184.40
92.68,175.20
97.19,188.40
101.69,184.40
106.20,186.00
110.69,191.20
115.19,190.40
119.69,193.20
124.18,203.60
128.67,213.60
133.15,219.20
137.63,226.60
142.12,243.60
146.59,243.60
151.07,264.00
155.54,270.40
160.01,298.80
164.48,315.40
168.94,332.80
173.40,354.20
177.86,362.80
182.32,382.20
186.77,405.80
191.22,425.80
195.67,436.00
200.11,461.80
204.56,479.20
208.99,491.20
213.43,516.40
217.87,526.20
222.30,529.20
226.73,547.60
231.15,542.80
235.58,536.00
240.00,548.60
244.41,539.00
248.83,548.20
253.24,549.60
257.65,553.80
262.06,546.80
266.46,547.60
270.86,533.80
275.26,514.80
279.66,487.40
284.05,455.00
288.44,425.80
292.83,417.60
297.21,390.80
301.60,388.00
305.98,370.40
310.35,357.20
314.73,354.80
319.10,353.00
323.47,361.60
327.83,372.00
332.20,367.80
336.56,385.20
340.92,407.40
345.27,432.40
349.62,470.40
353.97,534.40
358.32,639.40
362.66,864.80
367.01,1289.80
371.35,1765.80
375.68,1794.60
380.01,1386.20
384.35,1038.80
388.67,873.20
393.00,802.80
397.32,796.60
401.64,835.80
405.96,911.20
410.27,1030.20
414.58,1246.20
418.89,1555.20
423.20,1929.00
427.50,2202.80
431.80,2293.20
436.10,2235.00
440.40,2078.80
444.69,1855.20
448.98,1601.60
453.27,1382.00
457.55,1191.20
461.84,1054.60
466.11,982.40
470.39,998.80
474.67,1107.20
478.94,1421.40
483.20,2005.80
487.47,2572.60
491.73,2625.00
495.99,2217.60
500.25,1641.00
504.51,1191.20
508.76,883.20
513.01,676.20
517.26,560.40
521.50,475.40
525.74,423.00
529.98,394.20
534.22,359.60
538.45,336.40
542.68,326.80
546.91,294.40
551.13,291.00
555.35,283.60
559.57,270.20
563.79,279.00
568.01,264.80
572.22,254.00
576.43,252.40
580.63,236.80
584.84,245.00
589.04,244.20
593.24,239.60
597.43,238.80
601.62,240.80
605.81,238.60
610.00,243.40
614.19,248.00
618.37,248.60
622.55,241.20
626.73,254.60
630.90,255.20
635.07,259.20
639.24,247.00
643.41,240.00
647.57,245.60
651.73,244.60
655.89,236.40
660.04,248.80
664.19,247.20
668.34,234.40
672.49,235.80
676.64,248.20
680.78,256.20
684.92,256.60
689.05,254.40
693.19,263.40
697.32,259.20
701.45,262.40
705.57,256.20
709.70,277.40
713.82,283.00
717.93,280.20
722.05,289.40
726.16,300.80
730.27,295.60
734.38,315.40
738.48,326.80
742.58,345.40
746.68,367.80
750.78,388.20
754.87,412.80
758.96,417.20
763.05,458.60
767.14,492.40
771.22,537.40
775.30,577.80
779.38,663.00
783.45,766.80
787.52,916.20
791.59,1112.80
795.66,1420.60
799.72,1929.20
803.79,2929.00
807.85,5314.80
811.90,11607.00
815.96,25042.80
820.01,37440.60
824.05,28935.60
828.10,12779.60
832.14,5342.00
836.18,2880.00
840.22,1884.60
844.26,1408.40
848.29,1156.20
852.32,980.40
856.34,847.80
860.37,737.80
864.39,656.00
868.41,611.60
872.43,573.20
876.44,556.20
880.45,529.60
884.46,524.00
888.46,547.20
892.47,567.60
896.47,622.20
900.47,665.80
904.46,760.60
908.45,882.00
912.44,1065.80
916.43,1359.20
920.41,1686.00
924.40,1994.20
928.38,2403.60
932.35,3161.00
936.33,3915.20
940.30,4245.40
944.27,4583.40
948.23,5448.40
952.19,6475.80
956.16,6333.60
960.11,4686.20
964.07,2907.20
968.02,1866.60
971.97,1349.00
975.92,1095.00
979.86,898.00
983.81,768.00
987.75,673.20
991.68,596.40
995.62,531.20
999.55,479.40
1003.48,457.20
1007.40,408.40
1011.33,377.80
1015.25,365.80
1019.17,347.20
1023.08,324.40
1027.00,321.00
1030.91,319.20
1034.82,311.40
1038.72,321.80
1042.62,319.40
1046.52,327.60
1050.42,348.00
1054.32,376.80
1058.21,396.00
1062.10,425.40
1065.98,472.40
1069.87,535.80
1073.75,608.00
1077.63,708.00
1081.51,818.40
1085.38,968.00
1089.25,1139.80
1093.12,1390.80
1096.99,1757.20
1100.85,2227.20
1104.71,2801.20
1108.57,3365.80
1112.42,3710.80
1116.28,3785.60
1120.13,3775.20
1123.97,3971.20
1127.82,4550.00
1131.66,5073.40
1135.50,4995.40
1139.34,4149.80
1143.17,3219.80
1147.01,2607.80
1150.84,2323.80
