ENLIGHTEN Version,1.6.8
Measurement ID,20190530-173548-565100-WP-00339
Serial Number,WP-00339
Label,Coconut Oil
Integration Time,10000
Timestamp,2019-05-30 17:35:48.565100
Note,
Temperature,-99
CCD C0,1090.1485595703125
CCD C1,0.5324100255966187
CCD C2,-3.608499901019968e-05
CCD C3,-2.1022999874276138e-07
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,1064.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,512

Wavenumber,Processed
225.43,2362.00
229.91,2217.00
234.38,2160.00
238.85,2005.00
243.31,1977.00
247.77,1799.00
252.22,1832.00
256.67,1692.00
261.11,1679.00
265.55,1592.00
269.98,1643.00
274.41,1557.00
278.83,1557.00
283.25,1502.00
287.66,1468.00
292.07,1354.00
296.47,1375.00
300.87,1310.00
305.26,1316.00
309.65,1204.00
314.03,1268.00
318.41,1180.00
322.78,1187.00
327.15,1150.00
331.51,1171.00
335.87,1103.00
340.22,1122.00
344.57,1083.00
348.91,1086.00
353.25,1033.00
357.58,1078.00
361.91,1004.00
366.23,956.00
370.55,898.00
374.86,906.00
379.17,859.00
383.47,874.00
387.76,867.00
392.06,953.00
396.34,969.00
400.62,1053.00
404.90,1132.00
409.17,1147.00
413.44,1080.00
417.70,999.00
421.95,926.00
426.21,903.00
430.45,882.00
434.69,881.00
438.93,787.00
443.16,797.00
447.39,745.00
451.61,770.00
455.82,764.00
460.03,827.00
464.24,800.00
468.44,794.00
472.63,761.00
476.82,727.00
481.01,696.00
485.19,691.00
489.36,653.00
493.53,718.00
497.70,655.00
501.86,702.00
506.01,693.00
510.16,658.00
514.30,683.00
518.44,668.00
522.58,660.00
526.71,645.00
530.83,590.00
534.95,615.00
539.06,565.00
543.17,531.00
547.28,528.00
551.37,491.00
555.47,442.00
559.56,450.00
563.64,422.00
567.72,469.00
571.79,430.00
575.86,527.00
579.92,547.00
583.98,596.00
588.03,665.00
592.08,783.00
596.12,810.00
600.16,919.00
604.19,951.00
608.21,1025.00
612.24,961.00
616.25,932.00
620.26,842.00
624.27,829.00
628.27,783.00
632.27,748.00
636.26,760.00
640.24,769.00
644.22,739.00
648.20,714.00
652.17,692.00
656.14,683.00
660.10,586.00
664.05,589.00
668.00,586.00
671.95,553.00
675.89,509.00
679.82,482.00
683.75,434.00
687.67,415.00
691.59,432.00
695.51,477.00
699.42,413.00
703.32,458.00
707.22,428.00
711.11,485.00
715.00,519.00
718.88,566.00
722.76,635.00
726.63,698.00
730.50,757.00
734.36,778.00
738.22,738.00
742.07,766.00
745.92,740.00
749.76,806.00
753.60,809.00
757.43,808.00
761.26,757.00
765.08,850.00
768.90,830.00
772.71,877.00
776.51,834.00
780.32,873.00
784.11,865.00
787.90,881.00
791.69,914.00
795.47,975.00
799.24,974.00
803.01,1061.00
806.78,1101.00
810.54,1184.00
814.29,1302.00
818.04,1457.00
821.79,1670.00
825.53,1977.00
829.26,2148.00
832.99,2474.00
836.71,2607.00
840.43,2874.00
844.15,2819.00
847.85,2884.00
851.56,2788.00
855.26,2726.00
858.95,2561.00
862.64,2662.00
866.32,2727.00
870.00,2923.00
873.67,3027.00
877.34,3045.00
881.00,2892.00
884.66,2919.00
888.31,2844.00
891.96,2952.00
895.60,2868.00
899.23,2783.00
902.86,2502.00
906.49,2302.00
910.11,2061.00
913.73,2016.00
917.34,1968.00
920.94,2024.00
924.54,1989.00
928.14,1979.00
931.73,1804.00
935.32,1709.00
938.90,1533.00
942.47,1500.00
946.04,1321.00
949.60,1221.00
953.16,1133.00
956.72,1145.00
960.27,1055.00
963.81,1017.00
967.35,1007.00
970.88,968.00
974.41,905.00
977.94,899.00
981.45,838.00
984.97,820.00
988.47,796.00
991.98,823.00
995.48,873.00
998.97,919.00
1002.46,936.00
1005.94,1002.00
1009.41,1008.00
1012.89,1082.00
1016.35,1086.00
1019.82,1163.00
1023.27,1211.00
1026.72,1295.00
1030.17,1349.00
1033.61,1435.00
1037.05,1455.00
1040.48,1473.00
1043.90,1431.00
1047.32,1468.00
1050.74,1492.00
1054.15,1602.00
1057.56,1734.00
1060.96,1979.00
1064.35,2115.00
1067.74,2299.00
1071.13,2240.00
1074.51,2272.00
1077.88,2294.00
1081.25,2343.00
1084.61,2120.00
1087.97,1981.00
1091.33,1661.00
1094.68,1440.00
1098.02,1233.00
1101.36,1091.00
1104.69,1032.00
1108.02,1072.00
1111.34,1193.00
1114.66,1440.00
1117.98,1627.00
1121.28,1796.00
1124.59,1663.00
1127.88,1482.00
1131.18,1070.00
1134.46,812.00
1137.75,680.00
1141.02,617.00
1144.30,590.00
1147.56,623.00
1150.82,621.00
1154.08,631.00
1157.33,640.00
1160.58,654.00
1163.82,645.00
1167.06,674.00
1170.29,611.00
1173.51,669.00
1176.73,613.00
1179.95,593.00
1183.16,554.00
1186.37,532.00
1189.57,506.00
1192.76,536.00
1195.95,522.00
1199.14,536.00
1202.32,530.00
1205.49,537.00
1208.66,554.00
1211.83,605.00
1214.99,583.00
1218.14,605.00
1221.29,638.00
1224.43,649.00
1227.57,683.00
1230.71,707.00
1233.84,766.00
1236.96,810.00
1240.08,850.00
1243.19,938.00
1246.30,1018.00
1249.41,1080.00
1252.50,1127.00
1255.60,1274.00
1258.68,1283.00
1261.77,1417.00
1264.85,1498.00
1267.92,1571.00
1270.99,1625.00
1274.05,1775.00
1277.11,1846.00
1280.16,2009.00
1283.21,2171.00
1286.25,2419.00
1289.29,2649.00
1292.32,3067.00
1295.34,3685.00
