ENLIGHTEN Version,1.6.8
Measurement ID,20190528-092012-127588-WP-00382
Serial Number,WP-00382
Label,Benzene
Integration Time,100
Timestamp,2019-05-28 09:20:12.127588
Note,
Temperature,-99
CCD C0,798.9494018554688
CCD C1,0.3235599994659424
CCD C2,-4.676200114772655e-05
CCD C3,-1.6238999478446203e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-468.24,-2.00
-463.18,-8.00
-458.12,-10.00
-453.06,-2.00
-448.01,-4.00
-442.97,-12.00
-437.93,-4.00
-432.90,-19.00
-427.87,-6.00
-422.85,4.00
-417.83,-4.00
-412.82,-6.00
-407.82,-16.00
-402.82,-8.00
-397.82,-2.00
-392.83,2.00
-387.85,12.00
-382.87,-2.00
-377.90,-16.00
-372.93,0.00
-367.97,-6.00
-363.01,-6.00
-358.06,-4.00
-353.12,2.00
-348.18,-6.00
-343.24,-6.00
-338.31,0.00
-333.39,-4.00
-328.47,-4.00
-323.56,-11.00
-318.65,-14.00
-313.75,-11.00
-308.85,-8.00
-303.96,6.00
-299.08,-8.00
-294.19,0.00
-289.32,-23.00
-284.45,-8.00
-279.58,-2.00
-274.72,-4.00
-269.87,-1.00
-265.02,-13.00
-260.18,-8.00
-255.34,0.00
-250.51,-9.00
-245.68,12.00
-240.86,-11.00
-236.04,-19.00
-231.23,-16.00
-226.42,-21.00
-221.62,-8.00
-216.82,-15.00
-212.03,-10.00
-207.25,-6.00
-202.46,-18.00
-197.69,-8.00
-192.92,0.00
-188.15,0.00
-183.39,-8.00
-178.64,-15.00
-173.89,-14.00
-169.15,-19.00
-164.41,6.00
-159.67,-6.00
-154.94,-2.00
-150.22,-10.00
-145.50,-20.00
-140.79,-13.00
-136.08,0.00
-131.38,0.00
-126.68,-15.00
-121.99,-21.00
-117.30,-17.00
-112.62,-8.00
-107.94,4.00
-103.27,2.00
-98.60,-14.00
-93.94,-11.00
-89.28,-21.00
-84.63,-27.00
-79.98,-10.00
-75.34,0.00
-70.70,-21.00
-66.07,-9.00
-61.44,-21.00
-56.82,-19.00
-52.20,3.00
-47.59,2.00
-42.98,0.00
-38.38,-16.00
-33.78,-17.00
-29.19,-4.00
-24.60,0.00
-20.02,-4.00
-15.44,-9.00
-10.87,-9.00
-6.31,-12.00
-1.74,-6.00
2.81,-2.00
7.37,-1.00
11.91,-5.00
16.46,-9.00
20.99,-1.00
25.53,4.00
30.05,5.00
34.58,-7.00
39.09,-2.00
43.61,-18.00
48.12,-19.00
52.62,-4.00
57.12,-7.00
61.61,-5.00
66.10,0.00
70.58,-2.00
75.06,-2.00
79.54,2.00
84.01,-4.00
88.47,-9.00
92.93,-7.00
97.38,-17.00
101.83,-6.00
106.28,13.00
110.72,7.00
115.16,-9.00
119.59,4.00
124.01,-10.00
128.43,-8.00
132.85,0.00
137.26,-6.00
141.67,-9.00
146.07,-13.00
150.47,-8.00
154.86,-11.00
159.25,-4.00
163.63,-9.00
168.01,-9.00
172.38,-11.00
176.75,-19.00
181.12,2.00
185.47,-6.00
189.83,-15.00
194.18,-5.00
198.52,-11.00
202.87,-6.00
207.20,7.00
211.53,9.00
215.86,19.00
220.18,25.00
224.50,19.00
228.81,29.00
233.12,47.00
237.42,44.00
241.72,34.00
246.02,36.00
250.30,33.00
254.59,0.00
258.87,2.00
263.15,-17.00
267.42,-15.00
271.68,-25.00
275.94,-25.00
280.20,-31.00
284.45,-29.00
288.70,-28.00
292.95,-31.00
297.18,-40.00
301.42,-74.00
305.65,-57.00
309.87,-42.00
314.09,-71.00
318.31,-46.00
322.52,-72.00
326.73,-55.00
330.93,-64.00
335.13,-40.00
339.32,-36.00
343.51,-52.00
347.69,-52.00
351.87,-55.00
356.05,-56.00
360.22,-40.00
364.39,-31.00
368.55,-33.00
372.71,-34.00
376.86,-10.00
381.01,-8.00
385.15,4.00
389.29,13.00
393.43,27.00
397.56,38.00
401.68,64.00
405.80,95.00
409.92,103.00
414.03,71.00
418.14,55.00
422.25,40.00
426.35,10.00
430.44,4.00
434.53,11.00
438.62,-22.00
442.70,-50.00
446.78,-30.00
450.85,-47.00
454.92,-53.00
458.98,-30.00
463.04,-53.00
467.10,-40.00
471.15,-59.00
475.20,-81.00
479.24,-70.00
483.28,-54.00
487.31,-50.00
491.34,-72.00
495.37,-54.00
499.39,-62.00
503.41,-74.00
507.42,-40.00
511.43,-61.00
515.43,-64.00
519.43,-57.00
523.42,-81.00
527.42,-50.00
531.40,-30.00
535.38,-44.00
539.36,-47.00
543.34,-61.00
547.31,-49.00
551.27,-29.00
555.23,-32.00
559.19,-27.00
563.14,-27.00
567.09,-28.00
571.03,4.00
574.97,15.00
578.91,40.00
582.84,57.00
586.77,80.00
590.69,156.00
594.61,257.00
598.52,435.00
602.43,830.00
606.34,1550.00
610.24,2514.00
614.14,2736.00
618.03,1925.00
621.92,1060.00
