ENLIGHTEN Version,1.6.8
Measurement ID,20190528-081243-490440-WP-00341
Serial Number,WP-00341
Label,Sulfur
Integration Time,20
Timestamp,2019-05-28 08:12:43.490440
Note,
Temperature,-99
CCD C0,801.1921997070312
CCD C1,0.14250999689102173
CCD C2,-6.432900136132957e-06
CCD C3,-8.346599855713066e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
257.45,8.00
259.67,19.00
261.89,16.00
264.11,15.00
266.33,12.00
268.54,10.00
270.76,23.00
272.97,21.00
275.18,43.00
277.39,43.00
279.61,35.00
281.82,50.00
284.02,80.00
286.23,78.00
288.44,104.00
290.64,129.00
292.85,168.00
295.05,215.00
297.26,276.00
299.46,357.00
301.66,466.00
303.86,554.00
306.06,704.00
308.25,837.00
310.45,993.00
312.65,1193.00
314.84,1371.00
317.04,1488.00
319.23,1614.00
321.42,1740.00
323.61,1829.00
325.80,1880.00
327.99,1917.00
330.18,1931.00
332.36,1900.00
334.55,1937.00
336.73,1921.00
338.92,1904.00
341.10,1933.00
343.28,1925.00
345.46,1951.00
347.64,1950.00
349.82,1987.00
352.00,1944.00
354.18,1975.00
356.35,2013.00
358.53,1994.00
360.70,2039.00
362.88,2053.00
365.05,2076.00
367.22,2096.00
369.39,2115.00
371.56,2175.00
373.72,2171.00
375.89,2211.00
378.06,2267.00
380.22,2258.00
382.39,2304.00
384.55,2385.00
386.71,2321.00
388.87,2321.00
391.03,2398.00
393.19,2428.00
395.35,2457.00
397.51,2479.00
399.66,2507.00
401.82,2568.00
403.97,2633.00
406.12,2818.00
408.28,2935.00
410.43,3147.00
412.58,3382.00
414.73,3704.00
416.87,4058.00
419.02,4507.00
421.17,5030.00
423.31,5722.00
425.46,6470.00
427.60,7091.00
429.74,7898.00
431.88,8559.00
434.02,8867.00
436.16,8908.00
438.30,8370.00
440.44,7554.00
442.57,6426.00
444.71,5353.00
446.84,4279.00
448.97,3892.00
451.11,3944.00
453.24,4557.00
455.37,5895.00
457.50,8224.00
459.62,11842.00
461.75,17231.00
463.88,24054.00
466.00,31683.00
468.12,38712.00
470.25,43266.00
472.37,43993.00
474.49,39964.00
476.61,32693.00
478.73,24071.00
480.85,15976.00
482.96,10021.00
485.08,6774.00
487.20,5187.00
489.31,4305.00
491.42,3767.00
493.53,3426.00
495.64,3169.00
497.75,3087.00
499.86,2924.00
501.97,2833.00
504.08,2745.00
506.18,2640.00
508.29,2642.00
510.39,2595.00
512.50,2568.00
514.60,2546.00
516.70,2522.00
518.80,2513.00
520.90,2516.00
523.00,2482.00
525.09,2496.00
527.19,2446.00
529.28,2406.00
531.38,2405.00
533.47,2340.00
535.56,2357.00
537.65,2423.00
539.74,2420.00
541.83,2340.00
543.92,2370.00
546.01,2392.00
548.09,2406.00
550.18,2399.00
552.26,2329.00
554.34,2357.00
556.42,2294.00
558.51,2269.00
560.59,2260.00
562.66,2239.00
564.74,2238.00
566.82,2247.00
568.89,2194.00
570.97,2216.00
573.04,2163.00
575.12,2212.00
577.19,2178.00
579.26,2199.00
581.33,2228.00
583.40,2133.00
585.46,2203.00
587.53,2163.00
589.60,2205.00
591.66,2172.00
593.73,2208.00
595.79,2197.00
