ENLIGHTEN Version,1.6.8
Measurement ID,20190528-124559-530494-WP-00193
Serial Number,WP-00193
Label,Urea
Integration Time,200
Timestamp,2019-05-28 12:45:59.530494
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,-9.00
177.69,7.00
181.83,-8.00
185.97,0.00
190.10,-19.00
194.23,-8.00
198.36,15.00
202.49,23.00
206.61,-11.00
210.73,-17.00
214.85,6.00
218.96,16.00
223.07,0.00
227.18,-13.00
231.29,4.00
235.39,-5.00
239.49,8.00
243.59,-14.00
247.68,-11.00
251.78,-4.00
255.87,12.00
259.95,-10.00
264.04,0.00
268.12,25.00
272.19,12.00
276.27,21.00
280.34,19.00
284.41,3.00
288.48,8.00
292.54,53.00
296.61,46.00
300.67,53.00
304.72,78.00
308.78,85.00
312.83,120.00
316.87,158.00
320.92,185.00
324.96,232.00
329.00,300.00
333.04,385.00
337.07,405.00
341.10,443.00
345.13,540.00
349.16,591.00
353.18,586.00
357.20,638.00
361.22,668.00
365.24,738.00
369.25,778.00
373.26,767.00
377.27,801.00
381.27,850.00
385.27,829.00
389.27,805.00
393.27,761.00
397.26,780.00
401.25,763.00
405.24,742.00
409.22,694.00
413.21,745.00
417.19,756.00
421.16,749.00
425.14,725.00
429.11,707.00
433.08,707.00
437.05,726.00
441.01,771.00
444.97,707.00
448.93,723.00
452.89,733.00
456.84,749.00
460.79,761.00
464.74,761.00
468.68,789.00
472.62,797.00
476.56,805.00
480.50,837.00
484.44,803.00
488.37,824.00
492.30,829.00
496.22,787.00
500.15,810.00
504.07,839.00
507.99,908.00
511.90,894.00
515.81,910.00
519.72,997.00
523.63,1044.00
527.54,1168.00
531.44,1371.00
535.34,1666.00
539.24,2045.00
543.13,2686.00
547.02,3230.00
550.91,3326.00
554.80,3179.00
558.68,2719.00
562.56,2085.00
566.44,1855.00
570.32,1737.00
574.19,1587.00
578.06,1442.00
581.93,1326.00
585.80,1202.00
589.66,1128.00
593.52,1075.00
597.38,1029.00
601.23,1018.00
605.09,977.00
608.94,968.00
612.78,956.00
616.63,991.00
620.47,978.00
624.31,890.00
628.15,959.00
631.98,933.00
635.81,928.00
639.64,953.00
643.47,945.00
647.29,908.00
651.11,942.00
654.93,987.00
658.75,934.00
662.56,917.00
666.37,976.00
670.18,932.00
673.99,939.00
677.79,948.00
681.59,948.00
685.39,907.00
689.18,993.00
692.97,900.00
696.77,896.00
700.55,946.00
704.34,943.00
708.12,922.00
711.90,934.00
715.68,976.00
719.45,913.00
723.22,981.00
726.99,924.00
730.76,921.00
734.53,925.00
738.29,894.00
742.05,886.00
745.80,879.00
749.56,909.00
753.31,887.00
757.06,913.00
760.80,900.00
764.55,904.00
768.29,912.00
772.03,960.00
775.77,923.00
779.50,909.00
783.23,943.00
786.96,898.00
790.69,948.00
794.41,911.00
798.13,922.00
801.85,921.00
805.57,942.00
809.28,932.00
812.99,932.00
816.70,902.00
820.40,926.00
824.11,900.00
827.81,926.00
831.51,911.00
835.20,889.00
838.90,883.00
842.59,964.00
846.28,896.00
849.96,900.00
853.65,909.00
857.33,947.00
861.00,945.00
864.68,911.00
868.35,926.00
872.02,904.00
875.69,959.00
879.36,953.00
883.02,894.00
886.68,926.00
890.34,928.00
894.00,929.00
897.65,911.00
901.30,922.00
904.95,964.00
908.59,936.00
912.24,917.00
915.88,927.00
919.52,974.00
923.15,943.00
926.79,955.00
930.42,961.00
934.05,997.00
937.67,1018.00
941.30,993.00
944.92,1003.00
948.54,1014.00
952.15,1031.00
955.77,1050.00
959.38,1113.00
962.99,1097.00
966.59,1124.00
970.20,1177.00
973.80,1265.00
977.40,1332.00
980.99,1554.00
984.59,1790.00
988.18,2317.00
991.77,3194.00
995.35,4400.00
998.94,6608.00
1002.52,10326.00
1006.10,15407.00
1009.67,19893.00
1013.25,21251.00
1016.82,18812.00
1020.39,13777.00
1023.96,8228.00
1027.52,4818.00
1031.08,3150.00
1034.64,2517.00
1038.20,2164.00
1041.76,1958.00
1045.31,1836.00
1048.86,1790.00
1052.41,1722.00
1055.95,1714.00
1059.49,1614.00
1063.03,1650.00
1066.57,1566.00
1070.11,1552.00
1073.64,1588.00
1077.17,1501.00
1080.70,1455.00
1084.22,1476.00
1087.75,1383.00
1091.27,1389.00
1094.79,1419.00
1098.30,1372.00
1101.82,1327.00
1105.33,1347.00
1108.84,1273.00
1112.34,1276.00
1115.85,1293.00
1119.35,1314.00
1122.85,1265.00
1126.35,1341.00
1129.84,1327.00
1133.33,1314.00
1136.82,1362.00
1140.31,1368.00
1143.79,1398.00
1147.28,1493.00
1150.76,1505.00
1154.23,1552.00
1157.71,1671.00
1161.18,1764.00
1164.65,1859.00
1168.12,2020.00
1171.59,2095.00
1175.05,2140.00
1178.51,2195.00
1181.97,2158.00
1185.43,2083.00
1188.88,1898.00
1192.33,1796.00
1195.78,1607.00
1199.23,1520.00
1202.67,1364.00
1206.11,1284.00
1209.55,1213.00
1212.99,1198.00
1216.43,1206.00
1219.86,1145.00
1223.29,1134.00
1226.72,1124.00
1230.14,1045.00
1233.57,1003.00
1236.99,1088.00
1240.40,1060.00
1243.82,1031.00
1247.23,1043.00
1250.65,1043.00
1254.06,1026.00
1257.46,1040.00
1260.87,995.00
1264.27,988.00
1267.67,1020.00
1271.07,1037.00
1274.46,974.00
1277.85,1073.00
1281.24,1031.00
1284.63,1033.00
1288.02,1018.00
1291.40,976.00
1294.78,1027.00
1298.16,998.00
1301.54,1048.00
1304.91,1044.00
1308.28,1031.00
1311.65,1044.00
1315.02,1026.00
1318.38,999.00
1321.75,1058.00
1325.11,1042.00
1328.46,1031.00
1331.82,1063.00
1335.17,1051.00
1338.52,1005.00
1341.87,1028.00
1345.22,1081.00
1348.56,976.00
1351.90,1029.00
1355.24,1044.00
1358.58,993.00
1361.92,993.00
1365.25,1010.00
1368.58,955.00
1371.91,965.00
1375.23,1014.00
1378.55,1019.00
1381.88,991.00
1385.19,1071.00
1388.51,978.00
1391.82,1020.00
1395.14,1000.00
1398.45,1009.00
1401.75,1000.00
1405.06,1020.00
1408.36,1050.00
1411.66,1073.00
1414.96,1027.00
1418.25,1099.00
1421.55,1022.00
1424.84,1068.00
1428.13,1094.00
1431.41,1090.00
1434.70,1058.00
1437.98,1145.00
1441.26,1136.00
1444.54,1157.00
1447.81,1149.00
1451.09,1229.00
1454.36,1258.00
1457.63,1306.00
1460.89,1409.00
1464.16,1490.00
