ENLIGHTEN Version,1.6.8
Measurement ID,20190528-092803-726336-WP-00169
Serial Number,WP-00169
Label,MEK
Integration Time,500
Timestamp,2019-05-28 09:28:03.726336
Note,
Temperature,-99
CCD C0,843.7628784179688
CCD C1,0.150859996676445
CCD C2,-7.925799764052499e-06
CCD C3,-8.2813995661013e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.52,940.00
198.64,1058.00
200.76,1142.00
202.87,1214.00
204.99,1293.00
207.10,1400.00
209.22,1431.00
211.33,1442.00
213.44,1484.00
215.55,1467.00
217.66,1486.00
219.77,1508.00
221.88,1473.00
223.99,1471.00
226.09,1513.00
228.20,1511.00
230.30,1530.00
232.40,1583.00
234.51,1586.00
236.61,1594.00
238.71,1661.00
240.80,1725.00
242.90,1817.00
245.00,1950.00
247.10,2036.00
249.19,2159.00
251.28,2391.00
253.38,2652.00
255.47,2846.00
257.56,2907.00
259.65,2893.00
261.74,2819.00
263.83,2579.00
265.92,2266.00
268.00,2047.00
270.09,1819.00
272.17,1633.00
274.25,1499.00
276.34,1330.00
278.42,1215.00
280.50,1171.00
282.58,1115.00
284.65,987.00
286.73,948.00
288.81,908.00
290.88,905.00
292.96,847.00
295.03,809.00
297.10,786.00
299.18,772.00
301.25,778.00
303.32,725.00
305.38,729.00
307.45,715.00
309.52,692.00
311.58,688.00
313.65,639.00
315.71,649.00
317.77,628.00
319.84,620.00
321.90,611.00
323.96,582.00
326.01,582.00
328.07,605.00
330.13,571.00
332.18,565.00
334.24,571.00
336.29,562.00
338.35,584.00
340.40,552.00
342.45,559.00
344.50,550.00
346.55,582.00
348.59,569.00
350.64,597.00
352.69,538.00
354.73,582.00
356.78,601.00
358.82,576.00
360.86,569.00
362.90,591.00
364.94,635.00
366.98,650.00
369.02,677.00
371.06,693.00
373.09,711.00
375.13,792.00
377.16,835.00
379.19,851.00
381.23,952.00
383.26,974.00
385.29,1100.00
387.32,1265.00
389.34,1374.00
391.37,1625.00
393.40,1935.00
395.42,2315.00
397.45,2832.00
399.47,3575.00
401.49,4511.00
403.51,5399.00
405.53,5973.00
407.55,6242.00
409.57,5981.00
411.59,5298.00
413.61,4372.00
415.62,3526.00
417.64,2726.00
419.65,2189.00
421.66,1822.00
423.67,1567.00
425.68,1361.00
427.69,1162.00
429.70,1090.00
431.71,982.00
