ENLIGHTEN Version,1.6.8
Measurement ID,20190528-080609-199843-WP-00341
Serial Number,WP-00341
Label,Mineral Oil
Integration Time,500
Timestamp,2019-05-28 08:06:09.199843
Note,
Temperature,-99
CCD C0,801.1921997070312
CCD C1,0.14250999689102173
CCD C2,-6.432900136132957e-06
CCD C3,-8.346599855713066e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
257.45,15.00
259.67,17.00
261.89,34.00
264.11,25.00
266.33,4.00
268.54,25.00
270.76,23.00
272.97,29.00
275.18,40.00
277.39,63.00
279.61,40.00
281.82,51.00
284.02,84.00
286.23,87.00
288.44,120.00
290.64,128.00
292.85,178.00
295.05,177.00
297.26,274.00
299.46,329.00
301.66,441.00
303.86,510.00
306.06,647.00
308.25,775.00
310.45,947.00
312.65,1069.00
314.84,1192.00
317.04,1294.00
319.23,1416.00
321.42,1539.00
323.61,1575.00
325.80,1665.00
327.99,1708.00
330.18,1731.00
332.36,1733.00
334.55,1669.00
336.73,1707.00
338.92,1642.00
341.10,1697.00
343.28,1697.00
345.46,1661.00
347.64,1651.00
349.82,1667.00
352.00,1609.00
354.18,1678.00
356.35,1694.00
358.53,1691.00
360.70,1640.00
362.88,1646.00
365.05,1667.00
367.22,1632.00
369.39,1642.00
371.56,1647.00
373.72,1641.00
375.89,1640.00
378.06,1689.00
380.22,1693.00
382.39,1702.00
384.55,1742.00
386.71,1722.00
388.87,1756.00
391.03,1746.00
393.19,1818.00
395.35,1819.00
397.51,1874.00
399.66,1922.00
401.82,1958.00
403.97,1939.00
406.12,2007.00
408.28,1982.00
410.43,1967.00
412.58,2010.00
414.73,2036.00
416.87,2018.00
419.02,2010.00
421.17,2001.00
423.31,2087.00
425.46,2021.00
427.60,2068.00
429.74,2045.00
431.88,2075.00
434.02,2066.00
436.16,2001.00
438.30,2022.00
440.44,2043.00
442.57,2104.00
444.71,2121.00
446.84,2137.00
448.97,2098.00
451.11,2045.00
453.24,2024.00
455.37,2005.00
457.50,2030.00
459.62,1910.00
461.75,1955.00
463.88,1864.00
466.00,1903.00
468.12,1875.00
470.25,1839.00
472.37,1811.00
474.49,1832.00
476.61,1811.00
478.73,1841.00
480.85,1780.00
482.96,1701.00
485.08,1775.00
487.20,1747.00
489.31,1820.00
491.42,1782.00
493.53,1773.00
495.64,1825.00
497.75,1712.00
499.86,1721.00
501.97,1714.00
504.08,1672.00
506.18,1630.00
508.29,1634.00
510.39,1552.00
512.50,1537.00
514.60,1503.00
516.70,1472.00
518.80,1506.00
520.90,1452.00
523.00,1430.00
525.09,1429.00
527.19,1381.00
529.28,1337.00
531.38,1307.00
533.47,1274.00
535.56,1261.00
537.65,1250.00
539.74,1212.00
541.83,1215.00
543.92,1220.00
546.01,1182.00
548.09,1139.00
550.18,1183.00
552.26,1117.00
554.34,1096.00
556.42,1071.00
558.51,1041.00
560.59,980.00
562.66,1035.00
564.74,1046.00
566.82,926.00
568.89,950.00
570.97,913.00
573.04,917.00
575.12,911.00
577.19,854.00
579.26,867.00
581.33,865.00
583.40,799.00
585.46,779.00
587.53,786.00
589.60,767.00
591.66,782.00
593.73,797.00
595.79,750.00
597.85,744.00
599.91,711.00
601.97,736.00
604.03,715.00
606.09,734.00
608.14,751.00
610.20,723.00
612.25,761.00
614.31,708.00
616.36,717.00
618.41,698.00
620.46,730.00
622.51,692.00
624.56,715.00
626.61,725.00
628.65,702.00
630.70,712.00
632.74,668.00
634.79,674.00
636.83,680.00
638.87,686.00
640.91,662.00
642.95,628.00
644.99,618.00
647.03,636.00
649.06,595.00
651.10,611.00
653.13,601.00
655.17,584.00
657.20,603.00
659.23,563.00
661.26,601.00
663.29,593.00
665.32,583.00
667.35,584.00
669.37,544.00
671.40,561.00
673.42,550.00
675.45,569.00
677.47,584.00
679.49,599.00
681.51,614.00
683.53,635.00
685.55,643.00
687.57,618.00
689.58,719.00
691.60,724.00
693.61,754.00
695.62,793.00
697.64,863.00
699.65,923.00
701.66,963.00
703.67,1027.00
705.68,1085.00
707.68,1139.00
709.69,1211.00
711.69,1298.00
713.70,1470.00
715.70,1562.00
717.70,1604.00
719.70,1756.00
721.71,1890.00
723.70,2005.00
725.70,2056.00
727.70,2193.00
729.70,2206.00
731.69,2292.00
733.68,2319.00
735.68,2367.00
737.67,2416.00
739.66,2469.00
741.65,2483.00
743.64,2639.00
745.63,2768.00
747.61,2924.00
749.60,3066.00
751.59,3196.00
753.57,3401.00
755.55,3426.00
757.53,3478.00
759.52,3603.00
761.50,3604.00
763.47,3696.00
765.45,3894.00
767.43,3921.00
769.41,4012.00
771.38,4075.00
773.35,4158.00
775.33,4079.00
777.30,3977.00
779.27,3978.00
781.24,3933.00
783.21,3826.00
785.18,3869.00
787.14,3849.00
789.11,3860.00
791.07,3882.00
793.04,3957.00
795.00,3980.00
796.96,4046.00
798.92,4100.00
800.88,4183.00
802.84,4286.00
804.80,4341.00
806.75,4454.00
808.71,4568.00
810.67,4672.00
812.62,4746.00
814.57,4827.00
816.52,4891.00
818.47,5000.00
820.42,5110.00
822.37,5182.00
824.32,5230.00
826.27,5254.00
828.21,5260.00
830.16,5332.00
832.10,5420.00
834.04,5422.00
835.98,5433.00
837.92,5538.00
839.86,5561.00
841.80,5660.00
843.74,5681.00
845.68,5635.00
847.61,5589.00
849.55,5468.00
851.48,5412.00
853.41,5274.00
855.34,5169.00
857.27,5140.00
859.20,5094.00
861.13,5045.00
863.06,5099.00
864.98,5005.00
866.91,5028.00
868.83,4971.00
870.76,4948.00
872.68,4908.00
874.60,4918.00
876.52,4815.00
878.44,4708.00
880.36,4627.00
882.27,4682.00
884.19,4653.00
886.11,4734.00
888.02,4824.00
889.93,4950.00
891.85,4952.00
893.76,4845.00
895.67,4800.00
897.58,4564.00
899.48,4427.00
901.39,4160.00
903.30,4096.00
905.20,3958.00
907.11,3890.00
909.01,3824.00
910.91,3799.00
912.81,3711.00
914.71,3620.00
916.61,3579.00
918.51,3591.00
920.41,3533.00
922.30,3519.00
924.20,3455.00
926.09,3491.00
927.98,3460.00
929.87,3460.00
931.77,3480.00
933.66,3510.00
935.54,3518.00
937.43,3504.00
939.32,3464.00
941.20,3445.00
943.09,3437.00
944.97,3544.00
946.86,3560.00
948.74,3603.00
950.62,3649.00
952.50,3704.00
954.38,3721.00
956.25,3736.00
958.13,3704.00
960.01,3704.00
961.88,3650.00
963.75,3624.00
965.63,3614.00
967.50,3683.00
969.37,3666.00
971.24,3658.00
973.11,3687.00
974.97,3712.00
976.84,3700.00
978.71,3654.00
980.57,3651.00
982.43,3534.00
984.30,3568.00
986.16,3534.00
988.02,3489.00
989.88,3480.00
991.74,3455.00
993.59,3504.00
995.45,3552.00
997.31,3546.00
999.16,3586.00
1001.01,3670.00
1002.87,3702.00
1004.72,3759.00
1006.57,3873.00
