ENLIGHTEN Version,1.6.8
Measurement ID,20190304-083733-457000-unknown
Serial Number,unknown
Label,2019-03-04 08:41:51 Methanol 10x100ms Spectrum
Integration Time,25
Timestamp,2019-03-04 08:37:33.457000
Note,
Temperature,-99
CCD C0,801.7174072265625
CCD C1,0.14122000336647034
CCD C2,-5.609700110653648e-06
CCD C3,-8.541699791919655e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,24.40
267.83,33.10
270.02,38.10
272.22,43.40
274.41,60.20
276.60,78.70
278.80,98.00
280.99,123.20
283.18,155.10
285.37,187.50
287.55,218.20
289.74,260.60
291.93,291.40
294.11,319.90
296.30,345.20
298.48,349.40
300.66,368.50
302.84,371.60
305.02,353.40
307.20,351.50
309.38,338.70
311.56,320.50
313.74,318.60
315.91,300.70
318.09,284.40
320.26,263.60
322.43,269.20
324.61,254.20
326.78,235.70
328.95,228.20
331.12,220.50
333.28,220.90
335.45,211.90
337.62,216.40
339.78,209.30
341.95,192.80
344.11,188.20
346.27,189.20
348.43,180.50
350.59,171.40
352.75,162.40
354.91,153.50
357.07,159.70
359.23,165.90
361.38,154.10
363.54,157.90
365.69,152.40
367.84,136.80
370.00,142.40
372.15,144.70
374.30,138.30
376.45,127.40
378.59,137.40
380.74,135.70
382.89,133.00
385.03,132.00
387.18,115.60
389.32,125.20
391.46,119.20
393.60,130.90
395.74,124.40
397.88,122.80
400.02,119.20
402.16,116.60
404.29,111.10
406.43,113.80
408.57,112.20
410.70,115.70
412.83,112.90
414.96,114.50
417.09,112.60
419.22,110.70
421.35,114.60
423.48,110.50
425.61,112.70
427.73,118.70
429.86,107.40
431.98,112.80
434.11,108.60
436.23,110.30
438.35,101.50
440.47,88.50
442.59,98.20
444.71,99.90
446.82,96.30
448.94,110.50
451.05,97.10
453.17,103.70
455.28,104.90
457.39,107.00
459.51,103.30
461.62,106.40
463.73,96.80
465.83,105.30
467.94,105.10
470.05,107.00
472.15,112.70
474.26,92.70
476.36,105.30
478.47,100.20
480.57,112.60
482.67,96.30
484.77,106.50
486.87,106.90
488.97,102.80
491.06,102.80
493.16,105.70
495.25,100.20
497.35,123.90
499.44,107.50
501.53,125.60
503.62,105.40
505.71,107.90
507.80,110.00
509.89,108.20
511.98,119.20
514.07,115.20
516.15,118.00
518.24,112.50
520.32,119.00
522.40,109.10
524.48,111.00
526.56,119.20
528.64,109.30
530.72,123.00
532.80,118.50
534.88,120.40
536.95,125.10
539.03,126.10
541.10,127.20
543.17,117.10
545.24,123.20
547.32,120.60
549.39,130.90
551.45,126.70
553.52,126.30
555.59,139.10
557.66,138.20
559.72,130.10
561.78,143.90
563.85,133.30
565.91,147.00
567.97,142.60
570.03,144.90
572.09,143.90
574.15,141.50
576.21,151.10
578.26,152.50
580.32,144.90
582.37,140.90
584.42,142.50
586.48,156.10
588.53,142.70
590.58,154.90
592.63,157.10
594.68,160.70
596.72,156.10
598.77,152.40
600.82,153.30
602.86,146.80
604.90,155.00
606.95,164.00
608.99,156.40
611.03,162.20
613.07,160.20
615.11,162.30
617.15,152.00
619.18,165.20
621.22,151.90
623.25,170.60
625.29,164.80
627.32,162.00
629.35,168.80
631.38,163.70
633.41,166.00
635.44,169.90
637.47,174.10
639.50,159.90
641.52,179.60
643.55,172.70
645.57,175.30
647.60,173.00
649.62,160.60
651.64,170.30
653.66,162.80
655.68,165.80
657.70,167.40
659.71,165.60
661.73,160.20
663.75,166.40
665.76,170.40
667.77,171.20
669.79,168.60
671.80,164.60
673.81,163.40
675.82,164.60
677.83,161.70
679.83,171.20
681.84,179.50
683.84,161.50
685.85,171.80
687.85,153.70
689.86,160.50
691.86,163.00
693.86,166.10
695.86,161.80
697.86,158.20
699.85,156.90
701.85,152.70
703.85,161.50
705.84,163.20
707.84,155.50
709.83,156.70
711.82,159.80
713.81,160.80
715.80,156.60
717.79,162.30
719.78,154.90
721.76,160.80
723.75,149.30
725.74,160.50
727.72,155.20
729.70,143.40
731.68,146.60
733.67,151.90
735.65,142.50
737.62,153.70
739.60,160.40
741.58,142.70
743.56,150.70
745.53,148.90
747.51,138.80
749.48,144.70
751.45,138.90
753.42,143.10
755.39,143.80
757.36,133.00
759.33,146.30
761.30,132.00
763.26,138.70
765.23,131.90
767.19,131.70
769.16,145.60
771.12,123.40
773.08,123.40
775.04,126.00
777.00,127.50
778.96,127.60
780.92,119.90
782.87,129.00
784.83,118.00
786.78,129.30
788.74,130.20
790.69,121.70
792.64,117.90
794.59,121.50
796.54,119.90
798.49,123.80
800.44,113.90
802.38,118.00
804.33,122.20
806.27,113.10
808.22,118.10
810.16,106.90
812.10,103.80
814.04,109.40
815.98,112.10
817.92,95.60
819.86,117.70
821.80,117.10
823.73,97.50
825.67,108.80
827.60,104.20
829.53,108.40
831.47,100.90
833.40,103.40
835.33,105.70
837.26,104.50
839.18,99.80
841.11,104.20
843.04,103.90
844.96,97.60
846.89,91.60
848.81,113.80
850.73,105.40
852.65,102.80
854.57,99.80
856.49,93.80
858.41,105.70
860.33,111.00
862.24,95.20
864.16,98.90
866.07,88.50
867.99,86.10
869.90,114.00
871.81,102.60
873.72,108.80
875.63,99.60
877.54,116.00
879.44,102.00
881.35,119.00
883.26,109.60
885.16,108.90
887.06,116.80
888.97,127.20
890.87,117.40
892.77,130.50
894.67,122.80
896.57,135.50
898.46,143.20
900.36,139.00
902.26,162.50
904.15,150.50
906.04,152.10
907.94,161.30
909.83,157.60
911.72,168.90
913.61,169.70
915.50,179.00
917.38,182.40
919.27,177.10
921.16,197.00
923.04,210.00
924.92,210.80
926.81,219.70
928.69,217.00
930.57,225.70
932.45,245.20
934.33,248.30
936.20,252.80
938.08,254.40
939.96,274.50
941.83,287.30
943.71,297.50
945.58,299.60
947.45,322.20
949.32,325.90
951.19,344.00
953.06,355.30
954.93,371.20
956.79,385.00
958.66,395.80
960.52,415.30
962.39,444.00
964.25,427.80
966.11,457.00
967.97,492.50
969.83,519.00
971.69,546.70
973.55,558.50
975.41,605.20
977.26,649.70
979.12,675.20
980.97,725.70
982.82,768.10
984.68,832.10
986.53,884.40
988.38,971.20
990.23,1064.80
992.07,1160.70
993.92,1286.80
995.77,1433.20
997.61,1618.90
999.46,1851.90
1001.30,2088.80
1003.14,2416.20
1004.98,2792.70
1006.82,3207.00
1008.66,3700.60
1010.50,4229.20
1012.34,4897.50
1014.17,5634.00
1016.01,6530.60
1017.84,7573.70
1019.68,8814.20
1021.51,10187.00
1023.34,11649.30
1025.17,13111.00
1027.00,14523.80
1028.83,15740.60
1030.65,16721.70
1032.48,17371.00
1034.31,17563.70
1036.13,17312.70
1037.95,16651.60
1039.77,15272.20
1041.60,13892.00
1043.42,12091.00
1045.24,10248.30
1047.05,8564.90
1048.87,7020.70
1050.69,5775.30
1052.50,4775.10
1054.32,4023.00
1056.13,3464.60
1057.94,3035.70
1059.75,2706.20
1061.56,2456.70
1063.37,2282.40
1065.18,2128.60
1066.99,2000.80
1068.80,1918.50
1070.60,1858.00
1072.41,1794.60
1074.21,1768.30
1076.01,1735.20
1077.81,1722.40
1079.61,1710.10
1081.41,1712.10
1083.21,1748.00
1085.01,1753.90
1086.81,1782.10
1088.60,1807.50
1090.40,1859.60
1092.19,1912.20
1093.98,1974.10
1095.77,2058.50
1097.56,2103.70
1099.35,2175.30
1101.14,2228.00
1102.93,2277.10
1104.72,2349.30
1106.50,2379.00
1108.29,2398.00
1110.07,2420.80
1111.85,2419.00
1113.63,2361.70
1115.41,2330.80
1117.19,2281.00
1118.97,2228.00
1120.75,2165.20
1122.53,2077.50
1124.30,1975.90
1126.08,1904.10
1127.85,1800.60
1129.62,1752.00
1131.39,1666.00
1133.17,1593.90
1134.93,1564.60
1136.70,1507.10
1138.47,1467.40
1140.24,1446.00
1142.00,1408.50
1143.77,1417.00
1145.53,1415.40
1147.29,1414.50
1149.06,1421.70
1150.82,1444.40
1152.58,1455.80
1154.34,1478.70
1156.09,1459.10
1157.85,1437.80
1159.61,1417.70
1161.36,1414.50
1163.11,1343.20
1164.87,1266.30
1166.62,1205.00
1168.37,1121.70
1170.12,1098.10
1171.87,1030.80
1173.62,960.00
1175.36,915.90
1177.11,841.60
1178.85,806.50
1180.60,770.80
1182.34,753.60
1184.08,726.90
1185.82,678.10
1187.56,642.20
1189.30,618.60
1191.04,600.30
1192.78,563.00
1194.51,528.00
1196.25,515.70
1197.98,512.60
1199.71,500.40
1201.45,488.60
1203.18,464.40
1204.91,446.40
1206.64,461.30
1208.36,422.60
1210.09,424.90
1211.82,401.00
1213.54,389.70
1215.27,378.60
1216.99,388.70
1218.71,351.40
1220.43,358.50
1222.15,344.60
1223.87,340.50
1225.59,330.80
1227.31,322.10
1229.02,329.60
1230.74,319.30
1232.45,334.80
1234.16,308.10
1235.88,295.60
1237.59,283.30
1239.30,297.70
1241.01,302.40
1242.71,294.00
1244.42,267.60
1246.13,259.30
1247.83,283.70
1249.54,283.40
1251.24,275.40
1252.94,273.00
1254.64,269.30
1256.34,279.70
1258.04,259.30
1259.74,281.30
1261.44,263.10
1263.13,260.60
1264.83,283.90
1266.52,276.80
1268.22,289.20
1269.91,274.30
1271.60,269.70
1273.29,286.80
1274.98,293.60
1276.67,305.50
1278.35,273.30
1280.04,305.60
1281.73,293.60
1283.41,292.60
1285.09,299.00
1286.78,292.90
1288.46,315.40
1290.14,311.00
1291.82,328.20
1293.49,329.00
1295.17,329.50
1296.85,313.10
1298.52,321.10
1300.20,355.80
1301.87,315.80
1303.54,345.30
1305.21,365.50
1306.88,367.70
1308.55,383.50
1310.22,382.10
1311.89,362.60
1313.56,363.60
1315.22,398.90
1316.89,408.30
1318.55,407.10
1320.21,418.30
1321.87,429.10
1323.53,447.50
1325.19,460.30
1326.85,463.50
1328.51,482.20
1330.16,467.70
1331.82,502.70
1333.47,497.10
1335.13,499.20
1336.78,516.70
1338.43,564.90
1340.08,569.70
1341.73,568.10
1343.38,581.80
1345.03,612.60
1346.67,623.90
1348.32,649.10
1349.96,650.50
1351.61,686.00
1353.25,682.20
1354.89,699.50
1356.53,731.50
1358.17,771.00
1359.81,768.40
1361.45,769.70
1363.08,826.80
1364.72,836.60
1366.35,870.50
1367.99,885.70
1369.62,916.10
1371.25,933.50
1372.88,956.90
1374.51,978.40
1376.14,996.60
1377.77,1058.20
1379.39,1068.50
1381.02,1067.30
1382.64,1119.10
1384.27,1147.50
1385.89,1169.50
1387.51,1194.80
1389.13,1233.60
1390.75,1223.00
1392.37,1273.90
1393.99,1313.80
1395.60,1370.00
1397.22,1366.40
1398.83,1401.70
1400.45,1426.50
1402.06,1463.70
1403.67,1513.70
1405.28,1547.40
1406.89,1559.80
1408.50,1594.40
1410.11,1608.20
1411.71,1638.60
1413.32,1662.90
1414.92,1667.80
1416.53,1744.70
1418.13,1770.60
1419.73,1826.90
1421.33,1858.00
1422.93,1901.30
1424.53,1971.50
1426.13,2032.30
1427.72,2109.50
1429.32,2208.00
1430.91,2272.00
1432.51,2417.50
1434.10,2597.30
1435.69,2741.00
1437.28,2983.10
1438.87,3274.20
1440.46,3614.20
1442.05,4016.60
