ENLIGHTEN Version,1.6.8
Measurement ID,20190528-102619-100453-SIGD-0003
Serial Number,SIGD-0003
Label,Acetaminophen
Integration Time,50
Timestamp,2019-05-28 10:26:19.100453
Note,
Temperature,-99
CCD C0,613.8702392578125
CCD C1,0.10380711406469345
CCD C2,-1.9689399778144434e-05
CCD C3,3.600099995892947e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
-492.30,0.00
-489.55,0.00
-486.79,0.00
-484.04,845.00
-481.30,275.00
-478.55,95.00
-475.81,224.00
-473.06,40.00
-470.32,102.00
-467.59,-94.00
-464.85,-358.00
-462.12,-141.00
-459.38,-205.00
-456.65,-294.00
-453.93,271.00
-451.20,-128.00
-448.48,-315.00
-445.75,-406.00
-443.03,25.00
-440.31,22.00
-437.60,207.00
-434.88,354.00
-432.17,-83.00
-429.46,111.00
-426.75,-142.00
-424.04,100.00
-421.34,249.00
-418.64,234.00
-415.93,161.00
-413.24,287.00
-410.54,-478.00
-407.84,271.00
-405.15,206.00
-402.46,114.00
-399.77,351.00
-397.08,-35.00
-394.39,254.00
-391.71,-49.00
-389.03,-157.00
-386.35,700.00
-383.67,489.00
-380.99,417.00
-378.32,-368.00
-375.65,-65.00
-372.98,-39.00
-370.31,311.00
-367.64,277.00
-364.98,461.00
-362.31,967.00
-359.65,-325.00
-356.99,370.00
-354.33,-80.00
-351.68,-304.00
-349.03,-42.00
-346.37,-642.00
-343.72,566.00
-341.08,372.00
-338.43,89.00
-335.78,658.00
-333.14,-33.00
-330.50,30.00
-327.86,179.00
-325.23,-246.00
-322.59,661.00
-319.96,17.00
-317.33,217.00
-314.70,476.00
-312.07,-299.00
-309.44,55.00
-306.82,463.00
-304.20,-268.00
-301.57,375.00
-298.96,532.00
-296.34,33.00
-293.72,223.00
-291.11,333.00
-288.50,514.00
-285.89,-279.00
-283.28,-13.00
-280.68,602.00
-278.07,-469.00
-275.47,-55.00
-272.87,199.00
-270.27,-524.00
-267.68,82.00
-265.08,-68.00
-262.49,-356.00
-259.90,15.00
-257.31,-192.00
-254.72,-45.00
-252.13,-1211.00
-249.55,-27.00
-246.97,320.00
-244.39,314.00
-241.81,282.00
-239.23,-505.00
-236.65,-98.00
-234.08,214.00
-231.51,-229.00
-228.94,-379.00
-226.37,343.00
-223.81,-94.00
-221.24,-244.00
-218.68,-1144.00
-216.12,711.00
-213.56,298.00
-211.00,218.00
-208.45,-136.00
-205.89,237.00
-203.34,454.00
-200.79,-53.00
-198.24,-252.00
-195.69,642.00
-193.15,-20.00
-190.61,-333.00
-188.06,-55.00
-185.52,452.00
-182.99,35.00
-180.45,-157.00
-177.92,111.00
-175.38,63.00
-172.85,-302.00
-170.32,-528.00
-167.79,332.00
-165.27,437.00
-162.74,-485.00
-160.22,560.00
-157.70,-321.00
-155.18,34.00
-152.66,149.00
-150.15,-346.00
-147.64,-240.00
-145.12,68.00
-142.61,-40.00
-140.10,113.00
-137.60,154.00
-135.09,304.00
-132.59,10.00
-130.09,302.00
-127.59,-663.00
-125.09,578.00
-122.59,242.00
-120.10,-495.00
-117.60,72.00
-115.11,-370.00
-112.62,345.00
-110.13,98.00
-107.65,-250.00
-105.16,-29.00
-102.68,61.00
-100.20,-330.00
-97.72,-44.00
-95.24,177.00
-92.76,-466.00
-90.29,-409.00
-87.82,388.00
-85.35,309.00
-82.88,463.00
-80.41,332.00
-77.94,104.00
-75.48,193.00
-73.01,-342.00
-70.55,36.00
-68.09,112.00
-65.64,-82.00
-63.18,564.00
-60.73,254.00
-58.27,-515.00
-55.82,-201.00
-53.37,94.00
-50.92,-308.00
-48.48,-358.00
-46.03,-204.00
-43.59,720.00
-41.15,-380.00
-38.71,526.00
-36.27,147.00
-33.83,-59.00
-31.40,4.00
-28.97,193.00
-26.53,210.00
-24.10,320.00
-21.68,-367.00
-19.25,-399.00
-16.82,750.00
-14.40,143.00
-11.98,-61.00
-9.56,329.00
-7.14,56.00
-4.72,88.00
-2.31,-20.00
0.10,-39.00
2.52,-579.00
4.93,368.00
7.34,356.00
9.74,382.00
12.15,-20.00
14.55,137.00
16.95,252.00
19.36,83.00
21.75,515.00
24.15,398.00
26.55,367.00
28.94,-454.00
31.34,33.00
33.73,351.00
36.12,-629.00
38.50,-522.00
40.89,171.00
43.27,-437.00
45.66,-338.00
48.04,-92.00
50.42,-297.00
52.80,414.00
55.17,438.00
57.55,20.00
59.92,-250.00
62.30,-525.00
64.67,389.00
67.04,-421.00
69.40,434.00
71.77,332.00
74.13,170.00
76.50,-321.00
78.86,629.00
81.22,311.00
83.57,-113.00
85.93,629.00
88.29,-183.00
90.64,303.00
92.99,263.00
95.34,433.00
97.69,176.00
100.04,433.00
