ENLIGHTEN Version,1.6.8
Measurement ID,20190528-094325-068773-WP-00204
Serial Number,WP-00204
Label,Sodium Perchlorate
Integration Time,2000
Timestamp,2019-05-28 09:43:25.068773
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,253.00
199.35,232.00
202.15,223.00
204.95,221.00
207.75,232.00
210.55,244.00
213.35,247.00
216.15,239.00
218.94,234.00
221.74,237.00
224.53,255.00
227.32,244.00
230.11,247.00
232.90,266.00
235.69,252.00
238.48,251.00
241.26,251.00
244.05,249.00
246.83,255.00
249.61,244.00
252.39,257.00
255.17,247.00
257.95,272.00
260.72,230.00
263.50,272.00
266.27,247.00
269.05,240.00
271.82,274.00
274.59,270.00
277.36,280.00
280.12,280.00
282.89,289.00
285.66,270.00
288.42,255.00
291.18,249.00
293.94,249.00
296.70,264.00
299.46,286.00
302.22,259.00
304.97,260.00
307.73,262.00
310.48,266.00
313.23,272.00
315.99,270.00
318.73,274.00
321.48,281.00
324.23,243.00
326.98,265.00
329.72,283.00
332.46,247.00
335.21,302.00
337.95,285.00
340.69,261.00
343.42,264.00
346.16,304.00
348.90,304.00
351.63,287.00
354.36,291.00
357.10,298.00
359.83,327.00
362.55,302.00
365.28,270.00
368.01,300.00
370.73,316.00
373.46,307.00
376.18,310.00
378.90,282.00
381.62,318.00
384.34,319.00
387.06,319.00
389.78,346.00
392.49,346.00
395.20,308.00
397.92,317.00
400.63,296.00
403.34,310.00
406.05,325.00
408.75,312.00
411.46,304.00
414.16,299.00
416.87,335.00
419.57,346.00
422.27,287.00
424.97,295.00
427.67,331.00
430.37,289.00
433.06,292.00
435.76,325.00
438.45,331.00
441.14,352.00
443.83,352.00
446.52,367.00
449.21,455.00
451.90,675.00
454.58,1485.00
457.27,3660.00
459.95,4940.00
462.63,2273.00
465.31,841.00
467.99,487.00
470.67,430.00
473.35,411.00
476.02,375.00
478.70,343.00
481.37,388.00
484.04,363.00
486.71,369.00
489.38,377.00
492.05,348.00
494.71,350.00
497.38,352.00
500.04,320.00
502.70,384.00
505.37,327.00
508.03,383.00
510.68,374.00
513.34,352.00
516.00,342.00
518.65,367.00
521.31,381.00
523.96,400.00
526.61,428.00
529.26,401.00
531.91,369.00
534.55,371.00
537.20,373.00
539.84,354.00
542.49,383.00
545.13,348.00
547.77,371.00
550.41,372.00
553.05,392.00
555.68,365.00
558.32,352.00
560.95,424.00
563.59,450.00
566.22,394.00
568.85,369.00
571.48,371.00
574.11,366.00
576.73,378.00
579.36,358.00
581.98,363.00
584.61,352.00
587.23,390.00
589.85,386.00
592.47,388.00
595.08,378.00
597.70,382.00
600.31,381.00
602.93,327.00
605.54,381.00
608.15,415.00
610.76,416.00
613.37,446.00
615.98,495.00
618.58,780.00
621.19,1539.00
623.79,2806.00
626.39,2566.00
629.00,2121.00
631.59,1957.00
634.19,1410.00
636.79,1556.00
639.39,1089.00
641.98,556.00
644.57,418.00
647.17,361.00
649.76,386.00
652.35,333.00
654.93,360.00
657.52,352.00
660.11,316.00
662.69,359.00
665.27,348.00
667.85,369.00
670.43,372.00
673.01,338.00
675.59,359.00
678.17,369.00
680.74,363.00
683.32,369.00
685.89,388.00
688.46,356.00
691.03,388.00
693.60,399.00
696.17,371.00
698.73,373.00
701.30,388.00
703.86,356.00
706.43,380.00
708.99,367.00
711.55,379.00
714.10,401.00
716.66,365.00
719.22,371.00
721.77,385.00
724.33,381.00
726.88,356.00
729.43,363.00
731.98,358.00
734.53,394.00
737.07,388.00
739.62,357.00
742.16,399.00
744.71,365.00
747.25,354.00
749.79,350.00
752.33,376.00
754.87,377.00
757.40,361.00
759.94,343.00
762.47,362.00
765.01,339.00
767.54,359.00
770.07,380.00
772.60,341.00
775.12,357.00
777.65,361.00
780.18,373.00
782.70,367.00
785.22,373.00
787.74,353.00
790.26,407.00
792.78,368.00
795.30,411.00
797.82,393.00
800.33,361.00
802.84,377.00
805.36,390.00
807.87,403.00
810.38,354.00
812.89,354.00
815.39,373.00
817.90,398.00
820.40,362.00
822.91,358.00
825.41,354.00
827.91,379.00
830.41,387.00
832.91,388.00
835.40,369.00
837.90,384.00
840.39,375.00
842.89,350.00
845.38,391.00
847.87,388.00
850.36,371.00
852.85,384.00
855.33,348.00
857.82,395.00
860.30,396.00
862.79,378.00
865.27,397.00
867.75,379.00
870.23,391.00
872.70,425.00
875.18,374.00
877.66,367.00
880.13,388.00
882.60,382.00
885.07,388.00
887.54,378.00
890.01,439.00
892.48,415.00
894.95,418.00
897.41,421.00
899.87,448.00
902.34,437.00
904.80,445.00
907.26,496.00
909.72,542.00
912.17,803.00
914.63,1236.00
917.08,1849.00
919.54,2005.00
921.99,1887.00
924.44,1902.00
926.89,2097.00
929.34,2382.00
931.78,3036.00
934.23,5288.00
936.67,12525.00
939.12,12437.00
941.56,4185.00
944.00,1273.00
946.44,668.00
948.88,550.00
951.31,489.00
953.75,472.00
956.18,441.00
958.61,437.00
961.05,422.00
963.48,403.00
965.91,411.00
968.33,405.00
970.76,430.00
973.18,428.00
975.61,406.00
978.03,434.00
980.45,413.00
982.87,411.00
985.29,392.00
987.71,396.00
990.12,398.00
992.54,403.00
994.95,437.00
997.36,409.00
999.78,415.00
1002.19,398.00
1004.59,424.00
1007.00,401.00
1009.41,403.00
1011.81,421.00
1014.21,383.00
1016.62,421.00
1019.02,417.00
1021.42,407.00
1023.82,407.00
1026.21,417.00
1028.61,394.00
1031.00,392.00
1033.39,418.00
1035.79,455.00
1038.18,405.00
1040.57,416.00
1042.95,420.00
1045.34,425.00
1047.73,461.00
1050.11,423.00
1052.49,472.00
1054.87,430.00
1057.25,433.00
1059.63,449.00
1062.01,472.00
1064.39,530.00
1066.76,491.00
1069.14,559.00
1071.51,634.00
1073.88,686.00
1076.25,814.00
1078.62,981.00
1080.99,1316.00
1083.35,1446.00
1085.72,1246.00
1088.08,932.00
1090.44,740.00
1092.80,550.00
1095.16,502.00
1097.52,500.00
1099.88,520.00
1102.24,491.00
1104.59,548.00
1106.94,586.00
1109.30,721.00
1111.65,892.00
1114.00,1069.00
1116.34,1302.00
1118.69,1524.00
1121.04,1690.00
1123.38,1402.00
1125.72,899.00
1128.07,650.00
1130.41,570.00
1132.75,501.00
1135.08,527.00
1137.42,500.00
1139.76,531.00
1142.09,533.00
1144.42,519.00
1146.76,453.00
1149.09,447.00
1151.41,464.00
1153.74,433.00
1156.07,426.00
1158.39,411.00
1160.72,451.00
1163.04,388.00
1165.36,445.00
1167.68,438.00
1170.00,436.00
1172.32,419.00
1174.63,401.00
1176.95,444.00
1179.26,416.00
1181.58,400.00
1183.89,424.00
1186.20,417.00
1188.51,424.00
1190.81,436.00
1193.12,413.00
1195.42,394.00
1197.73,428.00
1200.03,403.00
1202.33,375.00
1204.63,415.00
1206.93,377.00
1209.23,411.00
1211.52,428.00
1213.82,375.00
1216.11,388.00
1218.40,423.00
1220.69,396.00
1222.98,403.00
1225.27,418.00
1227.56,415.00
1229.84,405.00
1232.13,388.00
1234.41,397.00
1236.69,388.00
1238.97,404.00
1241.25,384.00
1243.53,405.00
1245.80,365.00
1248.08,342.00
1250.35,411.00
1252.63,382.00
1254.90,405.00
1257.17,405.00
1259.44,373.00
1261.71,388.00
1263.97,413.00
1266.24,365.00
1268.50,401.00
1270.76,369.00
1273.03,375.00
1275.29,377.00
1277.54,377.00
1279.80,367.00
1282.06,404.00
1284.31,419.00
1286.57,390.00
1288.82,375.00
1291.07,379.00
1293.32,365.00
1295.57,387.00
1297.82,373.00
1300.06,398.00
1302.31,371.00
1304.55,403.00
1306.79,395.00
1309.03,378.00
1311.27,365.00
1313.51,390.00
1315.75,416.00
1317.98,388.00
1320.22,383.00
1322.45,397.00
1324.68,372.00
1326.91,390.00
1329.14,400.00
1331.37,354.00
1333.60,409.00
1335.82,415.00
1338.05,367.00
1340.27,408.00
1342.49,373.00
1344.71,361.00
1346.93,362.00
1349.15,337.00
1351.37,386.00
1353.58,409.00
1355.80,386.00
1358.01,356.00
1360.22,390.00
1362.43,362.00
1364.64,367.00
1366.85,386.00
1369.06,382.00
1371.26,396.00
1373.47,394.00
1375.67,430.00
1377.87,409.00
1380.07,382.00
1382.27,394.00
1384.47,375.00
1386.66,373.00
1388.86,405.00
1391.05,411.00
1393.24,388.00
1395.44,381.00
1397.63,365.00
1399.81,398.00
1402.00,390.00
1404.19,401.00
1406.37,394.00
1408.56,407.00
1410.74,422.00
1412.92,392.00
1415.10,379.00
1417.28,386.00
1419.46,386.00
1421.63,376.00
1423.81,379.00
1425.98,406.00
1428.15,360.00
1430.32,357.00
1432.49,398.00
1434.66,385.00
1436.83,373.00
1438.99,412.00
1441.16,375.00
1443.32,382.00
1445.48,349.00
1447.64,411.00
1449.80,384.00
1451.96,398.00
1454.12,362.00
1456.27,371.00
1458.43,396.00
1460.58,388.00
1462.73,335.00
1464.88,394.00
1467.03,371.00
1469.18,383.00
1471.33,397.00
1473.47,392.00
1475.62,396.00
1477.76,388.00
1479.90,396.00
1482.04,398.00
1484.18,379.00
1486.32,371.00
1488.46,381.00
1490.59,386.00
1492.73,356.00
1494.86,399.00
1496.99,392.00
1499.12,369.00
1501.25,362.00
1503.38,364.00
1505.50,378.00
1507.63,378.00
1509.75,396.00
1511.88,375.00
1514.00,356.00
1516.12,373.00
1518.24,376.00
1520.35,362.00
1522.47,352.00
1524.59,375.00
1526.70,356.00
1528.81,402.00
1530.92,383.00
1533.03,380.00
1535.14,400.00
1537.25,373.00
1539.36,361.00
1541.46,388.00
1543.56,360.00
1545.67,385.00
1547.77,390.00
1549.87,402.00
1551.97,401.00
1554.06,396.00
1556.16,384.00
1558.25,367.00
1560.35,394.00
1562.44,382.00
1564.53,375.00
1566.62,384.00
1568.71,375.00
1570.80,390.00
1572.88,371.00
1574.97,409.00
1577.05,353.00
1579.13,368.00
1581.21,371.00
1583.29,345.00
1585.37,388.00
1587.45,367.00
1589.52,403.00
1591.60,363.00
1593.67,358.00
1595.74,373.00
1597.81,365.00
1599.88,357.00
1601.95,397.00
1604.02,360.00
1606.08,394.00
1608.15,352.00
1610.21,373.00
1612.27,360.00
1614.33,390.00
1616.39,377.00
1618.45,375.00
1620.51,371.00
1622.56,346.00
1624.62,349.00
1626.67,365.00
1628.72,401.00
1630.77,369.00
1632.82,402.00
1634.87,388.00
1636.92,370.00
1638.96,363.00
1641.01,365.00
1643.05,386.00
1645.09,383.00
1647.13,351.00
1649.17,378.00
1651.21,365.00
1653.25,352.00
1655.28,375.00
1657.32,365.00
1659.35,413.00
1661.38,384.00
1663.41,367.00
1665.44,356.00
1667.47,343.00
1669.49,338.00
1671.52,364.00
1673.54,392.00
1675.56,367.00
1677.59,365.00
1679.61,368.00
1681.63,324.00
1683.64,341.00
1685.66,329.00
1687.67,375.00
1689.69,356.00
1691.70,344.00
1693.71,380.00
1695.72,366.00
1697.73,350.00
1699.74,379.00
1701.75,379.00
1703.75,400.00
1705.75,356.00
1707.76,326.00
1709.76,367.00
1711.76,379.00
1713.76,388.00
1715.75,379.00
1717.75,357.00
1719.74,394.00
1721.74,384.00
1723.73,373.00
1725.72,365.00
1727.71,342.00
1729.70,369.00
1731.69,363.00
1733.67,352.00
1735.66,356.00
1737.64,358.00
1739.62,364.00
1741.61,381.00
1743.59,386.00
1745.56,359.00
1747.54,352.00
1749.52,357.00
1751.49,377.00
1753.47,372.00
1755.44,344.00
1757.41,364.00
1759.38,331.00
1761.35,347.00
1763.31,386.00
1765.28,337.00
1767.25,384.00
1769.21,348.00
1771.17,364.00
1773.13,327.00
1775.09,344.00
1777.05,371.00
1779.01,335.00
1780.96,483.00
1782.92,350.00
1784.87,360.00
1786.82,320.00
1788.77,332.00
1790.72,352.00
1792.67,335.00
1794.62,358.00
1796.56,335.00
1798.51,329.00
1800.45,360.00
1802.39,352.00
1804.34,346.00
1806.28,347.00
1808.21,316.00
1810.15,346.00
