ENLIGHTEN Version,1.6.8
Measurement ID,20190528-121819-793087-WP-00352
Serial Number,WP-00352
Label,Acetonitrile Toluene
Integration Time,100
Timestamp,2019-05-28 12:18:19.793087
Note,
Temperature,-99
CCD C0,537.1995239257812
CCD C1,0.11956000328063965
CCD C2,-1.4522999663313385e-05
CCD C3,-2.756999961661677e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
181.94,-4.00
186.08,6.00
190.22,-6.00
194.35,4.00
198.48,19.00
202.61,0.00
206.74,-16.00
210.87,9.00
214.99,-2.00
219.11,10.00
223.22,-6.00
227.34,-2.00
231.45,4.00
235.55,8.00
239.66,-17.00
243.76,-1.00
247.86,4.00
251.96,16.00
256.05,10.00
260.14,7.00
264.23,-10.00
268.31,-2.00
272.39,10.00
276.47,2.00
280.55,-2.00
284.62,-8.00
288.70,-4.00
292.76,6.00
296.83,0.00
300.89,-2.00
304.95,0.00
309.01,8.00
313.06,7.00
317.11,10.00
321.16,8.00
325.21,8.00
329.25,5.00
333.29,15.00
337.33,17.00
341.36,11.00
345.40,15.00
349.42,21.00
353.45,40.00
357.47,50.00
361.50,69.00
365.51,118.00
369.53,184.00
373.54,286.00
377.55,388.00
381.56,491.00
385.56,535.00
389.56,619.00
393.56,669.00
397.56,687.00
401.55,698.00
405.54,741.00
409.53,786.00
413.52,824.00
417.50,861.00
421.48,846.00
425.45,833.00
429.43,856.00
433.40,848.00
437.37,814.00
441.33,818.00
445.30,778.00
449.26,835.00
453.22,852.00
457.17,845.00
461.12,871.00
465.07,879.00
469.02,915.00
472.96,895.00
476.91,890.00
480.84,847.00
484.78,813.00
488.71,824.00
492.64,812.00
496.57,854.00
500.50,886.00
504.42,985.00
508.34,1215.00
512.26,1505.00
516.17,1943.00
520.08,2296.00
523.99,2484.00
527.90,2307.00
531.80,1901.00
535.70,1466.00
539.60,1152.00
543.50,949.00
547.39,894.00
551.28,831.00
555.17,840.00
559.05,808.00
562.94,820.00
566.81,816.00
570.69,826.00
574.57,787.00
578.44,788.00
582.31,794.00
586.17,824.00
590.04,874.00
593.90,866.00
597.76,885.00
601.61,940.00
605.46,972.00
609.31,1096.00
613.16,1233.00
617.01,1375.00
620.85,1551.00
624.69,1596.00
628.53,1558.00
632.36,1434.00
636.19,1213.00
640.02,1061.00
643.85,979.00
647.67,919.00
651.49,894.00
655.31,856.00
659.13,837.00
662.94,881.00
666.75,873.00
670.56,833.00
674.37,821.00
678.17,856.00
681.97,862.00
685.77,872.00
689.56,873.00
693.35,871.00
697.14,883.00
700.93,887.00
704.72,875.00
708.50,858.00
712.28,884.00
716.05,888.00
719.83,919.00
723.60,939.00
727.37,981.00
731.14,1022.00
734.90,1058.00
738.66,1090.00
742.42,1107.00
746.18,1090.00
749.93,1077.00
753.68,1095.00
757.43,1067.00
761.17,1041.00
764.92,1166.00
768.66,1318.00
772.40,1619.00
776.13,2288.00
779.86,3742.00
783.60,5593.00
787.32,6797.00
791.05,6725.00
794.77,5553.00
798.49,3603.00
802.21,1965.00
805.92,1320.00
809.64,1210.00
813.35,1199.00
817.05,1206.00
820.76,1141.00
824.46,1046.00
828.16,1012.00
831.86,980.00
835.55,934.00
839.24,928.00
842.93,978.00
846.62,972.00
850.30,972.00
853.98,1013.00
857.66,993.00
861.34,953.00
865.02,943.00
868.69,904.00
872.36,894.00
876.02,908.00
879.69,877.00
883.35,920.00
887.01,891.00
890.66,940.00
894.32,963.00
897.97,986.00
901.62,1099.00
905.26,1219.00
908.91,1470.00
912.55,1935.00
916.19,2811.00
919.83,3419.00
923.46,3737.00
927.09,3400.00
930.72,2654.00
934.35,1820.00
937.97,1296.00
941.59,1062.00
945.21,1000.00
948.83,941.00
952.44,919.00
956.05,939.00
959.66,987.00
963.27,1001.00
966.87,1046.00
970.47,1124.00
974.07,1069.00
977.67,1160.00
981.26,1254.00
984.85,1526.00
988.44,1946.00
992.03,2624.00
995.61,4334.00
999.19,8043.00
1002.77,11544.00
1006.35,12603.00
1009.92,11559.00
1013.50,8490.00
1017.07,4418.00
1020.63,2405.00
1024.20,2600.00
1027.76,3571.00
1031.32,4192.00
1034.87,4193.00
1038.43,3643.00
1041.98,2604.00
1045.53,1608.00
1049.08,1239.00
1052.62,1052.00
1056.16,1018.00
1059.70,945.00
1063.24,940.00
1066.78,952.00
1070.31,928.00
1073.84,923.00
1077.37,908.00
1080.89,947.00
1084.42,951.00
1087.94,931.00
1091.45,902.00
1094.97,873.00
1098.48,899.00
1101.99,888.00
1105.50,877.00
1109.01,833.00
1112.51,848.00
1116.01,881.00
1119.51,873.00
1123.00,890.00
1126.50,875.00
1129.99,892.00
1133.48,919.00
1136.96,902.00
1140.45,961.00
1143.93,1047.00
1147.41,1116.00
1150.89,1313.00
1154.36,1476.00
1157.83,1593.00
1161.30,1645.00
1164.77,1667.00
1168.23,1529.00
1171.70,1467.00
1175.16,1433.00
1178.61,1565.00
1182.07,1634.00
1185.52,1587.00
1188.97,1549.00
1192.42,1366.00
1195.87,1356.00
1199.31,1486.00
1202.75,2009.00
1206.19,2944.00
1209.62,3882.00
1213.06,4229.00
1216.49,4028.00
1219.92,3162.00
1223.34,2070.00
1226.77,1316.00
1230.19,1001.00
1233.61,917.00
1237.03,869.00
1240.44,864.00
