ENLIGHTEN Version,1.6.8
Measurement ID,20190528-091458-282116-WP-00382
Serial Number,WP-00382
Label,Ethanol
Integration Time,1000
Timestamp,2019-05-28 09:14:58.282116
Note,
Temperature,-99
CCD C0,798.9494018554688
CCD C1,0.3235599994659424
CCD C2,-4.676200114772655e-05
CCD C3,-1.6238999478446203e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-468.24,-8.00
-463.18,-4.00
-458.12,10.00
-453.06,9.00
-448.01,0.00
-442.97,2.00
-437.93,8.00
-432.90,19.00
-427.87,-6.00
-422.85,-2.00
-417.83,-10.00
-412.82,4.00
-407.82,2.00
-402.82,4.00
-397.82,19.00
-392.83,11.00
-387.85,-2.00
-382.87,13.00
-377.90,1.00
-372.93,-3.00
-367.97,13.00
-363.01,5.00
-358.06,6.00
-353.12,9.00
-348.18,4.00
-343.24,13.00
-338.31,10.00
-333.39,8.00
-328.47,-2.00
-323.56,17.00
-318.65,2.00
-313.75,-10.00
-308.85,5.00
-303.96,8.00
-299.08,13.00
-294.19,6.00
-289.32,-2.00
-284.45,6.00
-279.58,-2.00
-274.72,0.00
-269.87,10.00
-265.02,12.00
-260.18,4.00
-255.34,-4.00
-250.51,-4.00
-245.68,2.00
-240.86,2.00
-236.04,-4.00
-231.23,0.00
-226.42,7.00
-221.62,10.00
-216.82,11.00
-212.03,-9.00
-207.25,-7.00
-202.46,6.00
-197.69,0.00
-192.92,-2.00
-188.15,3.00
-183.39,-2.00
-178.64,8.00
-173.89,8.00
-169.15,9.00
-164.41,-2.00
-159.67,-5.00
-154.94,0.00
-150.22,-6.00
-145.50,-2.00
-140.79,-17.00
-136.08,-6.00
-131.38,0.00
-126.68,-4.00
-121.99,-8.00
-117.30,-2.00
-112.62,13.00
-107.94,-2.00
-103.27,9.00
-98.60,-11.00
-93.94,5.00
-89.28,12.00
-84.63,3.00
-79.98,-9.00
-75.34,-6.00
-70.70,-11.00
-66.07,17.00
-61.44,0.00
-56.82,-2.00
-52.20,-8.00
-47.59,0.00
-42.98,0.00
-38.38,7.00
-33.78,14.00
-29.19,-17.00
-24.60,8.00
-20.02,12.00
-15.44,-2.00
-10.87,21.00
-6.31,11.00
-1.74,-12.00
2.81,17.00
7.37,5.00
11.91,4.00
16.46,9.00
20.99,7.00
25.53,12.00
30.05,2.00
34.58,5.00
39.09,4.00
43.61,17.00
48.12,23.00
52.62,10.00
57.12,2.00
61.61,2.00
66.10,10.00
70.58,11.00
75.06,13.00
79.54,11.00
84.01,-6.00
88.47,0.00
92.93,17.00
97.38,2.00
101.83,7.00
106.28,13.00
110.72,10.00
115.16,4.00
119.59,11.00
124.01,25.00
128.43,-2.00
132.85,0.00
137.26,14.00
141.67,5.00
146.07,10.00
150.47,13.00
154.86,6.00
159.25,6.00
163.63,13.00
168.01,2.00
172.38,27.00
176.75,19.00
181.12,21.00
185.47,19.00
189.83,16.00
194.18,30.00
198.52,38.00
202.87,42.00
207.20,74.00
211.53,80.00
215.86,133.00
220.18,190.00
224.50,276.00
228.81,437.00
233.12,620.00
237.42,780.00
241.72,949.00
246.02,1021.00
250.30,1095.00
254.59,1109.00
258.87,1107.00
263.15,1122.00
267.42,1153.00
271.68,1081.00
275.94,1109.00
280.20,1014.00
284.45,1031.00
288.70,945.00
292.95,866.00
297.18,780.00
301.42,725.00
305.65,711.00
309.87,681.00
314.09,607.00
318.31,569.00
322.52,584.00
326.73,555.00
330.93,567.00
335.13,523.00
339.32,504.00
343.51,513.00
347.69,490.00
351.87,498.00
356.05,504.00
360.22,491.00
364.39,525.00
368.55,542.00
372.71,514.00
376.86,523.00
381.01,611.00
385.15,647.00
389.29,659.00
393.43,738.00
397.56,801.00
401.68,898.00
405.80,995.00
409.92,1164.00
414.03,1389.00
418.14,1746.00
422.25,2277.00
426.35,2984.00
430.44,3989.00
434.53,4744.00
438.62,5123.00
442.70,4849.00
446.78,4284.00
450.85,3603.00
454.92,3010.00
458.98,2481.00
463.04,2035.00
467.10,1684.00
471.15,1366.00
475.20,1185.00
479.24,1036.00
483.28,868.00
487.31,786.00
491.34,712.00
495.37,609.00
499.39,546.00
503.41,545.00
507.42,483.00
511.43,463.00
515.43,445.00
519.43,430.00
523.42,439.00
527.42,428.00
531.40,377.00
535.38,424.00
539.36,386.00
543.34,426.00
547.31,403.00
551.27,362.00
555.23,361.00
559.19,361.00
563.14,388.00
567.09,356.00
571.03,404.00
574.97,397.00
578.91,401.00
582.84,393.00
586.77,375.00
590.69,366.00
594.61,367.00
598.52,396.00
602.43,432.00
606.34,390.00
610.24,401.00
614.14,398.00
618.03,405.00
621.92,354.00
625.80,407.00
629.68,396.00
633.56,373.00
637.43,396.00
641.30,415.00
645.17,396.00
649.03,423.00
652.88,388.00
656.73,403.00
660.58,390.00
664.42,376.00
668.26,382.00
672.10,361.00
675.93,397.00
679.76,386.00
683.58,371.00
687.40,384.00
691.21,373.00
695.02,325.00
698.83,314.00
702.63,418.00
706.43,369.00
710.22,407.00
714.02,390.00
717.80,377.00
721.58,384.00
725.36,364.00
729.13,316.00
732.90,367.00
736.67,385.00
740.43,357.00
744.19,371.00
747.94,396.00
751.69,378.00
755.44,411.00
759.18,417.00
762.92,400.00
766.65,437.00
770.38,419.00
774.11,432.00
777.83,479.00
781.55,436.00
785.26,544.00
788.97,527.00
792.67,517.00
796.38,599.00
800.07,619.00
803.77,671.00
807.46,759.00
811.14,823.00
814.82,872.00
818.50,873.00
822.18,886.00
825.85,938.00
829.51,997.00
833.17,981.00
836.83,1077.00
840.49,1177.00
844.14,1252.00
847.78,1498.00
851.42,1666.00
855.06,1957.00
858.70,2374.00
862.33,2975.00
865.96,3858.00
869.58,5362.00
873.20,7807.00
876.81,12160.00
880.42,19908.00
884.03,31159.00
887.63,40408.00
891.23,40410.00
894.83,31007.00
898.42,20030.00
902.01,12185.00
905.59,7739.00
909.17,5292.00
912.75,3962.00
916.32,2916.00
919.89,2387.00
923.46,1994.00
927.02,1677.00
930.57,1468.00
934.13,1292.00
937.68,1109.00
941.22,1031.00
944.76,968.00
948.30,907.00
951.84,810.00
955.37,757.00
958.89,772.00
962.42,763.00
965.94,704.00
969.45,710.00
972.96,675.00
976.47,713.00
979.98,717.00
983.48,738.00
986.97,759.00
990.46,851.00
993.95,910.00
997.44,944.00
1000.92,1016.00
