ENLIGHTEN Version,1.6.8
Measurement ID,20190528-175304-090594-WP-00421
Serial Number,WP-00421
Label,Coconut Oil
Integration Time,1000
Timestamp,2019-05-28 17:53:04.090594
Note,
Temperature,-99
CCD C0,845.722412109375
CCD C1,0.1515599936246872
CCD C2,-8.504200195602607e-06
CCD C3,-7.913800281755812e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
223.98,9075.00
226.10,10424.00
228.22,11789.00
230.33,12953.00
232.45,13961.00
234.56,14686.00
236.68,15503.00
238.79,15956.00
240.90,16307.00
243.01,16465.00
245.12,16518.00
247.23,16624.00
249.34,16545.00
251.44,16693.00
253.55,16621.00
255.65,16781.00
257.76,16763.00
259.86,16798.00
261.96,16777.00
264.06,16970.00
266.16,17051.00
268.26,17029.00
270.36,17206.00
272.46,17057.00
274.55,17141.00
276.65,17131.00
278.74,16997.00
280.83,17092.00
282.92,16847.00
285.01,16754.00
287.10,16896.00
289.19,16665.00
291.28,16548.00
293.37,16435.00
295.45,16345.00
297.54,16137.00
299.62,16160.00
301.70,15892.00
303.78,15991.00
305.86,15912.00
307.94,15958.00
310.02,15801.00
312.10,15770.00
314.18,15811.00
316.25,15698.00
318.33,15717.00
320.40,15552.00
322.47,15577.00
324.54,15453.00
326.62,15290.00
328.69,15237.00
330.75,15167.00
332.82,15197.00
334.89,15104.00
336.95,15081.00
339.02,14994.00
341.08,14874.00
343.14,14821.00
345.21,14700.00
347.27,14594.00
349.33,14709.00
351.39,14523.00
353.44,14515.00
355.50,14423.00
357.56,14444.00
359.61,14216.00
361.66,13993.00
363.72,13885.00
365.77,13902.00
367.82,13667.00
369.87,13558.00
371.92,13545.00
373.96,13343.00
376.01,13522.00
378.06,13395.00
380.10,13363.00
382.15,13466.00
384.19,13437.00
386.23,13485.00
388.27,13622.00
390.31,13749.00
392.35,13865.00
394.39,14067.00
396.42,14229.00
398.46,14421.00
400.49,14487.00
402.53,14603.00
404.56,14648.00
406.59,14521.00
408.62,14409.00
410.65,14261.00
412.68,14024.00
414.71,13815.00
416.74,13651.00
418.76,13483.00
420.79,13272.00
422.81,13247.00
424.83,13114.00
426.86,13173.00
428.88,13020.00
430.90,12989.00
432.91,12991.00
434.93,12870.00
436.95,12807.00
438.97,12796.00
440.98,12719.00
442.99,12524.00
445.01,12566.00
447.02,12677.00
449.03,12596.00
451.04,12750.00
453.05,12670.00
455.06,12797.00
457.06,12670.00
459.07,12591.00
461.07,12585.00
463.08,12683.00
465.08,12374.00
467.08,12331.00
469.08,12090.00
471.08,12057.00
473.08,11966.00
