ENLIGHTEN Version,1.6.8
Measurement ID,20190304-083733-457000-unknown
Serial Number,unknown
Label,2019-03-04 08:40:43 Acetaminophen 10x50ms Spectrum
Integration Time,25
Timestamp,2019-03-04 08:37:33.457000
Note,
Temperature,-99
CCD C0,801.7174072265625
CCD C1,0.14122000336647034
CCD C2,-5.609700110653648e-06
CCD C3,-8.541699791919655e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,148.10
267.83,193.20
270.02,246.20
272.22,315.10
274.41,409.80
276.60,526.70
278.80,690.20
280.99,882.40
283.18,1111.00
285.37,1396.30
287.55,1692.20
289.74,2032.70
291.93,2371.70
294.11,2712.30
296.30,2987.60
298.48,3252.90
300.66,3469.60
302.84,3648.10
305.02,3781.80
307.20,3919.80
309.38,4052.40
311.56,4228.30
313.74,4454.20
315.91,4775.10
318.09,5224.80
320.26,5782.00
322.43,6340.90
324.61,6843.50
326.78,7073.50
328.95,6976.20
331.12,6878.10
333.28,6520.40
335.45,6100.80
337.62,5659.80
339.78,5281.00
341.95,4873.10
344.11,4550.90
346.27,4294.60
348.43,4135.20
350.59,4032.60
352.75,3959.60
354.91,3954.60
357.07,3965.00
359.23,3975.80
361.38,3992.30
363.54,4027.00
365.69,4074.60
367.84,4132.60
370.00,4207.20
372.15,4279.30
374.30,4406.50
376.45,4643.90
378.59,5009.00
380.74,5644.80
382.89,6613.40
385.03,7808.60
387.18,8885.80
389.32,9444.90
391.46,9327.90
393.60,8569.30
395.74,7462.70
397.88,6313.30
400.02,5449.30
402.16,5008.70
404.29,4824.90
406.43,4867.30
408.57,4927.00
410.70,4893.70
412.83,4837.20
414.96,4665.10
417.09,4488.00
419.22,4333.70
421.35,4264.50
423.48,4211.10
425.61,4213.60
427.73,4198.00
429.86,4194.80
431.98,4219.00
434.11,4209.00
436.23,4233.60
438.35,4258.60
440.47,4256.80
442.59,4312.70
444.71,4388.80
446.82,4499.30
448.94,4643.50
451.05,4809.40
453.17,5002.50
455.28,5298.70
457.39,5686.10
459.51,6107.20
461.62,6410.10
463.73,6599.10
465.83,6531.40
467.94,6260.10
470.05,5888.10
472.15,5500.90
474.26,5178.90
476.36,4986.10
478.47,4836.90
480.57,4760.00
482.67,4695.20
484.77,4657.90
486.87,4609.00
488.97,4601.60
491.06,4637.50
493.16,4744.10
495.25,5009.40
497.35,5463.40
499.44,5943.70
501.53,6304.90
503.62,6410.20
505.71,6175.90
507.80,5735.90
509.89,5212.20
511.98,4836.70
514.07,4604.20
516.15,4518.60
518.24,4478.70
520.32,4455.20
522.40,4420.50
524.48,4360.00
526.56,4360.10
528.64,4353.30
530.72,4329.00
532.80,4304.20
534.88,4324.90
536.95,4317.00
539.03,4329.20
541.10,4323.90
543.17,4347.50
545.24,4326.70
547.32,4366.10
549.39,4371.90
551.45,4368.90
553.52,4378.30
555.59,4382.10
557.66,4412.20
559.72,4433.90
561.78,4424.00
563.85,4453.30
565.91,4459.70
567.97,4495.70
570.03,4494.40
572.09,4518.30
574.15,4541.50
576.21,4555.80
578.26,4582.10
580.32,4599.30
582.37,4637.50
584.42,4634.10
586.48,4693.90
588.53,4743.40
590.58,4810.60
592.63,4918.80
594.68,5091.90
596.72,5368.90
598.77,5641.30
600.82,5957.60
602.86,6137.10
604.90,6152.10
606.95,5991.10
608.99,5738.80
611.03,5493.70
613.07,5339.50
615.11,5307.60
617.15,5478.80
619.18,5795.50
621.22,6277.70
623.25,6757.20
625.29,7140.10
627.32,7276.80
629.35,7103.70
631.38,6771.20
633.41,6388.70
635.44,6188.40
637.47,5987.60
639.50,6164.70
641.52,6760.60
643.55,7918.70
645.57,9581.70
647.60,11262.30
649.62,12351.20
651.64,12493.10
653.66,11761.30
655.68,10219.10
657.70,8524.20
659.71,7182.20
661.73,6355.20
663.75,5908.10
665.76,5730.90
667.77,5660.70
669.79,5636.60
671.80,5691.30
673.81,5756.90
675.82,5805.40
677.83,5915.70
679.83,6029.90
681.84,6117.30
683.84,6217.30
685.85,6252.30
687.85,6307.90
689.86,6273.40
691.86,6295.60
693.86,6236.70
695.86,6233.50
697.86,6264.20
699.85,6311.10
701.85,6589.50
703.85,6997.60
705.84,7574.50
707.84,8087.10
709.83,8352.90
711.82,8283.30
713.81,7886.60
715.80,7337.40
717.79,6755.60
719.78,6395.90
721.76,6236.40
723.75,6188.10
725.74,6185.70
727.72,6243.60
729.70,6258.50
731.68,6274.00
733.67,6228.30
735.65,6212.30
737.62,6114.10
739.60,6080.60
741.58,6001.00
743.56,5916.10
745.53,5831.40
747.51,5758.60
749.48,5703.80
751.45,5636.70
753.42,5560.70
755.39,5517.10
757.36,5501.60
759.33,5486.40
761.30,5443.10
763.26,5446.70
765.23,5459.30
767.19,5411.40
769.16,5449.70
771.12,5441.20
773.08,5503.10
775.04,5529.00
777.00,5608.10
778.96,5731.60
780.92,5884.60
782.87,6169.50
784.83,6624.00
786.78,7512.80
788.74,8879.80
790.69,10797.10
792.64,12918.80
794.59,14760.10
796.54,15713.30
798.49,15485.30
800.44,14263.00
802.38,12377.10
804.33,10490.50
806.27,8933.00
808.22,7934.00
810.16,7315.20
812.10,6994.90
814.04,6853.30
815.98,6908.40
817.92,7043.90
819.86,7255.50
821.80,7414.90
823.73,7632.00
825.67,7839.20
827.60,8132.90
829.53,8515.40
831.47,8892.20
833.40,8921.60
835.33,8951.20
837.26,8627.00
839.18,8154.80
841.11,7789.60
843.04,7776.90
844.96,8183.40
846.89,9205.50
848.81,11117.40
850.73,14071.30
852.65,17817.50
854.57,21202.70
856.49,23231.70
858.41,23360.90
860.33,21515.90
862.24,18060.40
864.16,14349.50
866.07,11133.90
867.99,8957.40
869.90,7587.00
871.81,6817.10
873.72,6334.20
875.63,6030.70
877.54,5851.30
879.44,5715.50
881.35,5627.60
883.26,5532.50
885.16,5518.00
887.06,5493.40
888.97,5456.80
890.87,5445.40
892.77,5432.40
894.67,5413.70
896.57,5426.20
898.46,5430.00
900.36,5439.50
902.26,5450.70
904.15,5461.40
906.04,5457.40
907.94,5487.40
909.83,5492.40
911.72,5508.60
913.61,5483.70
915.50,5478.80
917.38,5496.80
919.27,5474.20
921.16,5467.80
923.04,5478.60
924.92,5466.70
926.81,5472.30
928.69,5456.50
930.57,5472.80
932.45,5456.00
934.33,5467.00
936.20,5460.90
938.08,5454.70
939.96,5465.20
941.83,5545.40
943.71,5578.80
945.58,5650.20
947.45,5674.90
949.32,5681.60
951.19,5667.40
953.06,5643.70
954.93,5636.80
956.79,5694.50
958.66,5889.60
960.52,6262.50
962.39,6833.70
964.25,7531.30
966.11,8104.30
967.97,8438.40
969.83,8370.90
971.69,8027.10
973.55,7360.40
975.41,6752.40
977.26,6246.10
979.12,5890.10
980.97,5735.90
982.82,5632.10
984.68,5591.10
986.53,5591.10
988.38,5589.20
990.23,5585.10
992.07,5624.80
993.92,5672.50
995.77,5714.90
997.61,5770.40
999.46,5862.20
1001.30,5952.00
1003.14,6054.70
1004.98,6175.10
1006.82,6300.80
1008.66,6447.00
1010.50,6584.20
1012.34,6748.40
1014.17,6843.90
1016.01,6883.90
1017.84,6850.10
1019.68,6728.30
1021.51,6572.30
1023.34,6373.80
1025.17,6203.10
1027.00,6134.30
1028.83,6043.90
1030.65,6033.90
1032.48,6029.00
1034.31,6009.60
1036.13,6012.90
1037.95,5994.90
1039.77,5968.50
1041.60,5941.30
1043.42,5886.60
1045.24,5864.80
1047.05,5833.70
1048.87,5777.70
1050.69,5750.70
1052.50,5711.60
1054.32,5648.20
1056.13,5647.20
1057.94,5647.20
1059.75,5630.90
1061.56,5629.70
1063.37,5615.60
1065.18,5614.80
1066.99,5616.50
1068.80,5638.90
1070.60,5623.40
1072.41,5664.40
1074.21,5677.30
1076.01,5725.70
1077.81,5743.30
1079.61,5792.80
1081.41,5832.50
1083.21,5832.70
1085.01,5868.90
1086.81,5925.10
1088.60,5992.60
1090.40,6021.70
1092.19,6173.00
1093.98,6324.60
1095.77,6587.10
1097.56,6955.70
1099.35,7350.50
1101.14,7749.60
1102.93,8058.50
1104.72,8168.90
1106.50,8051.60
1108.29,7821.20
1110.07,7444.90
1111.85,7068.40
1113.63,6779.40
1115.41,6592.50
1117.19,6499.40
1118.97,6479.30
1120.75,6490.30
1122.53,6476.80
1124.30,6482.30
1126.08,6414.60
1127.85,6339.80
1129.62,6255.20
1131.39,6175.40
1133.17,6121.90
1134.93,6101.90
1136.70,6059.60
1138.47,6060.90
1140.24,6090.40
1142.00,6072.30
1143.77,6078.30
1145.53,6125.10
1147.29,6142.30
1149.06,6185.10
1150.82,6203.30
1152.58,6297.50
1154.34,6406.40
1156.09,6573.80
1157.85,6951.60
1159.61,7790.00
1161.36,9220.00
1163.11,11367.50
1164.87,13501.40
1166.62,15002.90
1168.37,15414.20
1170.12,14678.90
1171.87,12875.60
1173.62,10696.80
1175.36,8728.70
1177.11,7498.40
1178.85,6824.40
1180.60,6514.20
1182.34,6357.50
1184.08,6290.00
1185.82,6296.10
1187.56,6295.20
1189.30,6254.70
1191.04,6272.00
1192.78,6289.70
1194.51,6298.00
1196.25,6301.20
1197.98,6339.00
1199.71,6389.90
1201.45,6485.10
1203.18,6582.30
1204.91,6737.80
1206.64,6899.00
1208.36,7141.90
1210.09,7445.30
1211.82,7743.30
1213.54,8127.00
1215.27,8516.80
1216.99,8944.10
1218.71,9358.70
1220.43,9876.40
1222.15,10354.00
1223.87,10886.20
1225.59,11605.80
1227.31,12549.20
1229.02,13936.20
1230.74,15798.10
1232.45,17873.70
1234.16,19622.40
1235.88,20101.60
1237.59,20580.90
1239.30,19441.00
1241.01,17341.50
1242.71,15089.70
1244.42,12997.00
1246.13,11487.00
1247.83,10674.10
1249.54,10441.10
1251.24,10620.90
1252.94,10979.50
1254.64,11341.20
1256.34,11432.40
1258.04,11193.30
1259.74,10739.10
1261.44,10141.00
1263.13,9520.50
1264.83,9196.70
1266.52,9199.00
1268.22,9557.20
1269.91,10381.80
1271.60,11453.70
1273.29,12704.00
1274.98,13783.50
1276.67,14433.20
1278.35,14555.40
1280.04,14037.10
1281.73,13047.70
1283.41,11869.60
1285.09,10680.40
1286.78,9778.50
1288.46,9150.10
1290.14,8764.90
1291.82,8604.30
1293.49,8548.20
1295.17,8491.20
1296.85,8540.60
1298.52,8638.40
1300.20,8718.40
1301.87,8853.50
1303.54,8981.40
1305.21,9208.10
1306.88,9461.30
1308.55,9913.00
1310.22,10499.40
1311.89,11497.10
1313.56,12895.30
1315.22,14911.40
1316.89,17444.90
1318.55,20332.90
1320.21,23040.30
1321.87,25218.60
1323.53,26454.20
1325.19,26435.50
1326.85,25392.20
1328.51,23580.70
1330.16,21283.70
1331.82,19046.60
1333.47,16930.10
1335.13,15205.40
1336.78,13838.20
1338.43,12808.50
1340.08,12091.70
1341.73,11596.80
1343.38,11223.60
1345.03,10995.30
1346.67,10847.70
1348.32,10841.40
1349.96,10829.60
1351.61,10919.80
1353.25,11144.40
1354.89,11399.10
1356.53,11736.10
1358.17,12272.40
1359.81,12849.90
1361.45,13602.60
1363.08,14518.30
1364.72,15492.80
1366.35,16504.90
