ENLIGHTEN Version,1.6.8
Measurement ID,20190528-094119-490558-WP-00204
Serial Number,WP-00204
Label,MEK
Integration Time,2000
Timestamp,2019-05-28 09:41:19.490558
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,194.00
199.35,154.00
202.15,158.00
204.95,162.00
207.75,177.00
210.55,155.00
213.35,157.00
216.15,169.00
218.94,135.00
221.74,159.00
224.53,158.00
227.32,162.00
230.11,158.00
232.90,158.00
235.69,166.00
238.48,175.00
241.26,165.00
244.05,205.00
246.83,209.00
249.61,238.00
252.39,297.00
255.17,300.00
257.95,287.00
260.72,213.00
263.50,230.00
266.27,160.00
269.05,116.00
271.82,146.00
274.59,104.00
277.36,109.00
280.12,105.00
282.89,97.00
285.66,93.00
288.42,70.00
291.18,59.00
293.94,44.00
296.70,74.00
299.46,78.00
302.22,90.00
304.97,70.00
307.73,66.00
310.48,49.00
313.23,46.00
315.99,65.00
318.73,46.00
321.48,66.00
324.23,22.00
326.98,32.00
329.72,74.00
332.46,30.00
335.21,55.00
337.95,49.00
340.69,46.00
343.42,36.00
346.16,72.00
348.90,63.00
351.63,51.00
354.36,59.00
357.10,57.00
359.83,87.00
362.55,47.00
365.28,54.00
368.01,87.00
370.73,105.00
373.46,61.00
376.18,114.00
378.90,88.00
381.62,129.00
384.34,131.00
387.06,163.00
389.78,211.00
392.49,277.00
395.20,323.00
397.92,498.00
400.63,601.00
403.34,708.00
406.05,592.00
408.75,413.00
411.46,295.00
414.16,232.00
416.87,169.00
419.57,173.00
422.27,110.00
424.97,82.00
427.67,120.00
430.37,84.00
433.06,61.00
435.76,87.00
438.45,61.00
441.14,80.00
443.83,63.00
446.52,49.00
449.21,55.00
451.90,68.00
454.58,87.00
457.27,81.00
459.95,84.00
462.63,95.00
465.31,128.00
467.99,103.00
