ENLIGHTEN Version,1.6.8
Measurement ID,20190528-124637-950548-WP-00193
Serial Number,WP-00193
Label,Acetaminophen
Integration Time,200
Timestamp,2019-05-28 12:46:37.950548
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,2.00
177.69,13.00
181.83,2.00
185.97,13.00
190.10,2.00
194.23,-8.00
198.36,23.00
202.49,10.00
206.61,10.00
210.73,15.00
214.85,19.00
218.96,21.00
223.07,23.00
227.18,0.00
231.29,6.00
235.39,25.00
239.49,19.00
243.59,-12.00
247.68,33.00
251.78,11.00
255.87,17.00
259.95,17.00
264.04,22.00
268.12,42.00
272.19,57.00
276.27,53.00
280.34,53.00
284.41,79.00
288.48,122.00
292.54,148.00
296.61,175.00
300.67,249.00
304.72,331.00
308.78,472.00
312.83,711.00
316.87,968.00
320.92,1383.00
324.96,1864.00
329.00,2357.00
333.04,2684.00
337.07,2916.00
341.10,2905.00
345.13,2770.00
349.16,2509.00
353.18,2325.00
357.20,2215.00
361.22,2222.00
365.24,2338.00
369.25,2535.00
373.26,2895.00
377.27,3399.00
381.27,4185.00
385.27,5051.00
389.27,6186.00
393.27,6828.00
397.26,6666.00
401.25,5833.00
405.24,4551.00
409.22,3588.00
413.21,3255.00
417.19,3052.00
421.16,2918.00
425.14,2709.00
429.11,2532.00
433.08,2534.00
437.05,2513.00
441.01,2589.00
444.97,2747.00
448.93,2977.00
452.89,3369.00
456.84,3715.00
460.79,4267.00
464.74,4490.00
468.68,4723.00
472.62,4413.00
476.56,3942.00
480.50,3483.00
484.44,3130.00
488.37,3033.00
492.30,3106.00
496.22,3260.00
500.15,3535.00
504.07,3944.00
507.99,3959.00
511.90,3890.00
515.81,3449.00
519.72,3086.00
523.63,2893.00
527.54,2825.00
531.44,2781.00
535.34,2736.00
539.24,2787.00
543.13,2799.00
547.02,2857.00
550.91,2761.00
554.80,2822.00
558.68,2882.00
562.56,2869.00
566.44,2915.00
570.32,2976.00
574.19,3018.00
578.06,3082.00
581.93,3137.00
585.80,3301.00
589.66,3390.00
593.52,3673.00
597.38,3987.00
601.23,4315.00
605.09,4660.00
608.94,4708.00
612.78,4776.00
616.63,4727.00
620.47,4866.00
624.31,5202.00
628.15,5743.00
631.98,6120.00
635.81,6226.00
639.64,6503.00
643.47,7246.00
647.29,8793.00
651.11,10406.00
654.93,10674.00
658.75,9861.00
