ENLIGHTEN Version,1.6.8
Measurement ID,20190528-101815-400768-SIGD-0003
Serial Number,SIGD-0003
Label,Ethanol
Integration Time,200
Timestamp,2019-05-28 10:18:15.400768
Note,
Temperature,-99
CCD C0,613.8702392578125
CCD C1,0.10380711406469345
CCD C2,-1.9689399778144434e-05
CCD C3,3.600099995892947e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
-492.30,0.00
-489.55,0.00
-486.79,0.00
-484.04,269.00
-481.30,113.00
-478.55,31.00
-475.81,310.00
-473.06,-173.00
-470.32,-748.00
-467.59,470.00
-464.85,-275.00
-462.12,254.00
-459.38,-627.00
-456.65,-397.00
-453.93,-91.00
-451.20,493.00
-448.48,-35.00
-445.75,758.00
-443.03,185.00
-440.31,229.00
-437.60,-512.00
-434.88,275.00
-432.17,-157.00
-429.46,665.00
-426.75,540.00
-424.04,306.00
-421.34,-393.00
-418.64,-210.00
-415.93,-592.00
-413.24,-80.00
-410.54,120.00
-407.84,-247.00
-405.15,74.00
-402.46,-228.00
-399.77,-800.00
-397.08,328.00
-394.39,-79.00
-391.71,611.00
-389.03,-112.00
-386.35,-135.00
-383.67,-140.00
-380.99,-125.00
-378.32,-315.00
-375.65,141.00
-372.98,-301.00
-370.31,-165.00
-367.64,280.00
-364.98,616.00
-362.31,-17.00
-359.65,390.00
-356.99,175.00
-354.33,-74.00
-351.68,166.00
-349.03,-436.00
-346.37,-256.00
-343.72,241.00
-341.08,318.00
-338.43,665.00
-335.78,176.00
-333.14,-97.00
-330.50,304.00
-327.86,160.00
-325.23,719.00
-322.59,-269.00
-319.96,-32.00
-317.33,170.00
-314.70,774.00
-312.07,82.00
-309.44,321.00
-306.82,233.00
-304.20,128.00
-301.57,-101.00
-298.96,71.00
-296.34,-391.00
-293.72,342.00
-291.11,-160.00
-288.50,152.00
-285.89,-239.00
-283.28,235.00
-280.68,-763.00
