ENLIGHTEN Version,1.6.8
Measurement ID,20190528-175348-320656-WP-00421
Serial Number,WP-00421
Label,MEK
Integration Time,500
Timestamp,2019-05-28 17:53:48.320656
Note,
Temperature,-99
CCD C0,845.722412109375
CCD C1,0.1515599936246872
CCD C2,-8.504200195602607e-06
CCD C3,-7.913800281755812e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
223.98,1008.00
226.10,1215.00
228.22,1344.00
230.33,1498.00
232.45,1659.00
234.56,1824.00
236.68,1942.00
238.79,2103.00
240.90,2229.00
243.01,2345.00
245.12,2515.00
247.23,2730.00
249.34,2914.00
251.44,3294.00
253.55,3565.00
255.65,3903.00
257.76,4125.00
259.86,4212.00
261.96,4074.00
264.06,3906.00
266.16,3485.00
268.26,3174.00
270.36,2812.00
272.46,2542.00
274.55,2303.00
276.65,2119.00
278.74,1997.00
280.83,1919.00
282.92,1717.00
285.01,1644.00
287.10,1614.00
289.19,1526.00
291.28,1386.00
293.37,1373.00
295.45,1348.00
297.54,1289.00
299.62,1184.00
301.70,1220.00
303.78,1137.00
305.86,1107.00
307.94,1095.00
310.02,1076.00
312.10,1024.00
314.18,989.00
316.25,1006.00
318.33,1014.00
320.40,968.00
322.47,928.00
324.54,884.00
326.62,913.00
328.69,944.00
330.75,932.00
332.82,904.00
334.89,885.00
336.95,862.00
339.02,898.00
341.08,899.00
343.14,906.00
345.21,911.00
347.27,908.00
349.33,908.00
351.39,895.00
353.44,925.00
355.50,953.00
357.56,913.00
359.61,985.00
361.66,1023.00
363.72,982.00
365.77,995.00
367.82,1057.00
369.87,1055.00
371.92,1122.00
373.96,1139.00
376.01,1240.00
378.06,1264.00
380.10,1391.00
382.15,1522.00
384.19,1631.00
386.23,1815.00
388.27,2020.00
390.31,2293.00
392.35,2652.00
394.39,3096.00
396.42,3833.00
398.46,4811.00
400.49,5994.00
402.53,7495.00
404.56,9006.00
406.59,9853.00
408.62,10075.00
410.65,9443.00
412.68,8209.00
414.71,6671.00
416.74,5240.00
418.76,4228.00
420.79,3409.00
422.81,2791.00
424.83,2438.00
426.86,2094.00
428.88,1862.00
430.90,1695.00
432.91,1541.00
434.93,1436.00
436.95,1363.00
438.97,1289.00
440.98,1276.00
442.99,1208.00
445.01,1151.00
447.02,1141.00
449.03,1137.00
451.04,1119.00
453.05,1114.00
455.06,1103.00
457.06,1222.00
459.07,1192.00
461.07,1282.00
463.08,1365.00
465.08,1410.00
467.08,1490.00
469.08,1513.00
471.08,1614.00
473.08,1620.00
475.08,1620.00
477.08,1589.00
479.07,1560.00
481.07,1571.00
483.06,1429.00
485.05,1359.00
487.05,1319.00
489.04,1310.00
491.03,1257.00
493.02,1245.00
495.00,1228.00
496.99,1232.00
498.98,1310.00
500.96,1316.00
502.95,1435.00
504.93,1464.00
506.91,1638.00
508.89,1900.00
510.87,2082.00
512.85,2344.00
514.83,2597.00
516.81,2800.00
518.78,2880.00
520.76,2760.00
522.73,2510.00
524.71,2263.00
526.68,2022.00
528.65,1849.00
530.62,1671.00
532.59,1513.00
534.56,1451.00
536.52,1389.00
538.49,1352.00
540.45,1303.00
542.42,1317.00
544.38,1278.00
546.34,1317.00
548.30,1404.00
550.26,1372.00
552.22,1437.00
554.18,1494.00
556.14,1610.00
558.10,1727.00
560.05,1790.00
562.00,1975.00
563.96,2071.00
565.91,2318.00
567.86,2527.00
569.81,2930.00
571.76,3169.00
573.71,3704.00
575.66,4141.00
577.60,4782.00
579.55,5725.00
581.49,6663.00
583.43,8046.00
585.38,9699.00
587.32,10977.00
589.26,12274.00
591.20,12980.00
593.14,12615.00
595.07,11687.00
597.01,10031.00
598.95,8236.00
600.88,6754.00
602.81,5357.00
604.75,4270.00
606.68,3501.00
608.61,2824.00
610.54,2434.00
612.46,2077.00
614.39,1752.00
616.32,1536.00
618.24,1381.00
620.17,1226.00
622.09,1143.00
624.01,1055.00
625.94,976.00
627.86,860.00
629.78,813.00
631.69,765.00
633.61,761.00
635.53,712.00
637.44,695.00
639.36,644.00
641.27,596.00
643.18,592.00
645.10,593.00
647.01,541.00
648.92,493.00
650.82,511.00
652.73,516.00
654.64,535.00
656.54,501.00
658.45,549.00
660.35,458.00
662.25,563.00
664.16,465.00
666.06,492.00
667.96,512.00
669.86,524.00
671.75,535.00
673.65,429.00
675.55,545.00
677.44,503.00
679.33,538.00
681.23,531.00
683.12,602.00
685.01,570.00
686.90,606.00
688.79,622.00
690.68,621.00
692.56,627.00
694.45,627.00
696.33,660.00
698.22,731.00
700.10,760.00
701.98,790.00
703.86,767.00
705.74,765.00
707.62,888.00
709.50,898.00
711.38,1075.00
713.25,987.00
715.13,1026.00
717.00,1129.00
718.87,1247.00
720.75,1384.00
722.62,1546.00
724.49,1681.00
726.36,1819.00
728.22,2069.00
730.09,2378.00
731.96,2629.00
733.82,3145.00
735.69,3659.00
737.55,4252.00
739.41,5067.00
741.27,6060.00
743.13,7335.00
744.99,8922.00
746.85,11005.00
748.71,13160.00
750.56,16042.00
752.42,19292.00
754.27,22859.00
756.12,27732.00
757.98,34138.00
759.83,41498.00
761.68,47625.00
763.53,50326.00
765.38,48169.00
767.22,42082.00
769.07,32993.00
770.91,24031.00
772.76,17111.00
774.60,12275.00
776.44,9149.00
778.29,7096.00
780.13,5715.00
781.97,4727.00
783.80,4074.00
785.64,3545.00
787.48,3112.00
789.31,2789.00
791.15,2540.00
792.98,2356.00
794.81,2124.00
796.64,1982.00
798.48,1796.00
800.30,1736.00
802.13,1621.00
803.96,1469.00
805.79,1350.00
807.61,1279.00
809.44,1295.00
811.26,1241.00
813.08,1135.00
814.91,1100.00
816.73,961.00
818.55,967.00
820.36,981.00
822.18,904.00
824.00,921.00
825.81,839.00
827.63,807.00
829.44,768.00
831.26,714.00
833.07,781.00
834.88,643.00
836.69,693.00
838.50,596.00
840.30,672.00
842.11,620.00
843.92,634.00
845.72,583.00
847.53,528.00
849.33,550.00
851.13,572.00
852.93,619.00
854.73,537.00
856.53,585.00
858.33,519.00
860.13,495.00
861.92,574.00
863.72,491.00
865.51,526.00
867.30,526.00
869.10,539.00
870.89,496.00
872.68,553.00
874.47,549.00
876.26,534.00
878.04,531.00
879.83,463.00
881.61,576.00
883.40,490.00
885.18,582.00
886.96,605.00
888.75,591.00
890.53,626.00
892.30,629.00
894.08,572.00
895.86,678.00
897.64,691.00
899.41,712.00
901.19,693.00
902.96,748.00
904.73,763.00
906.50,836.00
908.27,909.00
910.04,931.00
911.81,1017.00
913.58,1056.00
915.35,1070.00
917.11,1155.00
918.88,1286.00
920.64,1350.00
922.40,1517.00
924.17,1636.00
925.93,1769.00
927.69,1972.00
929.44,2119.00
931.20,2341.00
932.96,2569.00
934.71,2794.00
936.47,2927.00
938.22,3066.00
939.98,3237.00
941.73,3321.00
943.48,3463.00
945.23,3628.00
946.98,3731.00
948.73,3785.00
950.47,3806.00
952.22,3759.00
953.96,3666.00
955.71,3510.00
957.45,3395.00
959.19,3108.00
960.93,2992.00
962.67,2834.00
964.41,2730.00
966.15,2643.00
967.89,2514.00
969.63,2481.00
971.36,2546.00
973.09,2578.00
974.83,2670.00
976.56,2728.00
978.29,2840.00
980.02,3100.00
981.75,3474.00
983.48,3723.00
985.21,3994.00
986.93,4401.00
988.66,4758.00
990.38,5029.00
992.11,5490.00
993.83,5705.00
995.55,5849.00
997.27,5991.00
998.99,5731.00
1000.71,5403.00
1002.43,4940.00
1004.14,4471.00
1005.86,4034.00
1007.57,3607.00
1009.29,3163.00
1011.00,2859.00
1012.71,2648.00
1014.42,2408.00
1016.13,2186.00
1017.84,2018.00
1019.55,1946.00
1021.26,1779.00
1022.96,1741.00
1024.67,1684.00
1026.37,1538.00
1028.08,1517.00
1029.78,1441.00
1031.48,1431.00
1033.18,1359.00
1034.88,1276.00
1036.58,1255.00
1038.27,1221.00
1039.97,1202.00
1041.66,1214.00
1043.36,1186.00
1045.05,1126.00
1046.74,1196.00
1048.44,1166.00
1050.13,1124.00
1051.82,1180.00
1053.50,1209.00
1055.19,1272.00
1056.88,1261.00
1058.56,1297.00
1060.25,1399.00
1061.93,1450.00
1063.61,1532.00
1065.30,1607.00
1066.98,1784.00
1068.66,1889.00
1070.33,2191.00
1072.01,2542.00
1073.69,2939.00
1075.36,3425.00
1077.04,4177.00
1078.71,5107.00
1080.39,6489.00
1082.06,8417.00
1083.73,11038.00
1085.40,13919.00
1087.07,16317.00
1088.74,17400.00
1090.40,16769.00
1092.07,14768.00
1093.73,12041.00
1095.40,9122.00
1097.06,6928.00
1098.72,5388.00
1100.38,4315.00
1102.04,3675.00
1103.70,3129.00
1105.36,2799.00
1107.02,2449.00
1108.67,2250.00
1110.33,2014.00
