ENLIGHTEN Version,1.6.8
Measurement ID,20190528-091255-296914-WP-00382
Serial Number,WP-00382
Label,Ammonium Chloride
Integration Time,2000
Timestamp,2019-05-28 09:12:55.296914
Note,
Temperature,-99
CCD C0,798.9494018554688
CCD C1,0.3235599994659424
CCD C2,-4.676200114772655e-05
CCD C3,-1.6238999478446203e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-468.24,-6.00
-463.18,39.00
-458.12,10.00
-453.06,15.00
-448.01,-4.00
-442.97,-8.00
-437.93,-5.00
-432.90,2.00
-427.87,11.00
-422.85,15.00
-417.83,11.00
-412.82,4.00
-407.82,2.00
-402.82,2.00
-397.82,12.00
-392.83,31.00
-387.85,-2.00
-382.87,-9.00
-377.90,21.00
-372.93,-2.00
-367.97,19.00
-363.01,28.00
-358.06,9.00
-353.12,6.00
-348.18,-2.00
-343.24,-4.00
-338.31,6.00
-333.39,21.00
-328.47,0.00
-323.56,-11.00
-318.65,8.00
-313.75,-11.00
-308.85,-6.00
-303.96,21.00
-299.08,-3.00
-294.19,8.00
-289.32,6.00
-284.45,2.00
-279.58,12.00
-274.72,11.00
-269.87,0.00
-265.02,-8.00
-260.18,6.00
-255.34,0.00
-250.51,2.00
-245.68,9.00
-240.86,-5.00
-236.04,7.00
-231.23,17.00
-226.42,4.00
-221.62,30.00
-216.82,11.00
-212.03,32.00
-207.25,10.00
-202.46,-13.00
-197.69,17.00
-192.92,27.00
-188.15,37.00
-183.39,-13.00
-178.64,-6.00
-173.89,-7.00
-169.15,6.00
-164.41,2.00
-159.67,-6.00
-154.94,21.00
-150.22,-2.00
-145.50,3.00
-140.79,14.00
-136.08,26.00
-131.38,20.00
-126.68,15.00
-121.99,-7.00
-117.30,-2.00
-112.62,3.00
-107.94,14.00
-103.27,-5.00
-98.60,10.00
-93.94,-7.00
-89.28,10.00
-84.63,2.00
-79.98,22.00
-75.34,2.00
-70.70,8.00
-66.07,-9.00
-61.44,6.00
-56.82,6.00
-52.20,23.00
-47.59,-2.00
-42.98,-23.00
-38.38,2.00
-33.78,19.00
-29.19,13.00
-24.60,13.00
-20.02,8.00
-15.44,21.00
-10.87,-6.00
-6.31,0.00
-1.74,0.00
2.81,6.00
7.37,-8.00
11.91,11.00
16.46,7.00
20.99,19.00
25.53,32.00
30.05,12.00
34.58,8.00
39.09,0.00
43.61,14.00
48.12,10.00
52.62,2.00
57.12,16.00
61.61,3.00
66.10,-2.00
70.58,11.00
75.06,13.00
79.54,0.00
84.01,29.00
88.47,16.00
92.93,-6.00
97.38,21.00
101.83,23.00
106.28,19.00
110.72,25.00
115.16,9.00
119.59,19.00
124.01,2.00
128.43,11.00
132.85,38.00
137.26,10.00
141.67,13.00
146.07,35.00
150.47,23.00
154.86,19.00
159.25,30.00
163.63,23.00
168.01,28.00
172.38,32.00
176.75,57.00
181.12,74.00
185.47,80.00
189.83,86.00
194.18,84.00
198.52,166.00
202.87,212.00
207.20,291.00
211.53,411.00
215.86,529.00
220.18,756.00
224.50,1140.00
228.81,1666.00
233.12,2226.00
237.42,2736.00
241.72,3118.00
246.02,3392.00
250.30,3287.00
254.59,3190.00
258.87,3067.00
263.15,2994.00
267.42,2926.00
271.68,2762.00
275.94,2814.00
280.20,2815.00
284.45,2787.00
288.70,2751.00
292.95,2770.00
297.18,2686.00
301.42,2695.00
305.65,2642.00
309.87,2614.00
314.09,2638.00
318.31,2665.00
322.52,2667.00
326.73,2637.00
330.93,2622.00
335.13,2627.00
339.32,2676.00
343.51,2648.00
347.69,2621.00
351.87,2543.00
356.05,2493.00
360.22,2536.00
364.39,2494.00
368.55,2460.00
372.71,2328.00
376.86,2309.00
381.01,2264.00
385.15,2222.00
389.29,2206.00
393.43,2129.00
397.56,2022.00
401.68,2008.00
405.80,2039.00
409.92,2083.00
414.03,2047.00
418.14,2031.00
422.25,2028.00
426.35,2100.00
430.44,2180.00
434.53,2216.00
438.62,2241.00
442.70,2349.00
446.78,2308.00
450.85,2401.00
454.92,2456.00
458.98,2536.00
463.04,2518.00
467.10,2519.00
471.15,2562.00
475.20,2621.00
479.24,2614.00
483.28,2612.00
487.31,2644.00
491.34,2662.00
495.37,2681.00
499.39,2624.00
503.41,2665.00
507.42,2646.00
511.43,2640.00
515.43,2580.00
519.43,2515.00
523.42,2517.00
527.42,2506.00
531.40,2502.00
535.38,2353.00
539.36,2295.00
543.34,2220.00
547.31,2195.00
551.27,2144.00
555.23,2109.00
559.19,1977.00
563.14,2017.00
567.09,1964.00
571.03,1948.00
574.97,1887.00
578.91,1910.00
582.84,1874.00
586.77,1840.00
590.69,1801.00
594.61,1832.00
598.52,1875.00
602.43,1933.00
606.34,1955.00
610.24,1889.00
614.14,2007.00
618.03,1999.00
621.92,2039.00
625.80,2127.00
629.68,2128.00
633.56,2173.00
637.43,2218.00
641.30,2315.00
645.17,2363.00
649.03,2435.00
652.88,2439.00
656.73,2532.00
660.58,2564.00
664.42,2685.00
668.26,2730.00
672.10,2802.00
675.93,2850.00
679.76,2863.00
683.58,2916.00
687.40,2909.00
691.21,2978.00
695.02,2908.00
698.83,2932.00
702.63,3029.00
706.43,2901.00
710.22,3046.00
714.02,3044.00
717.80,2939.00
721.58,2881.00
725.36,2939.00
729.13,2850.00
732.90,2881.00
736.67,2922.00
740.43,2770.00
744.19,2850.00
747.94,2787.00
751.69,2846.00
755.44,2838.00
759.18,2831.00
762.92,2782.00
766.65,2766.00
770.38,2691.00
774.11,2709.00
777.83,2663.00
781.55,2752.00
785.26,2707.00
788.97,2721.00
792.67,2674.00
796.38,2688.00
800.07,2636.00
803.77,2669.00
807.46,2648.00
811.14,2612.00
814.82,2624.00
818.50,2637.00
822.18,2684.00
825.85,2724.00
829.51,2650.00
833.17,2684.00
836.83,2612.00
840.49,2618.00
844.14,2650.00
847.78,2658.00
851.42,2631.00
855.06,2591.00
858.70,2618.00
862.33,2686.00
865.96,2705.00
869.58,2666.00
873.20,2638.00
876.81,2604.00
880.42,2601.00
884.03,2585.00
887.63,2635.00
891.23,2612.00
894.83,2701.00
898.42,2661.00
902.01,2665.00
905.59,2593.00
909.17,2630.00
912.75,2667.00
916.32,2623.00
919.89,2700.00
923.46,2641.00
927.02,2568.00
930.57,2556.00
934.13,2640.00
937.68,2556.00
941.22,2481.00
944.76,2576.00
948.30,2532.00
951.84,2549.00
955.37,2503.00
958.89,2437.00
962.42,2431.00
965.94,2426.00
969.45,2433.00
972.96,2430.00
976.47,2384.00
979.98,2438.00
983.48,2366.00
986.97,2347.00
990.46,2305.00
993.95,2321.00
997.44,2283.00
1000.92,2254.00
1004.40,2264.00
1007.87,2283.00
1011.34,2266.00
1014.81,2129.00
1018.27,2172.00
1021.73,2184.00
1025.19,2183.00
1028.64,2196.00
1032.09,2182.00
1035.53,2214.00
1038.97,2244.00
1042.41,2191.00
1045.84,2233.00
1049.27,2208.00
1052.70,2222.00
1056.12,2248.00
1059.54,2253.00
1062.95,2233.00
1066.36,2226.00
1069.77,2213.00
1073.17,2253.00
1076.57,2264.00
1079.97,2153.00
1083.36,2062.00
1086.75,2227.00
1090.13,2076.00
1093.52,2119.00
1096.89,2074.00
1100.27,2032.00
1103.64,2059.00
1107.01,1993.00
1110.37,1959.00
1113.73,1950.00
1117.09,1925.00
1120.44,1872.00
1123.79,1822.00
1127.13,1771.00
1130.47,1828.00
1133.81,1807.00
1137.15,1790.00
1140.48,1735.00
1143.80,1712.00
1147.13,1598.00
1150.45,1676.00
1153.77,1638.00
1157.08,1708.00
1160.39,1627.00
1163.69,1603.00
1167.00,1668.00
1170.29,1539.00
1173.59,1604.00
1176.88,1547.00
1180.17,1558.00
1183.45,1525.00
1186.73,1552.00
1190.01,1533.00
1193.29,1506.00
1196.56,1482.00
1199.82,1482.00
1203.09,1444.00
1206.35,1442.00
1209.60,1457.00
1212.85,1431.00
1216.10,1419.00
1219.35,1376.00
1222.59,1318.00
1225.83,1319.00
1229.06,1351.00
1232.30,1303.00
1235.52,1330.00
1238.75,1330.00
1241.97,1313.00
1245.19,1260.00
1248.40,1299.00
1251.61,1233.00
1254.82,1280.00
1258.02,1320.00
1261.22,1223.00
1264.42,1227.00
1267.61,1292.00
1270.80,1318.00
1273.99,1335.00
1277.17,1311.00
1280.35,1374.00
1283.53,1385.00
1286.70,1445.00
1289.87,1425.00
1293.03,1467.00
1296.20,1495.00
1299.36,1545.00
1302.51,1567.00
1305.66,1628.00
1308.81,1649.00
1311.96,1684.00
1315.10,1661.00
1318.24,1708.00
1321.37,1709.00
1324.50,1653.00
1327.63,1632.00
1330.75,1659.00
1333.88,1634.00
1336.99,1636.00
1340.11,1571.00
1343.22,1577.00
1346.33,1529.00
1349.43,1515.00
1352.53,1402.00
1355.63,1360.00
1358.72,1402.00
1361.82,1322.00
1364.90,1290.00
1367.99,1221.00
1371.07,1185.00
1374.14,1228.00
1377.22,1220.00
1380.29,1197.00
1383.36,1294.00
1386.42,1336.00
1389.48,1501.00
1392.54,1678.00
1395.59,2060.00
1398.64,2635.00
1401.69,3586.00
1404.74,4634.00
1407.78,5058.00
1410.81,4778.00
1413.85,4073.00
1416.88,3441.00
1419.91,3021.00
1422.93,2770.00
1425.95,2623.00
1428.97,2508.00
1431.98,2380.00
1434.99,2277.00
1438.00,2104.00
1441.01,1925.00
1444.01,1780.00
1447.00,1691.00
1450.00,1474.00
1452.99,1368.00
1455.98,1218.00
1458.96,1031.00
1461.94,934.00
1464.92,877.00
1467.90,824.00
1470.87,822.00
1473.84,746.00
1476.80,753.00
1479.76,855.00
1482.72,669.00
1485.68,761.00
1488.63,755.00
1491.58,736.00
1494.53,729.00
1497.47,752.00
1500.41,764.00
1503.34,791.00
1506.28,756.00
1509.21,799.00
1512.13,734.00
1515.06,790.00
1517.98,784.00
1520.89,786.00
1523.81,787.00
1526.72,823.00
1529.62,799.00
1532.53,778.00
1535.43,734.00
1538.33,801.00
1541.22,793.00
1544.11,790.00
1547.00,773.00
1549.89,784.00
1552.77,795.00
1555.65,822.00
1558.52,769.00
1561.39,770.00
1564.26,826.00
1567.13,825.00
1569.99,755.00
1572.85,799.00
1575.71,768.00
1578.56,793.00
1581.41,818.00
1584.26,796.00
1587.10,809.00
1589.94,797.00
1592.78,786.00
1595.61,765.00
1598.45,806.00
1601.27,816.00
1604.10,800.00
1606.92,810.00
1609.74,849.00
1612.56,816.00
1615.37,816.00
1618.18,811.00
1620.98,820.00
1623.79,835.00
1626.59,855.00
1629.38,870.00
1632.18,852.00
1634.97,841.00
1637.76,892.00
1640.54,900.00
1643.32,877.00
1646.10,919.00
1648.88,945.00
1651.65,1029.00
1654.42,957.00
1657.19,1014.00
1659.95,1037.00
1662.71,1057.00
1665.47,1105.00
1668.22,1120.00
1670.97,1183.00
1673.72,1227.00
1676.46,1275.00
1679.21,1296.00
1681.94,1404.00
1684.68,1475.00
1687.41,1573.00
1690.14,1682.00
1692.87,1843.00
1695.59,2013.00
1698.31,2304.00
1701.03,2684.00
1703.74,3225.00
1706.46,4227.00
1709.16,5572.00
1711.87,6780.00
1714.57,7151.00
1717.27,6106.00
1719.97,4741.00
1722.66,3755.00
1725.35,3161.00
1728.04,2905.00
1730.72,2780.00
1733.40,2704.00
1736.08,2764.00
1738.76,2752.00
1741.43,2787.00
1744.10,2838.00
1746.77,2939.00
1749.43,3019.00
1752.09,3034.00
1754.75,3175.00
1757.40,3165.00
1760.05,3259.00
1762.70,3242.00
1765.35,3350.00
1767.99,3327.00
1770.63,3285.00
1773.27,3267.00
1775.90,3250.00
1778.53,3175.00
1781.16,3135.00
1783.78,3051.00
1786.41,2890.00
1789.02,2909.00
1791.64,2774.00
1794.25,2684.00
1796.86,2548.00
1799.47,2414.00
1802.07,2222.00
1804.68,2119.00
1807.27,1996.00
1809.87,1853.00
1812.46,1794.00
1815.05,1628.00
1817.64,1497.00
1820.22,1395.00
1822.80,1354.00
1825.38,1257.00
1827.96,1187.00
1830.53,1112.00
1833.10,1065.00
1835.66,943.00
1838.23,928.00
1840.79,924.00
1843.35,843.00
1845.90,846.00
1848.45,826.00
1851.00,732.00
1853.55,748.00
1856.09,770.00
1858.63,757.00
1861.17,747.00
1863.70,729.00
1866.23,717.00
1868.76,694.00
1871.29,725.00
1873.81,727.00
1876.33,717.00
1878.85,723.00
1881.36,713.00
1883.88,719.00
1886.38,723.00
1888.89,748.00
1891.39,723.00
1893.89,685.00
1896.39,738.00
1898.89,712.00
1901.38,733.00
1903.87,757.00
1906.35,743.00
1908.84,765.00
1911.32,751.00
1913.79,815.00
1916.27,804.00
1918.74,820.00
1921.21,846.00
1923.67,844.00
1926.14,851.00
1928.60,896.00
1931.06,909.00
1933.51,887.00
1935.96,964.00
1938.41,961.00
1940.86,915.00
1943.30,991.00
1945.74,1012.00
1948.18,1107.00
1950.62,1061.00
1953.05,1116.00
1955.48,1147.00
1957.91,1208.00
1960.33,1233.00
1962.75,1246.00
1965.17,1308.00
1967.59,1357.00
1970.00,1398.00
1972.41,1374.00
1974.82,1501.00
1977.22,1499.00
1979.62,1572.00
1982.02,1613.00
1984.42,1644.00
1986.81,1668.00
1989.20,1704.00
1991.59,1765.00
1993.98,1807.00
1996.36,1829.00
1998.74,1807.00
2001.12,1811.00
2003.49,1866.00
2005.86,1868.00
2008.23,1836.00
2010.60,1829.00
2012.96,1866.00
2015.32,1798.00
2017.68,1794.00
2020.04,1764.00
2022.39,1695.00
2024.74,1670.00
2027.08,1625.00
2029.43,1600.00
2031.77,1554.00
2034.11,1501.00
2036.45,1433.00
2038.78,1400.00
2041.11,1377.00
2043.44,1324.00
2045.76,1347.00
2048.09,1269.00
2050.40,1196.00
2052.72,1166.00
2055.04,1086.00
2057.35,1064.00
2059.66,1067.00
2061.96,970.00
2064.27,1324.00
2066.57,972.00
2068.87,868.00
2071.16,801.00
2073.45,805.00
2075.74,736.00
2078.03,693.00
2080.32,679.00
2082.60,664.00
2084.88,605.00
2087.16,607.00
2089.43,571.00
2091.70,523.00
2093.97,495.00
2096.24,483.00
2098.50,489.00
2100.76,460.00
2103.02,432.00
2105.27,392.00
2107.53,374.00
2109.78,380.00
2112.02,404.00
2114.27,382.00
2116.51,369.00
2118.75,342.00
2120.99,301.00
2123.22,321.00
2125.45,312.00
2127.68,327.00
2129.91,316.00
2132.13,312.00
2134.35,265.00
2136.57,312.00
2138.79,270.00
2141.00,251.00
2143.21,262.00
2145.42,253.00
2147.62,256.00
2149.83,263.00
2152.03,253.00
2154.22,264.00
2156.42,272.00
2158.61,259.00
2160.80,236.00
2162.99,247.00
2165.17,241.00
2167.35,244.00
2169.53,215.00
2171.71,227.00
2173.88,259.00
2176.05,257.00
2178.22,243.00
2180.39,238.00
2182.55,222.00
2184.71,219.00
2186.87,190.00
2189.03,222.00
2191.18,186.00
2193.33,217.00
2195.48,196.00
2197.63,189.00
2199.77,218.00
2201.91,179.00
2204.05,224.00
2206.18,194.00
2208.31,154.00
2210.44,186.00
2212.57,195.00
2214.70,190.00
2216.82,160.00
2218.94,175.00
2221.06,175.00
2223.17,186.00
2225.28,168.00
2227.39,175.00
2229.50,181.00
2231.60,169.00
2233.71,154.00
2235.80,143.00
2237.90,194.00
2240.00,151.00
2242.09,162.00
2244.18,173.00
2246.26,142.00
2248.35,116.00
2250.43,153.00
2252.51,167.00
2254.58,162.00
2256.66,171.00
2258.73,160.00
2260.80,157.00
2262.86,152.00
2264.93,150.00
2266.99,148.00
2269.05,152.00
2271.10,143.00
2273.16,156.00
2275.21,182.00
2277.26,144.00
2279.30,169.00
