ENLIGHTEN Version,1.6.8
Measurement ID,20190528-110037-508483-WP-00357
Serial Number,WP-00357
Label,Acetone
Integration Time,7
Timestamp,2019-05-28 11:00:37.508483
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,282.00
265.07,-539.00
267.01,235.00
268.95,-726.00
270.88,-909.00
272.82,203.00
274.75,-160.00
276.68,-265.00
278.61,-309.00
280.54,-192.00
282.46,-735.00
284.39,-8.00
286.31,-472.00
288.24,-239.00
290.16,429.00
292.08,-772.00
294.00,15.00
295.92,-793.00
297.83,-530.00
299.75,767.00
301.66,-239.00
303.58,-648.00
305.49,96.00
307.40,-445.00
309.31,-412.00
311.22,-221.00
313.12,205.00
315.03,193.00
316.93,-862.00
318.83,219.00
320.73,-652.00
322.63,-653.00
324.53,-152.00
326.43,-244.00
328.33,-439.00
330.22,-9.00
332.12,481.00
334.01,-39.00
335.90,-601.00
337.79,347.00
339.68,-94.00
341.57,-375.00
343.45,-771.00
345.34,-406.00
347.22,-504.00
349.10,-502.00
350.98,64.00
352.86,160.00
354.74,-24.00
356.62,-683.00
358.50,-497.00
360.37,-1147.00
362.24,-213.00
364.12,342.00
365.99,-797.00
367.86,-152.00
369.73,250.00
371.59,75.00
373.46,145.00
375.33,-184.00
377.19,380.00
379.05,519.00
380.91,-54.00
382.77,-89.00
384.63,1537.00
386.49,676.00
388.35,1411.00
390.20,552.00
392.06,1809.00
393.91,1206.00
395.76,2153.00
397.61,1166.00
399.46,1434.00
401.31,508.00
403.15,633.00
405.00,504.00
406.84,691.00
408.69,405.00
410.53,1026.00
412.37,928.00
414.21,816.00
416.05,170.00
417.88,378.00
419.72,-105.00
421.55,439.00
423.39,155.00
425.22,-374.00
427.05,1201.00
428.88,-124.00
430.71,680.00
432.54,87.00
434.36,10.00
436.19,-1021.00
438.01,365.00
439.83,-335.00
441.65,-162.00
443.48,-128.00
445.29,151.00
447.11,498.00
448.93,608.00
450.74,-178.00
452.56,543.00
454.37,873.00
456.18,410.00
457.99,450.00
459.80,603.00
461.61,447.00
463.42,325.00
465.23,1142.00
467.03,738.00
468.83,558.00
470.64,591.00
472.44,1817.00
474.24,138.00
476.04,511.00
477.84,1284.00
479.63,918.00
481.43,1707.00
483.22,1453.00
485.02,967.00
486.81,2393.00
488.60,1734.00
490.39,1941.00
492.18,1448.00
493.96,1331.00
495.75,2003.00
497.54,1932.00
499.32,1610.00
501.10,1649.00
502.88,1850.00
504.67,1720.00
506.45,1530.00
508.22,2856.00
510.00,1641.00
511.78,1708.00
513.55,2063.00
515.33,2430.00
517.10,2749.00
518.87,3275.00
520.64,3069.00
522.41,4729.00
524.18,4224.00
525.94,4221.00
527.71,6325.00
529.47,5658.00
531.24,5765.00
533.00,5419.00
534.76,4310.00
536.52,3277.00
538.28,2971.00
540.04,3082.00
541.80,2024.00
543.55,2149.00
545.31,1430.00
547.06,1065.00
548.81,504.00
550.56,591.00
552.31,779.00
554.06,168.00
555.81,642.00
557.56,936.00
559.30,-211.00
561.05,803.00
562.79,821.00
564.53,637.00
566.28,-744.00
568.02,630.00
569.75,-252.00
571.49,195.00
573.23,435.00
574.97,728.00
576.70,403.00
578.43,28.00
580.17,64.00
581.90,194.00
583.63,-139.00
585.36,169.00
587.09,-712.00
588.81,9.00
590.54,-145.00
592.26,1116.00
593.99,182.00
595.71,179.00
597.43,170.00
599.15,271.00
600.87,-199.00
602.59,-239.00
604.31,-336.00
606.02,-56.00
607.74,251.00
609.45,352.00
611.17,801.00
612.88,-461.00
614.59,291.00
616.30,560.00
618.01,523.00
619.71,-437.00
621.42,-302.00
623.13,553.00
624.83,329.00
626.53,213.00
628.24,611.00
629.94,-103.00
631.64,-87.00
633.34,28.00
635.04,218.00
636.73,144.00
638.43,645.00
640.12,316.00
641.82,-144.00
643.51,51.00
645.20,267.00
646.89,-501.00
648.58,51.00
650.27,502.00
651.96,-379.00
653.65,416.00
655.33,190.00
657.02,205.00
658.70,-569.00
660.38,319.00
662.06,-100.00
663.74,-381.00
665.42,196.00
667.10,433.00
668.78,-45.00
670.45,-1.00
672.13,-165.00
673.80,107.00
675.48,180.00
677.15,850.00
678.82,298.00
680.49,166.00
682.16,241.00
683.83,500.00
685.49,426.00
687.16,184.00
688.82,418.00
690.49,293.00
692.15,515.00
693.81,78.00
695.47,-294.00
697.13,250.00
698.79,-286.00
700.45,414.00
702.11,839.00
703.76,-94.00
705.42,-385.00
707.07,819.00
708.72,551.00
710.37,-114.00
712.02,-9.00
713.67,569.00
715.32,-61.00
716.97,-93.00
718.62,-248.00
720.26,301.00
721.91,26.00
723.55,269.00
725.19,591.00
726.84,296.00
728.48,1147.00
730.12,557.00
731.75,827.00
733.39,185.00
735.03,37.00
736.66,771.00
738.30,331.00
739.93,314.00
741.57,955.00
743.20,882.00
744.83,665.00
746.46,453.00
748.09,550.00
749.71,1590.00
751.34,887.00
752.97,531.00
754.59,2307.00
756.22,1727.00
757.84,2072.00
759.46,1878.00
761.08,2638.00
762.70,2371.00
764.32,2896.00
765.94,4372.00
767.56,5852.00
769.17,5434.00
770.79,7163.00
772.40,9137.00
774.01,12538.00
775.63,15523.00
777.24,20029.00
778.85,25105.00
780.46,29708.00
782.07,35882.00
783.67,39452.00
785.28,42657.00
786.88,42914.00
788.49,42717.00
790.09,40982.00
791.70,36782.00
793.30,32060.00
794.90,25719.00
796.50,20326.00
798.10,17978.00
799.69,13017.00
801.29,9582.00
802.89,7446.00
804.48,6646.00
806.08,4906.00
807.67,3288.00
809.26,3168.00
810.85,3069.00
812.44,3323.00
814.03,2335.00
815.62,2470.00
817.21,2005.00
818.79,2664.00
820.38,2086.00
821.96,1261.00
823.55,921.00
825.13,1581.00
826.71,1729.00
828.29,1026.00
829.87,1218.00
831.45,455.00
833.03,1673.00
834.61,1040.00
836.18,1298.00
837.76,977.00
