ENLIGHTEN Version,1.6.8
Measurement ID,20190528-175452-280746-WP-00421
Serial Number,WP-00421
Label,Acetaminophen
Integration Time,500
Timestamp,2019-05-28 17:54:52.280746
Note,
Temperature,-99
CCD C0,845.722412109375
CCD C1,0.1515599936246872
CCD C2,-8.504200195602607e-06
CCD C3,-7.913800281755812e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
223.98,6464.00
226.10,6931.00
228.22,7366.00
230.33,7702.00
232.45,8076.00
234.56,8444.00
236.68,8617.00
238.79,8761.00
240.90,8858.00
243.01,8933.00
245.12,8865.00
247.23,9040.00
249.34,8917.00
251.44,8900.00
253.55,8868.00
255.65,8977.00
257.76,8934.00
259.86,9068.00
261.96,8987.00
264.06,9122.00
266.16,9111.00
268.26,9230.00
270.36,9198.00
272.46,9373.00
274.55,9415.00
276.65,9432.00
278.74,9563.00
280.83,9653.00
282.92,9648.00
285.01,9671.00
287.10,9809.00
289.19,9899.00
291.28,9784.00
293.37,9962.00
295.45,9978.00
297.54,10085.00
299.62,10230.00
301.70,10147.00
303.78,10422.00
305.86,10523.00
307.94,10724.00
310.02,10988.00
312.10,11228.00
314.18,11653.00
316.25,12317.00
318.33,13318.00
320.40,14608.00
322.47,16233.00
324.54,18042.00
326.62,19547.00
328.69,20452.00
330.75,20723.00
332.82,20261.00
334.89,19097.00
336.95,17762.00
339.02,16440.00
341.08,15130.00
343.14,14020.00
345.21,12798.00
347.27,11905.00
349.33,11216.00
351.39,10812.00
353.44,10609.00
355.50,10553.00
357.56,10553.00
359.61,10523.00
361.66,10551.00
363.72,10702.00
365.77,10804.00
367.82,10950.00
369.87,11191.00
371.92,11335.00
373.96,11525.00
376.01,11744.00
378.06,12108.00
380.10,12903.00
382.15,14185.00
384.19,16376.00
386.23,19368.00
388.27,23070.00
390.31,26212.00
392.35,27666.00
394.39,26931.00
396.42,24239.00
398.46,20532.00
400.49,16950.00
402.53,14601.00
404.56,13526.00
406.59,13075.00
408.62,13241.00
410.65,13563.00
412.68,13553.00
414.71,13497.00
416.74,13071.00
418.76,12566.00
420.79,11952.00
422.81,11715.00
424.83,11544.00
426.86,11517.00
428.88,11499.00
430.90,11561.00
432.91,11582.00
434.93,11626.00
436.95,11637.00
438.97,11736.00
440.98,11816.00
442.99,11926.00
445.01,12042.00
447.02,12251.00
449.03,12511.00
451.04,12908.00
453.05,13254.00
455.06,13867.00
457.06,14390.00
459.07,15275.00
461.07,16490.00
463.08,17603.00
465.08,18371.00
467.08,18565.00
469.08,18185.00
471.08,17118.00
473.08,15678.00
475.08,14535.00
477.08,13676.00
479.07,13190.00
481.07,12791.00
483.06,12414.00
485.05,12283.00
487.05,12250.00
489.04,12138.00
491.03,12101.00
493.02,12123.00
495.00,12344.00
496.99,12706.00
498.98,13682.00
500.96,15104.00
502.95,16632.00
504.93,17572.00
506.91,17568.00
508.89,16833.00
510.87,15339.00
512.85,13740.00
514.83,12741.00
516.81,12368.00
518.78,12268.00
520.76,12148.00
522.73,12063.00
524.71,12019.00
526.68,11881.00
528.65,11922.00
530.62,11795.00
532.59,11884.00
534.56,11812.00
536.52,11814.00
538.49,11735.00
540.45,11780.00
542.42,11893.00
544.38,11899.00
546.34,11903.00
548.30,11838.00
550.26,11852.00
552.22,12011.00
554.18,11963.00
556.14,11981.00
558.10,12072.00
560.05,12131.00
562.00,12094.00
563.96,12154.00
565.91,12154.00
567.86,12261.00
569.81,12428.00
571.76,12353.00
573.71,12522.00
575.66,12545.00
577.60,12587.00
579.55,12590.00
581.49,12693.00
583.43,12858.00
585.38,12843.00
587.32,13042.00
589.26,13147.00
591.20,13462.00
593.14,13545.00
595.07,13846.00
597.01,14232.00
598.95,14882.00
600.88,15685.00
602.81,16505.00
604.75,17229.00
606.68,17407.00
608.61,17289.00
610.54,16815.00
612.46,16072.00
614.39,15309.00
616.32,15066.00
618.24,15171.00
620.17,15523.00
622.09,16355.00
624.01,17602.00
625.94,18929.00
627.86,19848.00
629.78,20331.00
631.69,20125.00
633.61,19429.00
635.53,18221.00
637.44,17517.00
639.36,16995.00
641.27,17035.00
643.18,18044.00
645.10,19469.00
647.01,22806.00
648.92,26940.00
650.82,31410.00
652.73,34153.00
654.64,34502.00
656.54,32467.00
658.45,28553.00
660.35,23750.00
662.25,20520.00
664.16,18815.00
666.06,17802.00
667.96,17359.00
669.86,17298.00
671.75,17308.00
673.65,17310.00
675.55,17603.00
677.44,17767.00
679.33,18005.00
681.23,18153.00
683.12,18523.00
