ENLIGHTEN Version,1.6.8
Measurement ID,20190528-102947-310745-SIGD-0003
Serial Number,SIGD-0003
Label,Benzene
Integration Time,20
Timestamp,2019-05-28 10:29:47.310745
Note,
Temperature,-99
CCD C0,613.8702392578125
CCD C1,0.10380711406469345
CCD C2,-1.9689399778144434e-05
CCD C3,3.600099995892947e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
-492.30,0.00
-489.55,0.00
-486.79,0.00
-484.04,-381.00
-481.30,-403.00
-478.55,500.00
-475.81,620.00
-473.06,97.00
-470.32,519.00
-467.59,340.00
-464.85,-110.00
-462.12,-277.00
-459.38,365.00
-456.65,-200.00
-453.93,-76.00
-451.20,-77.00
-448.48,-265.00
-445.75,-5.00
-443.03,-34.00
-440.31,87.00
-437.60,-265.00
-434.88,-31.00
-432.17,-595.00
-429.46,-151.00
-426.75,754.00
-424.04,-441.00
-421.34,435.00
-418.64,-11.00
-415.93,128.00
-413.24,-257.00
-410.54,-676.00
-407.84,-627.00
-405.15,365.00
-402.46,-59.00
-399.77,508.00
-397.08,-100.00
-394.39,-470.00
-391.71,-904.00
-389.03,-27.00
-386.35,292.00
-383.67,91.00
-380.99,399.00
-378.32,318.00
-375.65,491.00
-372.98,-220.00
-370.31,-492.00
-367.64,13.00
-364.98,-53.00
-362.31,-849.00
-359.65,145.00
-356.99,-147.00
-354.33,550.00
-351.68,1026.00
-349.03,-290.00
-346.37,-292.00
-343.72,231.00
-341.08,-39.00
-338.43,-495.00
-335.78,-89.00
-333.14,-233.00
-330.50,-135.00
-327.86,-69.00
-325.23,-246.00
-322.59,-917.00
-319.96,-1.00
-317.33,-391.00
-314.70,-58.00
-312.07,-330.00
-309.44,-19.00
-306.82,-471.00
-304.20,461.00
-301.57,-181.00
-298.96,145.00
-296.34,144.00
-293.72,-135.00
-291.11,-114.00
-288.50,943.00
-285.89,-449.00
-283.28,503.00
-280.68,-347.00
-278.07,-702.00
-275.47,-207.00
-272.87,-59.00
-270.27,212.00
-267.68,241.00
-265.08,-30.00
