ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083422-050503-WP-00338
Serial Number,WP-00338
Label,Isopropanol
Integration Time,500
Timestamp,2019-05-28 08:34:22.050503
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,-2.00
-210.25,9.00
-206.87,6.00
-203.51,2.00
-200.14,-2.00
-196.77,6.00
-193.41,2.00
-190.04,8.00
-186.68,4.00
-183.33,-21.00
-179.97,5.00
-176.61,3.00
-173.26,6.00
-169.91,4.00
-166.56,-9.00
-163.21,-7.00
-159.87,23.00
-156.53,15.00
-153.18,8.00
-149.84,-15.00
-146.51,-5.00
-143.17,15.00
-139.84,11.00
-136.50,0.00
-133.17,2.00
-129.85,0.00
-126.52,-10.00
-123.20,12.00
-119.87,7.00
-116.55,8.00
-113.23,12.00
-109.92,10.00
-106.60,2.00
-103.29,21.00
-99.98,14.00
-96.67,9.00
-93.36,-11.00
-90.06,-6.00
-86.75,8.00
-83.45,-9.00
-80.15,19.00
-76.85,5.00
-73.56,21.00
-70.26,4.00
-66.97,6.00
-63.68,-1.00
-60.39,7.00
-57.11,2.00
-53.82,8.00
-50.54,11.00
-47.26,25.00
-43.98,8.00
-40.71,-11.00
-37.43,-5.00
-34.16,4.00
-30.89,-8.00
-27.62,13.00
-24.35,-6.00
-21.09,7.00
-17.82,-28.00
-14.56,14.00
-11.30,-19.00
-8.04,21.00
-4.79,-4.00
-1.54,6.00
1.72,-13.00
4.97,4.00
8.21,-9.00
11.46,-14.00
14.70,2.00
17.95,6.00
21.19,11.00
24.43,0.00
27.66,13.00
30.90,-12.00
34.13,8.00
37.36,-5.00
40.59,-12.00
43.81,0.00
47.04,21.00
50.26,0.00
53.48,9.00
56.70,-8.00
59.92,-19.00
63.13,0.00
66.35,-13.00
69.56,2.00
72.77,-13.00
75.98,4.00
79.18,-6.00
82.38,6.00
85.59,-3.00
88.79,1.00
91.98,8.00
95.18,7.00
98.37,-2.00
101.57,3.00
104.76,9.00
107.94,6.00
111.13,-8.00
114.31,-2.00
117.50,-16.00
120.68,-3.00
123.86,6.00
127.03,6.00
130.21,6.00
133.38,0.00
136.55,0.00
139.72,2.00
142.89,9.00
