ENLIGHTEN Version,1.6.8
Measurement ID,20190528-080654-649907-WP-00341
Serial Number,WP-00341
Label,Urea
Integration Time,500
Timestamp,2019-05-28 08:06:54.649907
Note,
Temperature,-99
CCD C0,801.1921997070312
CCD C1,0.14250999689102173
CCD C2,-6.432900136132957e-06
CCD C3,-8.346599855713066e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
257.45,8.00
259.67,9.00
261.89,15.00
264.11,6.00
266.33,0.00
268.54,4.00
270.76,12.00
272.97,13.00
275.18,19.00
277.39,30.00
279.61,11.00
281.82,17.00
284.02,21.00
286.23,27.00
288.44,19.00
290.64,12.00
292.85,34.00
295.05,27.00
297.26,52.00
299.46,63.00
301.66,79.00
303.86,70.00
306.06,76.00
308.25,120.00
310.45,131.00
312.65,159.00
314.84,186.00
317.04,172.00
319.23,188.00
321.42,205.00
323.61,213.00
325.80,223.00
327.99,285.00
330.18,251.00
332.36,253.00
334.55,263.00
336.73,289.00
338.92,278.00
341.10,306.00
343.28,303.00
345.46,301.00
347.64,282.00
349.82,343.00
352.00,312.00
354.18,360.00
356.35,375.00
358.53,374.00
360.70,360.00
362.88,385.00
365.05,447.00
367.22,416.00
369.39,456.00
371.56,471.00
373.72,479.00
375.89,439.00
378.06,506.00
380.22,485.00
382.39,445.00
384.55,474.00
386.71,421.00
388.87,420.00
391.03,424.00
393.19,411.00
395.35,375.00
397.51,365.00
399.66,356.00
401.82,358.00
403.97,335.00
406.12,298.00
408.28,316.00
410.43,302.00
412.58,293.00
414.73,273.00
416.87,279.00
419.02,300.00
421.17,293.00
423.31,325.00
425.46,297.00
427.60,323.00
429.74,312.00
431.88,315.00
434.02,253.00
436.16,295.00
438.30,306.00
440.44,294.00
442.57,267.00
444.71,281.00
446.84,293.00
448.97,302.00
451.11,318.00
453.24,282.00
455.37,283.00
457.50,344.00
459.62,276.00
461.75,316.00
463.88,335.00
466.00,286.00
468.12,334.00
470.25,334.00
472.37,291.00
474.49,316.00
476.61,358.00
478.73,392.00
480.85,334.00
482.96,352.00
485.08,382.00
487.20,358.00
489.31,386.00
491.42,407.00
493.53,371.00
495.64,411.00
497.75,407.00
499.86,413.00
501.97,398.00
504.08,433.00
506.18,430.00
508.29,453.00
510.39,395.00
512.50,447.00
514.60,466.00
516.70,498.00
518.80,517.00
520.90,544.00
523.00,584.00
525.09,639.00
527.19,724.00
529.28,788.00
531.38,974.00
533.47,1251.00
535.56,1664.00
537.65,2262.00
539.74,3118.00
541.83,3964.00
543.92,4705.00
546.01,5289.00
548.09,5174.00
550.18,4742.00
552.26,4039.00
554.34,3259.00
556.42,2551.00
558.51,2157.00
560.59,1946.00
562.66,1838.00
564.74,1801.00
566.82,1746.00
568.89,1713.00
570.97,1629.00
573.04,1516.00
575.12,1387.00
577.19,1225.00
579.26,1092.00
581.33,938.00
583.40,782.00
585.46,745.00
587.53,683.00
589.60,592.00
591.66,574.00
593.73,584.00
595.79,552.00
597.85,533.00
599.91,508.00
601.97,498.00
604.03,452.00
606.09,449.00
608.14,449.00
610.20,464.00
612.25,445.00
614.31,419.00
616.36,412.00
618.41,426.00
620.46,398.00
622.51,414.00
624.56,373.00
626.61,438.00
628.65,402.00
630.70,421.00
632.74,380.00
634.79,350.00
636.83,378.00
638.87,407.00
640.91,386.00
642.95,369.00
644.99,359.00
647.03,369.00
649.06,350.00
651.10,386.00
653.13,375.00
655.17,368.00
657.20,384.00
659.23,324.00
661.26,354.00
663.29,359.00
665.32,349.00
667.35,361.00
669.37,357.00
671.40,361.00
673.42,325.00
675.45,301.00
677.47,336.00
679.49,331.00
681.51,336.00
683.53,352.00
685.55,309.00
687.57,304.00
689.58,335.00
691.60,359.00
693.61,278.00
695.62,316.00
697.64,321.00
699.65,365.00
701.66,299.00
703.67,346.00
705.68,354.00
707.68,318.00
709.69,332.00
711.69,320.00
713.70,354.00
715.70,336.00
717.70,290.00
719.70,329.00
721.71,343.00
723.70,322.00
725.70,348.00
727.70,333.00
729.70,317.00
731.69,314.00
733.68,304.00
735.68,297.00
737.67,337.00
739.66,268.00
741.65,264.00
743.64,287.00
745.63,285.00
747.61,316.00
749.60,257.00
751.59,270.00
753.57,268.00
755.55,285.00
757.53,267.00
759.52,281.00
761.50,267.00
763.47,272.00
765.45,295.00
767.43,255.00
769.41,309.00
771.38,281.00
773.35,264.00
775.33,269.00
777.30,260.00
779.27,268.00
781.24,265.00
783.21,278.00
785.18,295.00
787.14,251.00
789.11,259.00
791.07,237.00
793.04,241.00
795.00,244.00
796.96,262.00
798.92,240.00
800.88,240.00
802.84,224.00
804.80,220.00
806.75,228.00
808.71,236.00
810.67,221.00
812.62,213.00
814.57,208.00
816.52,236.00
818.47,214.00
820.42,192.00
822.37,247.00
824.32,207.00
826.27,228.00
828.21,236.00
830.16,234.00
832.10,236.00
834.04,236.00
835.98,244.00
837.92,236.00
839.86,221.00
841.80,238.00
843.74,231.00
845.68,234.00
847.61,249.00
849.55,221.00
851.48,240.00
853.41,259.00
855.34,266.00
857.27,258.00
859.20,251.00
861.13,259.00
863.06,232.00
864.98,216.00
866.91,270.00
868.83,250.00
870.76,249.00
872.68,261.00
874.60,287.00
876.52,263.00
878.44,281.00
880.36,261.00
882.27,276.00
884.19,282.00
886.11,310.00
888.02,285.00
889.93,293.00
891.85,299.00
893.76,282.00
895.67,320.00
897.58,274.00
899.48,312.00
901.39,266.00
903.30,325.00
905.20,260.00
907.11,373.00
909.01,324.00
910.91,308.00
912.81,333.00
914.71,297.00
916.61,307.00
918.51,319.00
920.41,354.00
922.30,317.00
924.20,314.00
926.09,358.00
927.98,365.00
929.87,375.00
931.77,379.00
933.66,367.00
935.54,345.00
937.43,409.00
939.32,415.00
941.20,396.00
943.09,403.00
944.97,416.00
946.86,417.00
948.74,402.00
950.62,434.00
952.50,466.00
954.38,412.00
956.25,475.00
958.13,445.00
960.01,504.00
961.88,471.00
963.75,472.00
965.63,496.00
967.50,540.00
969.37,582.00
971.24,625.00
973.11,683.00
974.97,727.00
976.84,804.00
978.71,833.00
980.57,952.00
982.43,1082.00
984.30,1194.00
986.16,1447.00
988.02,1661.00
989.88,2019.00
991.74,2593.00
993.59,3298.00
