ENLIGHTEN Version,1.6.8
Measurement ID,20190528-121539-702855-WP-00352
Serial Number,WP-00352
Label,Urea
Integration Time,200
Timestamp,2019-05-28 12:15:39.702855
Note,
Temperature,-99
CCD C0,537.1995239257812
CCD C1,0.11956000328063965
CCD C2,-1.4522999663313385e-05
CCD C3,-2.756999961661677e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
181.94,19.00
186.08,9.00
190.22,8.00
194.35,13.00
198.48,17.00
202.61,5.00
206.74,25.00
210.87,2.00
214.99,-11.00
219.11,-2.00
223.22,2.00
227.34,15.00
231.45,8.00
235.55,9.00
239.66,-2.00
243.76,11.00
247.86,-4.00
251.96,2.00
256.05,25.00
260.14,11.00
264.23,18.00
268.31,-3.00
272.39,8.00
276.47,17.00
280.55,25.00
284.62,11.00
288.70,11.00
292.76,9.00
296.83,23.00
300.89,25.00
304.95,25.00
309.01,26.00
313.06,15.00
317.11,24.00
321.16,21.00
325.21,28.00
329.25,28.00
333.29,38.00
337.33,59.00
341.36,50.00
345.40,70.00
349.42,97.00
353.45,99.00
357.47,144.00
361.50,183.00
365.51,253.00
369.53,344.00
373.54,475.00
377.55,605.00
381.56,772.00
385.56,1050.00
389.56,1345.00
393.56,1740.00
397.56,2104.00
401.55,2507.00
405.54,2815.00
409.53,3173.00
413.52,3458.00
417.50,3651.00
421.48,3750.00
425.45,3852.00
429.43,3945.00
433.40,3991.00
437.37,4073.00
441.33,4090.00
445.30,4092.00
449.26,4210.00
453.22,4261.00
457.17,4322.00
461.12,4343.00
465.07,4417.00
469.02,4434.00
472.96,4534.00
476.91,4571.00
480.84,4604.00
484.78,4714.00
488.71,4752.00
492.64,4798.00
496.57,4825.00
500.50,4851.00
504.42,4914.00
508.34,5049.00
512.26,5056.00
516.17,5127.00
520.08,5274.00
523.99,5273.00
527.90,5395.00
531.80,5589.00
535.70,5964.00
539.60,6409.00
543.50,6810.00
547.39,7299.00
551.28,7629.00
555.17,7596.00
559.05,7271.00
562.94,6907.00
566.81,6635.00
570.69,6531.00
574.57,6464.00
578.44,6366.00
582.31,6419.00
586.17,6346.00
590.04,6321.00
593.90,6318.00
597.76,6285.00
601.61,6404.00
605.46,6443.00
609.31,6335.00
613.16,6411.00
617.01,6394.00
620.85,6413.00
624.69,6462.00
628.53,6503.00
632.36,6523.00
636.19,6670.00
640.02,6685.00
643.85,6735.00
647.67,6770.00
651.49,6871.00
655.31,6875.00
659.13,6938.00
662.94,6955.00
666.75,6999.00
670.56,7107.00
674.37,7159.00
678.17,7235.00
681.97,7375.00
685.77,7351.00
689.56,7516.00
693.35,7539.00
697.14,7596.00
700.93,7709.00
704.72,7668.00
708.50,7689.00
712.28,7777.00
716.05,7745.00
719.83,7771.00
723.60,7964.00
727.37,7910.00
731.14,8040.00
734.90,7994.00
738.66,8087.00
742.42,8043.00
746.18,8113.00
749.93,8247.00
753.68,8245.00
757.43,8287.00
761.17,8330.00
764.92,8377.00
768.66,8441.00
772.40,8328.00
776.13,8526.00
779.86,8479.00
783.60,8450.00
787.32,8595.00
791.05,8572.00
794.77,8731.00
798.49,8692.00
802.21,8739.00
805.92,8825.00
809.64,8726.00
813.35,8747.00
817.05,8729.00
820.76,8818.00
824.46,8863.00
828.16,8961.00
831.86,9002.00
835.55,9152.00
839.24,9128.00
842.93,9097.00
846.62,9197.00
850.30,9153.00
853.98,9226.00
857.66,9329.00
861.34,9310.00
865.02,9327.00
868.69,9508.00
872.36,9434.00
876.02,9569.00
879.69,9586.00
883.35,9550.00
887.01,9520.00
890.66,9544.00
894.32,9639.00
897.97,9689.00
901.62,9643.00
905.26,9568.00
908.91,9679.00
912.55,9786.00
916.19,9715.00
919.83,9715.00
923.46,9835.00
927.09,9896.00
930.72,9774.00
934.35,9830.00
937.97,9809.00
941.59,9788.00
945.21,9785.00
948.83,9877.00
952.44,9963.00
956.05,9985.00
959.66,9943.00
963.27,10025.00
966.87,10153.00
970.47,10132.00
974.07,10250.00
977.67,10274.00
981.26,10433.00
984.85,10670.00
988.44,11049.00
992.03,11707.00
995.61,12630.00
999.19,14536.00
1002.77,17401.00
1006.35,21754.00
1009.92,25816.00
1013.50,27938.00
