ENLIGHTEN Version,1.6.8
Measurement ID,20190528-175155-962489-WP-00421
Serial Number,WP-00421
Label,Sugar
Integration Time,2000
Timestamp,2019-05-28 17:51:55.962489
Note,
Temperature,-99
CCD C0,845.722412109375
CCD C1,0.1515599936246872
CCD C2,-8.504200195602607e-06
CCD C3,-7.913800281755812e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
223.98,7449.00
226.10,8738.00
228.22,9985.00
230.33,10957.00
232.45,11381.00
234.56,11546.00
236.68,11398.00
238.79,10980.00
240.90,10638.00
243.01,10320.00
245.12,10013.00
247.23,10153.00
249.34,10407.00
251.44,10720.00
253.55,11071.00
255.65,11275.00
257.76,11349.00
259.86,11030.00
261.96,10829.00
264.06,10377.00
266.16,10206.00
268.26,9887.00
270.36,9877.00
272.46,10266.00
274.55,10906.00
276.65,11799.00
278.74,12777.00
280.83,13912.00
282.92,14506.00
285.01,14737.00
287.10,14836.00
289.19,14769.00
291.28,14510.00
293.37,14436.00
295.45,14573.00
297.54,14548.00
299.62,14612.00
301.70,14517.00
303.78,14545.00
305.86,14624.00
307.94,15021.00
310.02,15371.00
312.10,15593.00
314.18,15546.00
316.25,15341.00
318.33,14644.00
320.40,13957.00
322.47,13101.00
324.54,12304.00
326.62,11704.00
328.69,11343.00
330.75,11157.00
332.82,11043.00
334.89,11138.00
336.95,11254.00
339.02,11548.00
341.08,11827.00
343.14,12259.00
345.21,12265.00
347.27,12482.00
349.33,12568.00
351.39,12532.00
353.44,12632.00
355.50,12967.00
357.56,13661.00
359.61,14720.00
361.66,15858.00
363.72,16907.00
365.77,17422.00
367.82,17280.00
369.87,16643.00
371.92,15404.00
373.96,14409.00
376.01,13432.00
378.06,12902.00
380.10,12685.00
382.15,12754.00
384.19,13002.00
386.23,13416.00
388.27,14299.00
390.31,15863.00
392.35,18255.00
394.39,22001.00
396.42,27292.00
398.46,33473.00
400.49,38846.00
402.53,41748.00
404.56,41888.00
406.59,38717.00
408.62,33211.00
410.65,27531.00
412.68,23378.00
414.71,21114.00
416.74,20287.00
418.76,19592.00
420.79,18867.00
422.81,17815.00
424.83,16478.00
426.86,15498.00
428.88,14751.00
430.90,14696.00
432.91,15268.00
434.93,16595.00
436.95,18772.00
438.97,21500.00
440.98,23675.00
442.99,25055.00
445.01,25145.00
447.02,23934.00
449.03,21369.00
451.04,18460.00
453.05,15976.00
455.06,14261.00
457.06,12997.00
459.07,12287.00
461.07,11934.00
463.08,11672.00
465.08,11609.00
467.08,11531.00
469.08,11787.00
471.08,12073.00
473.08,12451.00
475.08,12402.00
477.08,12575.00
479.07,12534.00
481.07,12456.00
483.06,12359.00
485.05,12403.00
487.05,12507.00
489.04,12922.00
491.03,13716.00
493.02,14316.00
495.00,14916.00
496.99,15408.00
498.98,15457.00
500.96,15185.00
502.95,14673.00
504.93,14154.00
506.91,13714.00
508.89,13196.00
510.87,13111.00
512.85,13139.00
514.83,13667.00
516.81,14723.00
518.78,16839.00
520.76,20087.00
522.73,23545.00
524.71,26856.00
526.68,28994.00
528.65,29805.00
530.62,29568.00
532.59,28765.00
534.56,28655.00
536.52,29185.00
538.49,29805.00
540.45,30608.00
542.42,30686.00
544.38,30665.00
546.34,30643.00
548.30,30852.00
550.26,30876.00
552.22,30882.00
554.18,30189.00
556.14,28942.00
558.10,26939.00
560.05,24687.00
562.00,22022.00
563.96,19813.00
565.91,17893.00
567.86,16754.00
569.81,15865.00
571.76,15453.00
573.71,15281.00
575.66,15444.00
577.60,15774.00
579.55,16758.00
581.49,17889.00
583.43,18834.00
585.38,19547.00
587.32,19289.00
589.26,18500.00
591.20,17238.00
593.14,15671.00
595.07,14664.00
597.01,13841.00
598.95,13354.00
600.88,13230.00
602.81,13086.00
604.75,12978.00
606.68,12796.00
608.61,12926.00
610.54,12934.00
612.46,12941.00
614.39,13083.00
616.32,13393.00
618.24,13488.00
620.17,13697.00
622.09,13836.00
624.01,14229.00
625.94,14576.00
627.86,15197.00
629.78,16105.00
631.69,17071.00
633.61,18557.00
635.53,20382.00
637.44,22565.00
639.36,24254.00
641.27,25760.00
643.18,26265.00
645.10,25919.00
647.01,24283.00
648.92,22204.00
650.82,20258.00
652.73,18287.00
654.64,16826.00
656.54,15659.00
658.45,14863.00
660.35,14098.00
662.25,13862.00
664.16,13646.00
666.06,13448.00
667.96,13129.00
669.86,13165.00
671.75,13230.00
673.65,13479.00
675.55,13743.00
677.44,14163.00
679.33,14382.00
681.23,14629.00
683.12,14764.00
685.01,14681.00
686.90,14662.00
688.79,14734.00
690.68,14660.00
692.56,14654.00
694.45,14778.00
696.33,14998.00
698.22,15400.00
700.10,15417.00
701.98,15455.00
703.86,15531.00
705.74,15220.00
707.62,15339.00
709.50,14910.00
711.38,14570.00
713.25,14470.00
715.13,14047.00
717.00,14062.00
718.87,13920.00
720.75,13623.00
722.62,13690.00
724.49,13787.00
726.36,13712.00
728.22,14060.00
730.09,14158.00
731.96,14373.00
733.82,14975.00
735.69,15596.00
737.55,15973.00
739.41,16463.00
741.27,16393.00
743.13,16210.00
744.99,15800.00
746.85,15326.00
748.71,14806.00
750.56,14377.00
752.42,13999.00
754.27,13779.00
756.12,13388.00
757.98,13215.00
759.83,13111.00
761.68,12790.00
763.53,12429.00
765.38,12474.00
767.22,12385.00
769.07,12205.00
770.91,12057.00
772.76,12068.00
774.60,11818.00
776.44,11878.00
