ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083459-490555-WP-00338
Serial Number,WP-00338
Label,Urea
Integration Time,500
Timestamp,2019-05-28 08:34:59.490555
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,9.00
-210.25,3.00
-206.87,2.00
-203.51,-4.00
-200.14,2.00
-196.77,4.00
-193.41,-6.00
-190.04,8.00
-186.68,-2.00
-183.33,-17.00
-179.97,5.00
-176.61,7.00
-173.26,8.00
-169.91,4.00
-166.56,-2.00
-163.21,-9.00
-159.87,5.00
-156.53,0.00
-153.18,4.00
-149.84,-2.00
-146.51,-1.00
-143.17,23.00
-139.84,4.00
-136.50,11.00
-133.17,7.00
-129.85,-17.00
-126.52,7.00
-123.20,12.00
-119.87,11.00
-116.55,11.00
-113.23,12.00
-109.92,8.00
-106.60,-11.00
-103.29,9.00
-99.98,0.00
-96.67,8.00
-93.36,6.00
-90.06,15.00
-86.75,19.00
-83.45,-9.00
-80.15,10.00
-76.85,11.00
-73.56,13.00
-70.26,6.00
-66.97,6.00
-63.68,-9.00
-60.39,17.00
-57.11,25.00
-53.82,4.00
-50.54,-12.00
-47.26,23.00
-43.98,6.00
-40.71,-4.00
-37.43,-3.00
-34.16,11.00
-30.89,7.00
-27.62,-8.00
-24.35,10.00
-21.09,7.00
-17.82,6.00
-14.56,23.00
-11.30,-6.00
-8.04,11.00
-4.79,-15.00
-1.54,8.00
1.72,-8.00
4.97,13.00
8.21,-8.00
11.46,-12.00
14.70,0.00
17.95,0.00
21.19,6.00
24.43,0.00
27.66,9.00
30.90,-21.00
34.13,4.00
37.36,-3.00
40.59,-4.00
43.81,5.00
47.04,8.00
50.26,-13.00
53.48,-10.00
56.70,-2.00
59.92,-18.00
63.13,2.00
66.35,-11.00
69.56,0.00
72.77,-5.00
75.98,-15.00
79.18,7.00
82.38,-4.00
85.59,-3.00
88.79,7.00
91.98,-11.00
95.18,-6.00
98.37,-4.00
101.57,-12.00
104.76,-4.00
107.94,10.00
111.13,-2.00
114.31,-15.00
117.50,2.00
120.68,-7.00
123.86,16.00
127.03,12.00
130.21,17.00
133.38,11.00
136.55,-6.00
139.72,2.00
142.89,0.00
146.05,15.00
149.21,5.00
152.37,0.00
155.53,17.00
158.69,-3.00
161.85,-13.00
165.00,4.00
168.15,10.00
171.30,7.00
174.45,-4.00
177.59,-8.00
180.74,-11.00
183.88,12.00
187.02,-6.00
190.16,25.00
193.29,-15.00
196.43,1.00
199.56,7.00
202.69,17.00
205.82,-17.00
