ENLIGHTEN Version,1.6.8
Measurement ID,20190528-110835-374160-WP-00357
Serial Number,WP-00357
Label,Cyclohexane
Integration Time,2
Timestamp,2019-05-28 11:08:35.374160
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,275.00
265.07,-408.00
267.01,341.00
268.95,248.00
270.88,-215.00
272.82,-347.00
274.75,384.00
276.68,179.00
278.61,225.00
280.54,287.00
282.46,530.00
284.39,-176.00
286.31,-1.00
288.24,-797.00
290.16,-586.00
292.08,82.00
294.00,-57.00
295.92,88.00
297.83,25.00
299.75,-88.00
301.66,379.00
303.58,40.00
305.49,128.00
307.40,-210.00
309.31,74.00
311.22,181.00
313.12,216.00
315.03,-574.00
316.93,105.00
318.83,-138.00
320.73,119.00
322.63,384.00
324.53,-582.00
326.43,808.00
328.33,486.00
330.22,657.00
332.12,879.00
334.01,-240.00
335.90,-664.00
337.79,-521.00
339.68,-682.00
341.57,15.00
343.45,95.00
345.34,89.00
347.22,225.00
349.10,-98.00
350.98,283.00
352.86,556.00
354.74,-39.00
356.62,-621.00
358.50,-312.00
360.37,56.00
362.24,72.00
364.12,-48.00
365.99,408.00
367.86,94.00
369.73,197.00
371.59,176.00
373.46,277.00
375.33,-464.00
377.19,301.00
379.05,909.00
380.91,406.00
382.77,187.00
384.63,117.00
386.49,92.00
388.35,533.00
390.20,306.00
392.06,578.00
393.91,-175.00
395.76,245.00
397.61,639.00
399.46,329.00
401.31,659.00
403.15,-401.00
405.00,-481.00
406.84,435.00
408.69,431.00
410.53,-124.00
412.37,346.00
414.21,552.00
416.05,974.00
417.88,834.00
419.72,1430.00
421.55,762.00
423.39,1781.00
425.22,734.00
427.05,635.00
428.88,1133.00
430.71,107.00
432.54,255.00
434.36,283.00
436.19,378.00
438.01,1312.00
439.83,558.00
441.65,457.00
443.48,391.00
445.29,-180.00
447.11,524.00
448.93,34.00
450.74,-7.00
452.56,-314.00
454.37,646.00
456.18,335.00
457.99,-173.00
459.80,87.00
461.61,257.00
463.42,646.00
465.23,174.00
467.03,23.00
468.83,368.00
470.64,462.00
472.44,215.00
474.24,686.00
476.04,648.00
477.84,194.00
479.63,387.00
481.43,-331.00
483.22,-121.00
485.02,3.00
486.81,250.00
488.60,551.00
490.39,834.00
492.18,1040.00
493.96,14.00
495.75,449.00
497.54,390.00
499.32,236.00
501.10,382.00
502.88,439.00
504.67,711.00
506.45,471.00
508.22,391.00
510.00,388.00
511.78,-393.00
513.55,271.00
515.33,333.00
517.10,173.00
518.87,1018.00
520.64,738.00
522.41,992.00
524.18,321.00
525.94,-3.00
527.71,-1.00
529.47,-674.00
531.24,675.00
533.00,478.00
534.76,198.00
536.52,-493.00
538.28,282.00
540.04,-34.00
541.80,238.00
543.55,-557.00
545.31,376.00
547.06,182.00
548.81,59.00
550.56,-345.00
552.31,206.00
