ENLIGHTEN Version,1.6.8
Measurement ID,20190528-084021-113035-WP-00338
Serial Number,WP-00338
Label,Acetone
Integration Time,1000
Timestamp,2019-05-28 08:40:21.113035
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,0.00
-210.25,7.00
-206.87,-2.00
-203.51,10.00
-200.14,0.00
-196.77,-2.00
-193.41,6.00
-190.04,0.00
-186.68,2.00
-183.33,-8.00
-179.97,-10.00
-176.61,5.00
-173.26,-2.00
-169.91,17.00
-166.56,-6.00
-163.21,-6.00
-159.87,0.00
-156.53,15.00
-153.18,-11.00
-149.84,-2.00
-146.51,6.00
-143.17,-4.00
-139.84,-7.00
-136.50,2.00
-133.17,0.00
-129.85,11.00
-126.52,17.00
-123.20,-22.00
-119.87,-12.00
-116.55,16.00
-113.23,-19.00
-109.92,-4.00
-106.60,11.00
-103.29,-19.00
-99.98,-2.00
-96.67,7.00
-93.36,-13.00
-90.06,-21.00
-86.75,0.00
-83.45,-15.00
-80.15,11.00
-76.85,15.00
-73.56,-4.00
-70.26,0.00
-66.97,13.00
-63.68,11.00
-60.39,-5.00
-57.11,-4.00
-53.82,2.00
-50.54,-6.00
-47.26,0.00
-43.98,-2.00
-40.71,-4.00
-37.43,-6.00
-34.16,-6.00
-30.89,25.00
-27.62,0.00
-24.35,-4.00
-21.09,20.00
-17.82,5.00
-14.56,4.00
-11.30,5.00
-8.04,0.00
-4.79,4.00
-1.54,-9.00
1.72,-6.00
4.97,-17.00
8.21,-5.00
11.46,-2.00
14.70,-19.00
17.95,20.00
21.19,2.00
24.43,2.00
27.66,12.00
30.90,-2.00
34.13,10.00
37.36,2.00
40.59,17.00
43.81,9.00
47.04,8.00
50.26,15.00
53.48,9.00
56.70,11.00
59.92,2.00
63.13,10.00
66.35,21.00
69.56,0.00
72.77,-2.00
75.98,-8.00
79.18,-3.00
82.38,4.00
85.59,0.00
88.79,0.00
91.98,0.00
95.18,5.00
98.37,0.00
101.57,10.00
104.76,-10.00
107.94,-21.00
111.13,13.00
114.31,-4.00
117.50,0.00
120.68,6.00
123.86,-8.00
127.03,-4.00
130.21,8.00
133.38,-6.00
136.55,6.00
139.72,-4.00
142.89,9.00
146.05,14.00
149.21,6.00
152.37,5.00
155.53,2.00
158.69,7.00
161.85,7.00
165.00,0.00
168.15,4.00
171.30,5.00
174.45,-8.00
177.59,40.00
180.74,5.00
183.88,2.00
187.02,7.00
190.16,38.00
193.29,4.00
196.43,15.00
199.56,-12.00
202.69,14.00
205.82,23.00
208.94,8.00
212.07,19.00
215.19,-2.00
218.31,10.00
221.43,17.00
224.54,10.00
227.66,-8.00
230.77,-17.00
233.88,-4.00
236.99,-13.00
240.10,-12.00
243.20,6.00
246.30,-4.00
249.40,17.00
252.50,21.00
255.60,12.00
258.69,-2.00
261.79,6.00
264.88,-5.00
267.97,-1.00
271.05,-2.00
274.14,27.00
