ENLIGHTEN Version,1.6.8
Measurement ID,20190528-175336-270639-WP-00421
Serial Number,WP-00421
Label,Ethanol
Integration Time,500
Timestamp,2019-05-28 17:53:36.270639
Note,
Temperature,-99
CCD C0,845.722412109375
CCD C1,0.1515599936246872
CCD C2,-8.504200195602607e-06
CCD C3,-7.913800281755812e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
223.98,431.00
226.10,511.00
228.22,532.00
230.33,623.00
232.45,713.00
234.56,715.00
236.68,725.00
238.79,761.00
240.90,784.00
243.01,802.00
245.12,791.00
247.23,784.00
249.34,780.00
251.44,820.00
253.55,839.00
255.65,860.00
257.76,875.00
259.86,884.00
261.96,874.00
264.06,894.00
266.16,907.00
268.26,907.00
270.36,889.00
272.46,890.00
274.55,893.00
276.65,847.00
278.74,837.00
280.83,803.00
282.92,800.00
285.01,769.00
287.10,767.00
289.19,739.00
291.28,651.00
293.37,669.00
295.45,660.00
297.54,654.00
299.62,605.00
301.70,556.00
303.78,550.00
305.86,524.00
307.94,503.00
310.02,524.00
312.10,473.00
314.18,460.00
316.25,460.00
318.33,445.00
320.40,431.00
322.47,397.00
324.54,417.00
326.62,386.00
328.69,390.00
330.75,389.00
332.82,348.00
334.89,359.00
336.95,382.00
339.02,385.00
341.08,345.00
343.14,380.00
345.21,365.00
347.27,389.00
349.33,361.00
351.39,372.00
353.44,337.00
355.50,368.00
357.56,366.00
359.61,372.00
361.66,398.00
363.72,351.00
365.77,361.00
367.82,385.00
369.87,427.00
371.92,406.00
373.96,418.00
376.01,438.00
378.06,422.00
380.10,440.00
382.15,465.00
384.19,486.00
386.23,498.00
388.27,546.00
390.31,577.00
392.35,632.00
394.39,638.00
396.42,649.00
398.46,729.00
400.49,773.00
402.53,843.00
404.56,896.00
406.59,942.00
408.62,1089.00
410.65,1204.00
412.68,1342.00
414.71,1473.00
416.74,1770.00
418.76,2006.00
420.79,2405.00
422.81,2857.00
424.83,3324.00
426.86,3851.00
428.88,4302.00
430.90,4651.00
432.91,4835.00
434.93,4874.00
436.95,4759.00
438.97,4550.00
440.98,4171.00
442.99,3917.00
445.01,3571.00
447.02,3258.00
449.03,3030.00
451.04,2734.00
453.05,2384.00
455.06,2187.00
457.06,1974.00
459.07,1724.00
461.07,1557.00
463.08,1494.00
465.08,1251.00
467.08,1131.00
469.08,1021.00
471.08,951.00
473.08,807.00
475.08,756.00
477.08,664.00
479.07,670.00
481.07,636.00
483.06,564.00
485.05,480.00
487.05,478.00
489.04,450.00
491.03,433.00
493.02,393.00
495.00,405.00
496.99,342.00
498.98,348.00
500.96,292.00
502.95,336.00
504.93,333.00
506.91,285.00
508.89,308.00
510.87,313.00
512.85,303.00
514.83,266.00
516.81,296.00
518.78,245.00
520.76,294.00
522.73,247.00
524.71,235.00
526.68,228.00
528.65,286.00
530.62,192.00
532.59,233.00
534.56,222.00
536.52,235.00
538.49,222.00
540.45,190.00
542.42,228.00
544.38,207.00
546.34,193.00
548.30,208.00
550.26,191.00
552.22,201.00
554.18,218.00
556.14,204.00
558.10,214.00
560.05,157.00
562.00,192.00
563.96,155.00
565.91,165.00
567.86,185.00
569.81,190.00
571.76,190.00
573.71,184.00
575.66,192.00
577.60,143.00
579.55,170.00
581.49,197.00
583.43,158.00
585.38,142.00
587.32,152.00
589.26,154.00
591.20,179.00
593.14,134.00
595.07,146.00
597.01,135.00
598.95,120.00
600.88,161.00
602.81,151.00
604.75,139.00
606.68,152.00
608.61,100.00
610.54,99.00
612.46,97.00
614.39,70.00
616.32,122.00
618.24,133.00
620.17,106.00
622.09,100.00
624.01,62.00
625.94,78.00
627.86,91.00
629.78,65.00
631.69,47.00
633.61,83.00
635.53,55.00
637.44,27.00
639.36,71.00
641.27,64.00
643.18,80.00
645.10,34.00
647.01,24.00
648.92,45.00
650.82,11.00
652.73,4.00
654.64,19.00
656.54,-2.00
658.45,52.00
660.35,-13.00
662.25,24.00
664.16,-21.00
666.06,0.00
667.96,20.00
669.86,0.00
671.75,11.00
673.65,-95.00
675.55,27.00
677.44,-27.00
679.33,0.00
681.23,-40.00
683.12,-36.00
685.01,-62.00
686.90,-46.00
688.79,-29.00
690.68,-28.00
692.56,-38.00
694.45,-89.00
696.33,-95.00
698.22,-55.00
700.10,-9.00
701.98,-26.00
703.86,-30.00
705.74,-91.00
707.62,-34.00
709.50,-63.00
711.38,-36.00
713.25,-44.00
715.13,-43.00
717.00,-55.00
718.87,-21.00
720.75,-28.00
722.62,8.00
724.49,-49.00
726.36,-8.00
728.22,4.00
730.09,26.00
731.96,-65.00
733.82,-33.00
735.69,-49.00
737.55,-13.00
739.41,-23.00
741.27,-32.00
743.13,-46.00
744.99,-8.00
746.85,23.00
748.71,-40.00
750.56,40.00
752.42,-53.00
754.27,-30.00
756.12,-12.00
757.98,-17.00
759.83,-55.00
761.68,-26.00
763.53,0.00
765.38,3.00
767.22,9.00
769.07,23.00
770.91,42.00
772.76,42.00
774.60,62.00
776.44,40.00
778.29,59.00
780.13,51.00
781.97,74.00
783.80,92.00
785.64,86.00
787.48,156.00
789.31,99.00
791.15,153.00
792.98,167.00
794.81,228.00
796.64,235.00
798.48,203.00
800.30,264.00
802.13,247.00
803.96,304.00
805.79,269.00
807.61,324.00
809.44,368.00
811.26,478.00
813.08,463.00
814.91,424.00
816.73,378.00
818.55,401.00
820.36,414.00
822.18,431.00
824.00,460.00
825.81,456.00
827.63,419.00
829.44,482.00
831.26,462.00
833.07,492.00
834.88,514.00
836.69,619.00
838.50,623.00
840.30,696.00
842.11,751.00
