ENLIGHTEN Version,1.6.8
Measurement ID,20190528-173531-022953-WP-00204
Serial Number,WP-00204
Label,Sodium Perchlorate
Integration Time,1000
Timestamp,2019-05-28 17:35:31.022953
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,459.00
199.35,440.00
202.15,434.00
204.95,455.00
207.75,440.00
210.55,485.00
213.35,506.00
216.15,493.00
218.94,466.00
221.74,441.00
224.53,470.00
227.32,457.00
230.11,441.00
232.90,470.00
235.69,455.00
238.48,464.00
241.26,474.00
244.05,493.00
246.83,483.00
249.61,456.00
252.39,470.00
255.17,468.00
257.95,490.00
260.72,517.00
263.50,493.00
266.27,510.00
269.05,520.00
271.82,515.00
274.59,475.00
277.36,491.00
280.12,520.00
282.89,541.00
285.66,511.00
288.42,512.00
291.18,496.00
293.94,495.00
296.70,474.00
299.46,495.00
302.22,503.00
304.97,523.00
307.73,523.00
310.48,529.00
313.23,493.00
315.99,542.00
318.73,538.00
321.48,518.00
324.23,529.00
326.98,542.00
329.72,483.00
332.46,552.00
335.21,546.00
337.95,514.00
340.69,504.00
343.42,557.00
346.16,569.00
348.90,542.00
351.63,546.00
354.36,555.00
357.10,565.00
359.83,596.00
362.55,597.00
365.28,571.00
368.01,550.00
370.73,585.00
373.46,615.00
376.18,552.00
378.90,615.00
381.62,599.00
384.34,590.00
387.06,572.00
389.78,585.00
392.49,566.00
395.20,594.00
397.92,564.00
400.63,623.00
403.34,603.00
406.05,577.00
408.75,574.00
411.46,613.00
414.16,609.00
416.87,609.00
419.57,630.00
422.27,603.00
424.97,598.00
427.67,596.00
430.37,613.00
433.06,620.00
435.76,603.00
438.45,656.00
441.14,659.00
443.83,675.00
446.52,725.00
449.21,879.00
451.90,1339.00
454.58,2983.00
457.27,7221.00
459.95,9135.00
462.63,4124.00
465.31,1582.00
467.99,974.00
470.67,816.00
473.35,781.00
476.02,709.00
478.70,704.00
481.37,706.00
484.04,673.00
486.71,687.00
489.38,718.00
492.05,710.00
494.71,704.00
497.38,704.00
500.04,683.00
502.70,679.00
505.37,698.00
508.03,710.00
510.68,707.00
513.34,714.00
516.00,708.00
518.65,734.00
521.31,728.00
523.96,704.00
526.61,706.00
529.26,719.00
531.91,721.00
534.55,721.00
537.20,716.00
539.84,701.00
542.49,681.00
545.13,746.00
547.77,700.00
550.41,750.00
553.05,736.00
555.68,745.00
558.32,767.00
560.95,753.00
563.59,759.00
566.22,755.00
568.85,756.00
571.48,727.00
574.11,707.00
576.73,739.00
579.36,704.00
581.98,740.00
584.61,694.00
587.23,683.00
589.85,710.00
592.47,757.00
595.08,744.00
597.70,716.00
