ENLIGHTEN Version,1.6.8
Measurement ID,20190304-083733-457000-unknown
Serial Number,unknown
Label,2019-03-04 08:41:02 Acetone 10x50ms Spectrum
Integration Time,25
Timestamp,2019-03-04 08:37:33.457000
Note,
Temperature,-99
CCD C0,801.7174072265625
CCD C1,0.14122000336647034
CCD C2,-5.609700110653648e-06
CCD C3,-8.541699791919655e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,11.30
267.83,11.40
270.02,21.20
272.22,20.00
274.41,25.20
276.60,34.30
278.80,46.20
280.99,57.00
283.18,74.60
285.37,93.90
287.55,105.00
289.74,134.30
291.93,155.40
294.11,169.10
296.30,192.40
298.48,193.40
300.66,213.40
302.84,226.60
305.02,228.80
307.20,228.90
309.38,230.80
311.56,226.90
313.74,225.60
315.91,227.70
318.09,222.50
320.26,220.70
322.43,230.10
324.61,220.40
326.78,224.80
328.95,224.90
331.12,224.80
333.28,218.60
335.45,229.40
337.62,224.80
339.78,231.00
341.95,234.20
344.11,240.50
346.27,240.80
348.43,248.70
350.59,251.10
352.75,253.00
354.91,260.40
357.07,271.20
359.23,282.60
361.38,298.70
363.54,303.40
365.69,314.90
367.84,336.90
370.00,371.90
372.15,392.60
374.30,423.20
376.45,479.50
378.59,539.40
380.74,606.90
382.89,678.00
385.03,770.00
387.18,841.60
389.32,872.00
391.46,902.20
393.60,856.50
395.74,814.00
397.88,715.20
400.02,632.50
402.16,553.60
404.29,466.80
406.43,422.60
408.57,367.70
410.70,328.30
412.83,303.00
414.96,278.90
417.09,263.00
419.22,250.60
421.35,237.90
423.48,227.10
425.61,222.50
427.73,205.80
429.86,205.60
431.98,196.80
434.11,194.40
436.23,191.80
438.35,194.20
440.47,196.70
442.59,185.20
444.71,190.20
446.82,180.60
448.94,199.80
451.05,195.00
453.17,197.90
455.28,202.80
457.39,217.60
459.51,217.20
461.62,229.60
463.73,244.60
465.83,267.00
467.94,277.60
470.05,297.10
472.15,336.90
474.26,364.10
476.36,409.30
478.47,464.10
480.57,537.30
482.67,618.80
484.77,716.00
486.87,790.20
488.97,847.40
491.06,899.30
493.16,891.30
495.25,873.00
497.35,832.10
499.44,776.80
501.53,744.10
503.62,730.10
505.71,716.80
507.80,719.50
509.89,757.10
511.98,811.10
514.07,897.80
516.15,998.10
518.24,1160.50
520.32,1378.30
522.40,1656.30
524.48,1944.00
526.56,2206.90
528.64,2372.40
530.72,2377.80
532.80,2246.60
534.88,1973.60
536.95,1656.40
539.03,1346.90
541.10,1087.80
543.17,883.50
545.24,746.30
547.32,634.40
549.39,557.00
551.45,483.50
553.52,426.10
555.59,391.90
557.66,355.60
559.72,325.00
561.78,306.70
563.85,290.60
565.91,269.90
567.97,251.40
570.03,233.50
572.09,228.10
574.15,204.50
576.21,187.60
578.26,187.80
580.32,172.60
582.37,172.40
584.42,162.80
586.48,150.40
588.53,147.80
590.58,134.30
592.63,133.20
594.68,120.80
596.72,127.90
598.77,121.90
600.82,122.60
602.86,112.90
604.90,106.70
606.95,104.30
608.99,101.20
611.03,98.00
613.07,97.70
615.11,93.10
617.15,92.10
619.18,99.50
621.22,98.50
623.25,87.60
625.29,83.80
627.32,87.40
629.35,84.20
631.38,89.60
633.41,87.50
635.44,84.00
637.47,80.10
639.50,82.40
641.52,76.80
643.55,81.70
645.57,82.60
647.60,80.20
649.62,80.50
651.64,78.60
653.66,82.50
655.68,82.40
657.70,83.10
659.71,80.30
661.73,72.70
663.75,89.10
665.76,82.20
667.77,84.20
669.79,93.40
671.80,88.30
673.81,80.70
675.82,91.50
677.83,89.50
679.83,101.70
681.84,95.70
683.84,107.40
685.85,110.70
687.85,121.90
689.86,125.80
691.86,124.70
693.86,127.40
695.86,119.40
697.86,130.80
699.85,122.70
701.85,121.80
703.85,127.90
705.84,128.30
707.84,136.90
709.83,152.80
711.82,142.80
713.81,147.70
715.80,158.50
717.79,163.60
719.78,183.10
721.76,186.50
723.75,202.00
725.74,211.00
727.72,218.90
729.70,232.60
731.68,246.30
733.67,263.40
735.65,278.20
737.62,304.10
739.60,335.10
741.58,365.60
743.56,407.50
745.53,434.40
747.51,482.80
749.48,532.60
751.45,586.20
753.42,654.10
755.39,742.70
757.36,835.20
759.33,964.10
761.30,1115.10
763.26,1322.80
765.23,1601.50
767.19,1991.10
769.16,2509.60
771.12,3259.50
773.08,4307.50
775.04,5742.80
777.00,7745.90
778.96,10339.80
780.92,13406.30
782.87,16525.30
784.83,18925.60
786.78,19907.70
788.74,19178.10
790.69,16888.30
792.64,13681.10
794.59,10305.60
796.54,7449.60
798.49,5339.10
800.44,3908.60
802.38,3131.10
804.33,2352.80
806.27,1938.10
808.22,1619.10
810.16,1382.90
812.10,1228.40
814.04,1076.10
815.98,973.60
817.92,885.60
819.86,822.80
821.80,756.70
823.73,714.40
825.67,667.90
827.60,624.10
829.53,608.30
831.47,583.70
833.40,562.20
835.33,540.40
837.26,517.40
839.18,490.80
841.11,486.40
843.04,464.30
844.96,450.90
846.89,441.60
848.81,443.90
850.73,432.80
852.65,446.60
854.57,438.00
856.49,443.60
858.41,438.40
860.33,468.60
862.24,469.20
864.16,470.60
866.07,473.70
867.99,492.00
869.90,479.40
871.81,493.90
873.72,494.30
875.63,495.60
877.54,510.60
879.44,512.20
881.35,526.60
883.26,543.20
885.16,561.40
887.06,588.50
888.97,602.90
890.87,632.70
892.77,672.80
894.67,709.00
896.57,737.10
898.46,756.70
900.36,785.40
902.26,776.00
904.15,778.70
906.04,748.70
907.94,736.40
909.83,697.30
911.72,668.70
913.61,621.60
915.50,592.80
917.38,551.60
919.27,536.60
921.16,495.90
923.04,469.40
924.92,445.60
926.81,413.00
928.69,400.00
930.57,382.10
932.45,359.70
934.33,339.90
936.20,329.60
938.08,321.20
939.96,311.00
941.83,291.40
943.71,292.60
945.58,278.70
947.45,271.80
949.32,259.30
951.19,252.40
953.06,242.00
954.93,242.10
956.79,240.30
958.66,233.30
960.52,231.80
962.39,229.60
964.25,229.30
966.11,232.10
967.97,230.60
969.83,233.90
971.69,235.30
973.55,245.10
975.41,235.90
977.26,245.20
979.12,252.60
980.97,257.50
982.82,250.40
984.68,251.70
986.53,239.60
988.38,238.00
990.23,228.90
992.07,213.50
993.92,217.10
995.77,208.90
997.61,206.40
999.46,211.10
1001.30,208.40
1003.14,207.80
1004.98,203.20
1006.82,209.40
1008.66,203.50
1010.50,209.40
1012.34,213.70
1014.17,215.70
1016.01,218.40
1017.84,225.20
1019.68,229.10
1021.51,230.70
1023.34,234.70
1025.17,246.10
1027.00,268.90
1028.83,261.40
1030.65,290.20
1032.48,282.50
1034.31,317.80
1036.13,327.10
1037.95,356.50
1039.77,382.50
1041.60,408.50
1043.42,447.40
1045.24,490.50
1047.05,555.20
1048.87,628.90
1050.69,736.10
1052.50,848.70
1054.32,1010.20
1056.13,1207.80
1057.94,1442.60
1059.75,1693.80
1061.56,1944.90
1063.37,2161.00
1065.18,2300.90
1066.99,2310.80
1068.80,2215.20
1070.60,2007.10
1072.41,1744.70
1074.21,1449.20
1076.01,1197.10
1077.81,995.10
1079.61,820.60
1081.41,712.30
1083.21,615.50
1085.01,553.90
1086.81,511.10
1088.60,478.50
1090.40,447.60
1092.19,420.60
1093.98,394.80
1095.77,391.90
1097.56,363.20
1099.35,356.20
1101.14,318.00
1102.93,305.10
1104.72,293.00
1106.50,282.10
1108.29,260.10
1110.07,253.40
1111.85,250.40
1113.63,225.80
1115.41,225.20
1117.19,231.50
1118.97,207.30
1120.75,199.10
1122.53,195.80
1124.30,181.80
1126.08,185.60
1127.85,179.50
1129.62,172.00
1131.39,178.50
1133.17,174.00
1134.93,168.20
1136.70,162.10
1138.47,182.40
1140.24,173.40
1142.00,165.90
1143.77,165.00
1145.53,165.40
1147.29,160.00
1149.06,166.10
1150.82,157.60
1152.58,167.50
1154.34,179.70
1156.09,171.10
1157.85,166.70
1159.61,179.50
1161.36,180.90
1163.11,189.40
1164.87,192.90
1166.62,195.20
1168.37,195.20
1170.12,204.10
1171.87,217.50
1173.62,219.60
1175.36,239.80
1177.11,255.80
1178.85,252.70
1180.60,277.20
1182.34,283.90
1184.08,303.40
1185.82,305.20
1187.56,326.10
1189.30,355.30
1191.04,378.30
1192.78,401.60
1194.51,425.90
1196.25,468.60
1197.98,496.70
1199.71,543.50
1201.45,602.00
1203.18,659.00
1204.91,724.90
1206.64,825.20
1208.36,940.00
1210.09,1079.70
1211.82,1272.20
1213.54,1486.30
1215.27,1724.20
1216.99,1938.30
1218.71,2128.40
1220.43,2264.30
1222.15,2299.70
1223.87,2234.40
1225.59,2065.80
1227.31,1867.50
1229.02,1623.00
1230.74,1391.50
1232.45,1190.60
1234.16,1014.50
1235.88,892.70
1237.59,769.80
1239.30,680.40
1241.01,601.70
1242.71,571.40
1244.42,520.60
1246.13,475.80
1247.83,451.70
1249.54,428.40
1251.24,413.00
1252.94,391.00
1254.64,385.30
1256.34,375.70
1258.04,360.40
1259.74,343.80
1261.44,342.50
1263.13,335.50
1264.83,324.30
1266.52,306.10
1268.22,316.10
1269.91,315.90
1271.60,304.80
1273.29,312.00
1274.98,304.60
1276.67,326.20
1278.35,297.20
1280.04,299.90
1281.73,311.40
1283.41,305.80
1285.09,321.00
1286.78,317.70
1288.46,305.10
1290.14,328.90
1291.82,339.20
1293.49,346.70
1295.17,354.10
1296.85,339.50
1298.52,354.20
1300.20,336.70
1301.87,369.00
1303.54,375.10
1305.21,391.70
1306.88,397.80
1308.55,401.90
1310.22,399.20
1311.89,421.70
1313.56,417.80
1315.22,437.00
1316.89,446.10
1318.55,452.40
1320.21,459.00
1321.87,471.60
1323.53,481.80
1325.19,492.70
1326.85,515.90
1328.51,523.80
1330.16,545.60
1331.82,558.10
1333.47,574.50
1335.13,579.20
1336.78,636.10
1338.43,657.90
1340.08,693.20
1341.73,742.70
1343.38,789.70
1345.03,851.60
1346.67,901.60
1348.32,997.60
1349.96,1090.40
1351.61,1169.00
1353.25,1264.20
1354.89,1309.90
1356.53,1329.20
1358.17,1307.50
1359.81,1292.70
1361.45,1266.10
1363.08,1216.20
1364.72,1180.90
1366.35,1151.90
1367.99,1161.30
1369.62,1134.30
1371.25,1130.00
1372.88,1159.40
1374.51,1151.90
1376.14,1148.30
1377.77,1200.40
1379.39,1210.30
1381.02,1229.60
1382.64,1244.20
1384.27,1296.80
1385.89,1338.00
1387.51,1359.30
1389.13,1434.30
1390.75,1468.20
1392.37,1530.00
1393.99,1585.90
1395.60,1635.90
1397.22,1717.10
1398.83,1808.10
1400.45,1913.80
1402.06,2013.30
1403.67,2128.20
1405.28,2273.70
1406.89,2433.40
1408.50,2591.90
1410.11,2801.00
1411.71,2997.50
1413.32,3227.40
1414.92,3431.80
1416.53,3629.40
1418.13,3847.00
1419.73,4021.50
1421.33,4128.70
1422.93,4251.60
1424.53,4341.00
1426.13,4409.90
1427.72,4460.70
1429.32,4466.60
1430.91,4417.40
1432.51,4404.40
1434.10,4347.30
1435.69,4235.30
1437.28,4127.80
1438.87,3988.50
1440.46,3795.90
1442.05,3651.20
1443.64,3451.30
1445.22,3260.10
