ENLIGHTEN Version,1.6.8
Measurement ID,20190528-173255-161668-WP-00204
Serial Number,WP-00204
Label,Urea
Integration Time,2000
Timestamp,2019-05-28 17:32:55.161668
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,987.00
199.35,885.00
202.15,831.00
204.95,749.00
207.75,662.00
210.55,626.00
213.35,565.00
216.15,516.00
218.94,470.00
221.74,440.00
224.53,420.00
227.32,363.00
230.11,383.00
232.90,247.00
235.69,308.00
238.48,270.00
241.26,257.00
244.05,221.00
246.83,269.00
249.61,249.00
252.39,210.00
255.17,209.00
257.95,184.00
260.72,200.00
263.50,219.00
266.27,158.00
269.05,139.00
271.82,132.00
274.59,165.00
277.36,92.00
280.12,101.00
282.89,106.00
285.66,156.00
288.42,148.00
291.18,133.00
293.94,150.00
296.70,137.00
299.46,130.00
302.22,95.00
304.97,114.00
307.73,124.00
310.48,89.00
313.23,93.00
315.99,110.00
318.73,93.00
321.48,148.00
324.23,118.00
326.98,111.00
329.72,83.00
332.46,102.00
335.21,80.00
337.95,104.00
340.69,137.00
343.42,149.00
346.16,116.00
348.90,132.00
351.63,175.00
354.36,160.00
357.10,152.00
359.83,170.00
362.55,197.00
365.28,224.00
368.01,260.00
370.73,249.00
373.46,246.00
376.18,213.00
378.90,253.00
381.62,242.00
384.34,196.00
387.06,225.00
389.78,158.00
392.49,156.00
395.20,179.00
397.92,163.00
400.63,143.00
403.34,146.00
406.05,116.00
408.75,127.00
411.46,108.00
414.16,108.00
416.87,120.00
419.57,82.00
422.27,143.00
424.97,112.00
427.67,84.00
430.37,76.00
433.06,108.00
435.76,61.00
438.45,104.00
441.14,114.00
443.83,124.00
446.52,105.00
449.21,151.00
451.90,122.00
454.58,146.00
457.27,158.00
459.95,87.00
462.63,97.00
465.31,97.00
467.99,131.00
470.67,162.00
473.35,107.00
476.02,89.00
478.70,97.00
481.37,137.00
484.04,123.00
486.71,111.00
489.38,152.00
492.05,122.00
494.71,140.00
497.38,168.00
500.04,211.00
502.70,179.00
505.37,150.00
508.03,171.00
510.68,135.00
513.34,230.00
516.00,205.00
518.65,150.00
521.31,268.00
523.96,270.00
526.61,310.00
529.26,386.00
531.91,476.00
534.55,786.00
537.20,1307.00
539.84,2296.00
542.49,3521.00
545.13,3475.00
547.77,2239.00
550.41,1336.00
553.05,1005.00
555.68,875.00
558.32,843.00
560.95,788.00
563.59,811.00
566.22,809.00
568.85,740.00
571.48,631.00
574.11,531.00
576.73,419.00
579.36,339.00
581.98,321.00
584.61,260.00
587.23,224.00
589.85,213.00
592.47,194.00
595.08,180.00
597.70,165.00
600.31,173.00
602.93,164.00
605.54,185.00
608.15,135.00
610.76,141.00
613.37,111.00
615.98,143.00
618.58,175.00
621.19,122.00
623.79,158.00
626.39,152.00
629.00,116.00
631.59,154.00
634.19,101.00
636.79,129.00
639.39,97.00
641.98,133.00
644.57,104.00
647.17,105.00
649.76,109.00
652.35,95.00
654.93,94.00
657.52,105.00
660.11,119.00
662.69,154.00
665.27,120.00
667.85,92.00
670.43,133.00
673.01,122.00
675.59,127.00
678.17,84.00
680.74,91.00
683.32,95.00
685.89,101.00
688.46,86.00
691.03,110.00
693.60,97.00
696.17,40.00
698.73,114.00
701.30,97.00
703.86,122.00
706.43,116.00
708.99,97.00
711.55,114.00
714.10,108.00
716.66,126.00
719.22,91.00
721.77,67.00
724.33,80.00
726.88,127.00
729.43,88.00
731.98,82.00
734.53,69.00
737.07,84.00
739.62,46.00
742.16,80.00
744.71,74.00
747.25,63.00
749.79,95.00
752.33,53.00
754.87,87.00
757.40,82.00
759.94,76.00
762.47,49.00
765.01,73.00
767.54,65.00
770.07,81.00
772.60,78.00
775.12,128.00
777.65,97.00
780.18,101.00
782.70,57.00
785.22,45.00
787.74,87.00
790.26,29.00
792.78,61.00
