ENLIGHTEN Version,1.6.8
Measurement ID,20190528-082526-231661-WP-00391
Serial Number,WP-00391
Label,Methanol
Integration Time,1000
Timestamp,2019-05-28 08:25:26.231661
Note,
Temperature,-99
CCD C0,789.0726928710938
CCD C1,0.16069164872169495
CCD C2,5.064120159659069e-06
CCD C3,-4.444800083547307e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,2048

Wavenumber,Processed
65.75,406.00
68.33,440.00
70.91,436.00
73.49,393.00
76.07,442.00
78.64,438.00
81.22,503.00
83.79,414.00
86.37,507.00
88.94,524.00
91.51,488.00
94.09,572.00
96.66,571.00
99.23,627.00
101.79,647.00
104.36,674.00
106.93,733.00
109.50,739.00
112.06,790.00
114.63,785.00
117.19,858.00
119.75,902.00
122.31,932.00
124.87,979.00
127.43,997.00
129.99,1037.00
132.55,1101.00
135.11,1128.00
137.66,1179.00
140.22,1195.00
142.78,1231.00
145.33,1251.00
147.88,1264.00
150.43,1363.00
152.98,1306.00
155.53,1365.00
158.08,1397.00
160.63,1474.00
163.18,1487.00
165.73,1515.00
168.27,1601.00
170.82,1551.00
173.36,1644.00
175.90,1644.00
178.45,1741.00
180.99,1768.00
183.53,1722.00
186.07,1815.00
188.61,1819.00
191.14,1847.00
193.68,1900.00
196.22,1911.00
198.75,1961.00
201.29,2011.00
203.82,2007.00
206.35,2022.00
208.88,2058.00
211.41,2052.00
213.94,2113.00
216.47,2077.00
219.00,2082.00
221.53,2110.00
224.05,2041.00
226.58,2075.00
229.10,2077.00
231.63,2047.00
234.15,2098.00
236.67,2011.00
239.19,1971.00
241.71,1961.00
244.23,1955.00
246.75,1963.00
249.27,1879.00
251.78,1927.00
254.30,1902.00
256.81,1857.00
259.33,1796.00
261.84,1777.00
264.35,1742.00
266.86,1687.00
269.38,1731.00
271.88,1676.00
274.39,1630.00
276.90,1629.00
279.41,1570.00
281.91,1507.00
284.42,1452.00
286.92,1464.00
289.43,1376.00
291.93,1316.00
294.43,1344.00
296.93,1231.00
299.43,1236.00
301.93,1139.00
304.43,1151.00
306.92,1105.00
309.42,1022.00
311.91,985.00
314.41,970.00
316.90,953.00
319.39,922.00
321.89,875.00
324.38,890.00
326.87,816.00
329.36,792.00
331.84,769.00
334.33,809.00
336.82,760.00
339.30,717.00
341.79,761.00
344.27,660.00
346.75,685.00
349.24,653.00
351.72,647.00
354.20,666.00
356.68,649.00
359.16,647.00
361.63,638.00
364.11,636.00
366.59,634.00
369.06,594.00
371.53,581.00
374.01,596.00
376.48,598.00
378.95,571.00
381.42,578.00
383.89,572.00
386.36,584.00
388.83,574.00
391.29,558.00
393.76,532.00
396.23,547.00
398.69,570.00
401.15,560.00
403.62,511.00
406.08,540.00
408.54,545.00
411.00,516.00
413.46,562.00
415.91,529.00
418.37,557.00
420.83,507.00
423.28,537.00
425.74,523.00
428.19,476.00
430.64,551.00
433.10,512.00
435.55,534.00
