ENLIGHTEN Version,1.6.8
Measurement ID,20190305-164457-477000-unknown
Serial Number,unknown
Label,2019-03-05 16:45:44 Toluene 10x100ms Spectrum
Integration Time,60
Timestamp,2019-03-05 16:44:57.477000
Note,
Temperature,-99
CCD C0,536.9515991210938
CCD C1,0.12007000297307968
CCD C2,-1.7113000012614066e-06
CCD C3,-8.254399830320835e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.34,9386.70
177.50,9408.60
181.67,9424.80
185.82,9422.10
189.98,9436.50
194.14,9449.10
198.29,9473.70
202.44,9487.20
206.59,9512.10
210.74,9514.60
214.89,9536.20
219.03,9564.00
223.17,9566.00
227.31,9567.90
231.45,9605.40
235.58,9611.80
239.72,9630.40
243.85,9651.00
247.98,9683.40
252.11,9712.90
256.23,9738.70
260.36,9746.40
264.48,9760.50
268.60,9779.00
272.72,9792.20
276.83,9822.80
280.95,9846.30
285.06,9848.10
289.17,9881.60
293.28,9900.50
297.38,9924.40
301.49,9936.70
305.59,9955.70
309.69,9984.60
313.79,10004.40
317.88,10025.50
321.98,10052.50
326.07,10072.40
330.16,10076.30
334.25,10111.20
338.33,10126.10
342.42,10130.80
346.50,10179.50
350.58,10174.60
354.66,10195.10
358.73,10218.80
362.81,10224.90
366.88,10254.80
370.95,10270.30
375.02,10296.20
379.08,10327.80
383.15,10360.00
387.21,10380.40
391.27,10401.70
395.33,10419.10
399.38,10460.20
403.44,10465.60
407.49,10509.10
411.54,10534.30
415.59,10591.80
419.63,10610.00
423.68,10658.20
427.72,10672.40
431.76,10720.80
435.80,10760.50
439.84,10825.10
443.87,10847.60
447.90,10874.70
451.93,10934.70
455.96,10979.90
459.99,11015.70
464.01,11064.40
468.03,11129.20
472.05,11190.00
476.07,11245.80
480.09,11313.30
484.10,11383.10
488.11,11454.00
492.12,11501.90
496.13,11592.20
500.14,11643.60
504.14,11733.80
508.14,11851.20
512.14,11971.20
516.14,12031.30
520.14,12046.70
524.13,12033.70
528.12,12024.20
532.11,12023.50
536.10,12059.10
540.09,12124.00
544.07,12164.40
548.06,12200.10
552.04,12267.80
556.01,12330.40
559.99,12398.40
563.96,12525.10
567.94,12690.70
571.91,12876.50
575.87,12982.30
579.84,12981.60
583.80,12924.10
587.77,12868.50
591.73,12845.20
595.69,12843.00
599.64,12869.30
603.60,12921.20
607.55,12945.80
611.50,13006.50
615.45,13064.20
619.39,13120.80
623.34,13168.10
627.28,13234.20
631.22,13341.10
635.16,13406.30
639.09,13488.40
643.03,13559.40
646.96,13653.20
650.89,13752.20
654.82,13858.40
658.74,13997.00
662.67,14107.50
666.59,14217.90
670.51,14347.20
674.43,14506.00
678.34,14677.40
682.26,14826.50
686.17,14961.00
690.08,15085.60
693.99,15233.10
697.89,15406.80
701.80,15646.60
705.70,15861.70
709.60,16143.80
713.50,16467.70
717.39,16839.30
721.29,17342.30
725.18,18040.80
729.07,18987.40
732.96,20273.40
736.84,21884.10
740.72,23669.20
744.61,25287.70
748.49,26735.00
752.36,28318.50
756.24,30614.90
760.11,32953.60
763.99,33412.70
767.86,31222.10
771.72,28061.90
775.59,25564.50
779.45,23977.00
783.31,23154.50
787.17,22763.00
791.03,22516.90
794.89,22254.60
798.74,21810.00
802.59,21288.10
806.44,20670.60
810.29,20109.60
814.14,19678.70
817.98,19357.70
821.82,19166.80
825.66,19091.90
829.50,19041.50
833.33,19125.20
837.17,19358.90
841.00,19664.20
844.83,19845.70
848.66,19811.30
852.48,19596.60
856.31,19480.30
860.13,19477.60
863.95,19607.60
867.76,19935.30
871.58,20577.30
875.39,21302.40
