ENLIGHTEN Version,1.6.8
Measurement ID,20190530-174714-731254-WP-00339
Serial Number,WP-00339
Label,Benzene
Integration Time,2000
Timestamp,2019-05-30 17:47:14.731254
Note,
Temperature,-99
CCD C0,1090.1485595703125
CCD C1,0.5324100255966187
CCD C2,-3.608499901019968e-05
CCD C3,-2.1022999874276138e-07
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,1064.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,512

Wavenumber,Processed
225.43,140.00
229.91,127.00
234.38,110.00
238.85,93.00
243.31,69.00
247.77,49.00
252.22,68.00
256.67,50.00
261.11,33.00
265.55,27.00
269.98,32.00
274.41,11.00
278.83,32.00
283.25,37.00
287.66,13.00
292.07,26.00
296.47,14.00
300.87,23.00
305.26,21.00
309.65,16.00
314.03,13.00
318.41,9.00
322.78,10.00
327.15,3.00
331.51,31.00
335.87,11.00
340.22,13.00
344.57,30.00
348.91,30.00
353.25,16.00
357.58,14.00
361.91,33.00
366.23,28.00
370.55,20.00
374.86,44.00
379.17,44.00
383.47,49.00
387.76,17.00
392.06,91.00
396.34,91.00
400.62,111.00
404.90,108.00
409.17,116.00
413.44,104.00
417.70,88.00
421.95,79.00
426.21,68.00
430.45,36.00
434.69,17.00
438.93,0.00
443.16,38.00
447.39,28.00
451.61,56.00
455.82,13.00
460.03,31.00
464.24,22.00
468.44,20.00
472.63,12.00
476.82,18.00
481.01,10.00
485.19,15.00
489.36,13.00
493.53,35.00
497.70,6.00
501.86,-3.00
506.01,10.00
510.16,15.00
514.30,21.00
518.44,-19.00
522.58,-9.00
526.71,18.00
530.83,16.00
534.95,10.00
539.06,19.00
543.17,25.00
547.28,34.00
551.37,35.00
555.47,25.00
559.56,25.00
563.64,43.00
567.72,46.00
571.79,22.00
575.86,32.00
579.92,61.00
583.98,73.00
588.03,63.00
592.08,84.00
596.12,117.00
600.16,223.00
604.19,411.00
608.21,697.00
612.24,732.00
616.25,567.00
620.26,311.00
624.27,147.00
628.27,75.00
632.27,73.00
636.26,60.00
640.24,60.00
644.22,48.00
648.20,20.00
652.17,28.00
656.14,37.00
660.10,16.00
