ENLIGHTEN Version,1.6.8
Measurement ID,20190528-093042-786558-WP-00169
Serial Number,WP-00169
Label,Linseed Oil
Integration Time,200
Timestamp,2019-05-28 09:30:42.786558
Note,
Temperature,-99
CCD C0,843.7628784179688
CCD C1,0.150859996676445
CCD C2,-7.925799764052499e-06
CCD C3,-8.2813995661013e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.52,15270.00
198.64,17494.00
200.76,19773.00
202.87,21683.00
204.99,23585.00
207.10,24948.00
209.22,26119.00
211.33,26962.00
213.44,27692.00
215.55,28143.00
217.66,28627.00
219.77,28982.00
221.88,29212.00
223.99,29524.00
226.09,29739.00
228.20,30070.00
230.30,30411.00
232.40,30679.00
234.51,31095.00
236.61,31312.00
238.71,31613.00
240.80,31649.00
242.90,31862.00
245.00,32008.00
247.10,32283.00
249.19,32164.00
251.28,32231.00
253.38,32164.00
255.47,32239.00
257.56,32104.00
259.65,31827.00
261.74,31906.00
263.83,31697.00
265.92,31543.00
268.00,31381.00
270.09,31328.00
272.17,31146.00
274.25,31115.00
276.34,30947.00
278.42,30848.00
280.50,30809.00
282.58,30702.00
284.65,30552.00
286.73,30548.00
288.81,30506.00
290.88,30740.00
292.96,30631.00
295.03,30866.00
297.10,30782.00
299.18,30909.00
301.25,30970.00
303.32,31056.00
305.38,31223.00
307.45,31252.00
309.52,31253.00
311.58,31231.00
313.65,31220.00
315.71,31267.00
317.77,31263.00
319.84,31373.00
321.90,31122.00
323.96,31109.00
326.01,31178.00
328.07,30999.00
330.13,30833.00
332.18,30759.00
334.24,30744.00
336.29,30520.00
338.35,30324.00
340.40,30240.00
342.45,30177.00
344.50,29842.00
346.55,29857.00
348.59,29707.00
350.64,29572.00
352.69,29558.00
354.73,29406.00
356.78,29275.00
358.82,29303.00
360.86,29171.00
362.90,29209.00
364.94,29163.00
366.98,29164.00
369.02,29246.00
371.06,29303.00
373.09,29148.00
375.13,29148.00
377.16,29213.00
379.19,29068.00
381.23,29178.00
383.26,29058.00
385.29,29213.00
387.32,29089.00
389.34,29100.00
391.37,29134.00
393.40,29144.00
395.42,28982.00
397.45,29066.00
399.47,29017.00
401.49,29047.00
403.51,28919.00
405.53,28976.00
407.55,28994.00
409.57,28969.00
411.59,28872.00
413.61,28848.00
415.62,28883.00
417.64,28875.00
419.65,28682.00
421.66,28853.00
423.67,28870.00
425.68,28761.00
427.69,28933.00
429.70,28781.00
431.71,28647.00
433.71,28607.00
435.72,28769.00
437.72,28665.00
439.73,28558.00
441.73,28567.00
443.73,28596.00
445.73,28463.00
447.73,28314.00
449.73,28212.00
451.73,28229.00
453.73,28160.00
455.72,28003.00
457.72,27943.00
459.71,27913.00
461.70,27786.00
463.69,27661.00
465.69,27533.00
467.68,27460.00
469.66,27384.00
471.65,27319.00
473.64,27259.00
475.62,27240.00
477.61,27170.00
479.59,26974.00
481.58,27016.00
483.56,26922.00
485.54,26849.00
487.52,26808.00
489.50,26865.00
491.48,26754.00
493.45,26827.00
495.43,26618.00
497.40,26620.00
499.38,26669.00
501.35,26663.00
503.32,26490.00
505.29,26422.00
507.26,26542.00
509.23,26431.00
511.20,26378.00
513.17,26254.00
515.13,26312.00
517.10,26119.00
519.06,26252.00
521.03,26092.00
522.99,26062.00
524.95,26027.00
526.91,26020.00
528.87,25782.00
530.83,25843.00
532.79,25726.00
534.74,25779.00
536.70,25640.00
538.65,25631.00
540.61,25482.00
542.56,25487.00
544.51,25381.00
546.46,25201.00
548.41,25137.00
550.36,25009.00
552.30,24938.00
554.25,24975.00
556.20,24923.00
558.14,24776.00
560.08,24823.00
562.03,24683.00
563.97,24717.00
565.91,24592.00
567.85,24552.00
569.79,24458.00
571.73,24414.00
573.66,24348.00
575.60,24230.00
577.53,24269.00
579.47,24260.00
581.40,24002.00
583.33,24258.00
585.26,23985.00
587.19,24009.00
589.12,23879.00
591.05,23846.00
592.97,23922.00
594.90,23726.00
596.83,23635.00
598.75,23729.00
600.67,23695.00
602.59,23506.00
604.51,23519.00
606.43,23334.00
608.35,23146.00
610.27,23146.00
612.19,23112.00
614.10,23057.00
616.02,22872.00
617.93,22552.00
619.85,22579.00
621.76,22444.00
623.67,22459.00
625.58,22402.00
627.49,22227.00
629.40,22109.00
631.30,21984.00
633.21,21913.00
635.12,21798.00
637.02,21988.00
638.92,21662.00
640.83,21742.00
642.73,21575.00
644.63,21660.00
646.53,21631.00
648.42,21619.00
650.32,21394.00
652.22,21552.00
654.11,21495.00
656.01,21396.00
657.90,21527.00
659.79,21382.00
661.68,21392.00
663.58,21303.00
665.46,21544.00
667.35,21450.00
669.24,21529.00
671.13,21432.00
673.01,21424.00
674.90,21457.00
676.78,21274.00
678.66,21487.00
680.54,21435.00
682.43,21361.00
684.31,21314.00
686.18,21378.00
688.06,21303.00
689.94,21227.00
691.81,21369.00
693.69,21251.00
695.56,21197.00
697.43,21181.00
699.31,21148.00
701.18,21083.00
703.05,21082.00
704.92,21109.00
706.78,20895.00
708.65,20808.00
710.52,20755.00
712.38,20735.00
714.25,20829.00
716.11,20692.00
717.97,20735.00
719.83,20571.00
721.69,20663.00
723.55,20441.00
725.41,20435.00
727.27,20304.00
729.12,20277.00
730.98,20239.00
732.83,20123.00
734.68,20100.00
736.54,20054.00
738.39,20018.00
740.24,19855.00
742.09,19756.00
743.93,19671.00
745.78,19673.00
747.63,19727.00
749.47,19571.00
751.32,19659.00
753.16,19573.00
755.00,19496.00
756.84,19387.00
758.68,19393.00
760.52,19438.00
762.36,19396.00
764.20,19383.00
766.04,19332.00
767.87,19221.00
769.71,19225.00
771.54,19111.00
773.37,19143.00
775.20,19132.00
777.03,19134.00
778.86,19099.00
780.69,18907.00
