ENLIGHTEN Version,1.6.8
Measurement ID,20190528-124713-500597-WP-00193
Serial Number,WP-00193
Label,Sodium Perchlorate
Integration Time,200
Timestamp,2019-05-28 12:47:13.500597
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,23.00
177.69,21.00
181.83,2.00
185.97,23.00
190.10,7.00
194.23,9.00
198.36,30.00
202.49,16.00
206.61,23.00
210.73,17.00
214.85,25.00
218.96,14.00
223.07,32.00
227.18,35.00
231.29,21.00
235.39,17.00
239.49,33.00
243.59,20.00
247.68,52.00
251.78,59.00
255.87,25.00
259.95,36.00
264.04,68.00
268.12,82.00
272.19,67.00
276.27,116.00
280.34,112.00
284.41,173.00
288.48,238.00
292.54,263.00
296.61,320.00
300.67,502.00
304.72,628.00
308.78,822.00
312.83,1075.00
316.87,1371.00
320.92,1676.00
324.96,2111.00
329.00,2636.00
333.04,3095.00
337.07,3538.00
341.10,4016.00
345.13,4417.00
349.16,4701.00
353.18,4992.00
357.20,5200.00
361.22,5386.00
365.24,5570.00
369.25,5695.00
373.26,5800.00
377.27,5910.00
381.27,6059.00
385.27,6019.00
389.27,6072.00
393.27,6120.00
397.26,6063.00
401.25,6238.00
405.24,6305.00
409.22,6310.00
413.21,6469.00
417.19,6531.00
421.16,6688.00
425.14,6763.00
429.11,6865.00
433.08,6863.00
437.05,7059.00
441.01,7199.00
444.97,7714.00
448.93,8464.00
452.89,9645.00
456.84,11587.00
460.79,14245.00
464.74,15826.00
468.68,15473.00
472.62,13548.00
476.56,10730.00
480.50,8467.00
484.44,7906.00
488.37,7708.00
492.30,7778.00
496.22,7836.00
500.15,7925.00
504.07,7959.00
507.99,8089.00
511.90,8170.00
515.81,8230.00
519.72,8293.00
523.63,8465.00
527.54,8479.00
531.44,8458.00
535.34,8351.00
539.24,8528.00
543.13,8568.00
547.02,8484.00
550.91,8660.00
554.80,8666.00
558.68,8703.00
562.56,8806.00
566.44,8877.00
570.32,8930.00
574.19,8966.00
578.06,8928.00
581.93,8951.00
585.80,8981.00
589.66,9070.00
593.52,9284.00
597.38,9306.00
601.23,9508.00
605.09,9624.00
608.94,9942.00
612.78,10455.00
616.63,11237.00
620.47,12415.00
624.31,14292.00
628.15,16448.00
631.98,17616.00
635.81,17735.00
639.64,16416.00
643.47,14378.00
647.29,12510.00
651.11,11151.00
654.93,10303.00
658.75,9960.00
662.56,9833.00
666.37,9880.00
670.18,10008.00
673.99,9937.00
677.79,10098.00
681.59,10121.00
685.39,10179.00
689.18,10256.00
692.97,10273.00
696.77,10281.00
700.55,10284.00
704.34,10339.00
708.12,10337.00
711.90,10391.00
715.68,10347.00
719.45,10276.00
723.22,10248.00
726.99,10303.00
730.76,10387.00
734.53,10478.00
738.29,10341.00
742.05,10457.00
745.80,10482.00
749.56,10490.00
753.31,10526.00
757.06,10505.00
760.80,10494.00
764.55,10478.00
768.29,10640.00
772.03,10662.00
775.77,10720.00
779.50,10855.00
783.23,10729.00
786.96,10809.00
790.69,10870.00
794.41,10917.00
798.13,10967.00
801.85,10931.00
805.57,10929.00
809.28,10898.00
812.99,10976.00
816.70,11015.00
820.40,10914.00
824.11,11035.00
827.81,11007.00
831.51,11024.00
835.20,11000.00
838.90,11034.00
842.59,10997.00
846.28,11022.00
849.96,11011.00
853.65,11026.00
857.33,11178.00
861.00,11165.00
864.68,11211.00
868.35,11092.00
872.02,11089.00
875.69,11226.00
879.36,11136.00
883.02,11265.00
886.68,11271.00
890.34,11223.00
894.00,11293.00
897.65,11435.00
901.30,11497.00
904.95,11844.00
908.59,12114.00
912.24,13124.00
915.88,14481.00
919.52,16818.00
923.15,19166.00
926.79,21702.00
930.42,24635.00
934.05,29431.00
937.67,37918.00
941.30,43229.00
944.92,41557.00
948.54,35045.00
952.15,24386.00
955.77,15218.00
959.38,12120.00
962.99,11600.00
966.59,11591.00
970.20,11379.00
973.80,11421.00
977.40,11462.00
980.99,11456.00
984.59,11437.00
988.18,11560.00
991.77,11490.00
995.35,11410.00
998.94,11444.00
1002.52,11461.00
1006.10,11427.00
1009.67,11524.00
1013.25,11595.00
1016.82,11524.00
1020.39,11579.00
1023.96,11538.00
1027.52,11516.00
1031.08,11412.00
1034.64,11458.00
1038.20,11404.00
1041.76,11439.00
1045.31,11378.00
1048.86,11471.00
1052.41,11524.00
1055.95,11563.00
1059.49,11570.00
1063.03,11715.00
1066.57,11793.00
1070.11,12059.00
1073.64,12422.00
1077.17,12886.00
1080.70,13691.00
1084.22,14454.00
1087.75,15067.00
1091.27,14804.00
1094.79,14068.00
1098.30,13119.00
1101.82,12462.00
1105.33,12080.00
1108.84,12342.00
1112.34,12981.00
1115.85,13775.00
1119.35,15049.00
1122.85,15766.00
1126.35,16040.00
1129.84,15268.00
1133.33,14144.00
1136.82,12807.00
1140.31,12024.00
1143.79,11800.00
1147.28,11648.00
1150.76,11596.00
1154.23,11454.00
1157.71,11471.00
1161.18,11281.00
1164.65,11289.00
1168.12,11294.00
1171.59,11337.00
1175.05,11361.00
1178.51,11355.00
1181.97,11239.00
1185.43,11269.00
1188.88,11301.00
1192.33,11195.00
1195.78,11239.00
1199.23,11186.00
