ENLIGHTEN Version,1.6.8
Measurement ID,20190304-082313-758000-unknown
Serial Number,unknown
Label,2019-03-04 08:27:52 Acetone 10x100ms Spectrum
Integration Time,50
Timestamp,2019-03-04 08:23:13.758000
Note,
Temperature,-99
CCD C0,801.7174072
CCD C1,0.141220003
CCD C2,-5.61e-06
CCD C3,-8.54e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,18.50
267.83,18.30
270.02,28.10
272.22,33.20
274.41,48.00
276.60,57.80
278.80,72.30
280.99,95.80
283.18,121.40
285.37,152.80
287.55,173.10
289.74,202.80
291.93,245.80
294.11,286.20
296.30,309.00
298.48,340.00
300.66,329.40
302.84,363.20
305.02,357.70
307.20,365.70
309.38,368.30
311.56,368.00
313.74,366.90
315.91,357.20
318.09,359.20
320.26,368.60
322.43,358.90
324.61,361.80
326.78,359.00
328.95,359.40
331.12,359.70
333.28,369.50
335.45,365.10
337.62,370.00
339.78,385.10
341.95,382.80
344.11,392.60
346.27,388.00
348.43,404.60
350.59,413.30
352.75,416.10
354.91,425.50
357.07,437.30
359.23,449.20
361.38,473.70
363.54,484.20
365.69,512.80
367.84,534.70
370.00,579.50
372.15,614.80
374.30,686.20
376.45,737.70
378.59,837.50
380.74,951.20
382.89,1063.50
385.03,1196.50
387.18,1289.70
389.32,1381.70
391.46,1406.80
393.60,1375.30
395.74,1283.40
397.88,1156.80
400.02,1018.80
402.16,886.00
404.29,777.20
406.43,683.60
408.57,601.80
410.70,533.50
412.83,508.60
414.96,469.10
417.09,435.00
419.22,408.20
421.35,375.20
423.48,371.00
425.61,355.90
427.73,347.50
429.86,328.20
431.98,332.60
434.10,325.90
436.23,316.60
438.35,321.20
440.47,313.30
442.59,311.90
444.71,306.70
446.82,309.10
448.94,330.30
451.05,325.00
453.17,336.30
455.28,330.50
457.39,338.90
459.51,363.20
461.62,385.00
463.73,395.20
465.83,419.00
467.94,439.20
470.05,485.80
472.15,530.30
474.26,594.90
476.36,637.40
478.47,736.40
