ENLIGHTEN Version,1.6.8
Measurement ID,20190528-094549-235005-WP-00204
Serial Number,WP-00204
Label,Linseed Oil
Integration Time,50
Timestamp,2019-05-28 09:45:49.235005
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,8501.00
199.35,8754.00
202.15,8808.00
204.95,8897.00
207.75,9019.00
210.55,9068.00
213.35,9216.00
216.15,9361.00
218.94,9421.00
221.74,9529.00
224.53,9671.00
227.32,9767.00
230.11,9833.00
232.90,10014.00
235.69,10193.00
238.48,10286.00
241.26,10421.00
244.05,10577.00
246.83,10655.00
249.61,10776.00
252.39,10946.00
255.17,10915.00
257.95,11095.00
260.72,11274.00
263.50,11426.00
266.27,11631.00
269.05,11707.00
271.82,11835.00
274.59,11970.00
277.36,12063.00
280.12,12251.00
282.89,12312.00
285.66,12358.00
288.42,12546.00
291.18,12667.00
293.94,12728.00
296.70,12949.00
299.46,13071.00
302.22,13265.00
304.97,13396.00
307.73,13575.00
310.48,13690.00
313.23,13653.00
315.99,13733.00
318.73,13951.00
321.48,14111.00
324.23,14340.00
326.98,14481.00
329.72,14745.00
332.46,14895.00
335.21,15078.00
337.95,15201.00
340.69,15397.00
343.42,15540.00
346.16,15763.00
348.90,15869.00
351.63,16102.00
354.36,16250.00
357.10,16503.00
359.83,16629.00
362.55,16800.00
365.28,17047.00
368.01,17195.00
370.73,17296.00
373.46,17349.00
376.18,17502.00
378.90,17513.00
381.62,17854.00
384.34,17899.00
387.06,18007.00
389.78,18245.00
392.49,18310.00
395.20,18447.00
397.92,18563.00
400.63,18622.00
403.34,18834.00
406.05,18898.00
408.75,19033.00
411.46,19068.00
414.16,19185.00
416.87,19297.00
419.57,19406.00
422.27,19477.00
424.97,19851.00
427.67,19851.00
430.37,20071.00
433.06,20245.00
435.76,20381.00
438.45,20473.00
441.14,20568.00
443.83,20760.00
446.52,20811.00
449.21,20998.00
451.90,21244.00
454.58,21402.00
457.27,21717.00
459.95,21896.00
462.63,22048.00
465.31,22250.00
467.99,22307.00
470.67,22419.00
473.35,22524.00
476.02,22777.00
478.70,22830.00
481.37,23157.00
484.04,23304.00
486.71,23616.00
489.38,23640.00
492.05,23929.00
494.71,24167.00
497.38,24243.00
500.04,24533.00
502.70,24558.00
505.37,24556.00
508.03,24736.00
510.68,24926.00
513.34,25038.00
516.00,25313.00
518.65,25385.00
521.31,25592.00
523.96,25727.00
526.61,25897.00
529.26,26145.00
531.91,26279.00
534.55,26406.00
537.20,26506.00
539.84,26484.00
542.49,26579.00
545.13,26707.00
547.77,26868.00
550.41,27247.00
553.05,27379.00
555.68,27688.00
558.32,27740.00
560.95,27894.00
563.59,28023.00
566.22,28128.00
568.85,27991.00
571.48,28275.00
574.11,28410.00
576.73,28658.00
579.36,28775.00
581.98,29001.00
584.61,29212.00
587.23,29467.00
589.85,29527.00
592.47,29619.00
595.08,29739.00
597.70,29785.00
600.31,30005.00
602.93,30239.00
605.54,30272.00
608.15,30347.00
610.76,30450.00
613.37,30753.00
615.98,30923.00
618.58,31052.00
621.19,31113.00
623.79,31275.00
626.39,31257.00
629.00,31406.00
631.59,31558.00
634.19,31807.00
636.79,31601.00
639.39,31959.00
641.98,31830.00
644.57,32220.00
647.17,32182.00
649.76,32369.00
652.35,32425.00
654.93,32484.00
657.52,32441.00
660.11,32545.00
662.69,32572.00
665.27,32711.00
667.85,32699.00
670.43,32753.00
673.01,32899.00
675.59,32838.00
678.17,32920.00
680.74,32993.00
683.32,33010.00
685.89,32806.00
688.46,32780.00
691.03,32907.00
693.60,32808.00
696.17,32695.00
698.73,32726.00
701.30,32696.00
703.86,32641.00
706.43,32733.00
708.99,32656.00
711.55,32566.00
714.10,32450.00
716.66,32328.00
719.22,32197.00
721.77,32226.00
724.33,32066.00
726.88,31941.00
729.43,31830.00
731.98,31803.00
734.53,31746.00
737.07,31667.00
739.62,31423.00
742.16,31347.00
744.71,31213.00
747.25,31172.00
749.79,30978.00
752.33,30788.00
754.87,30597.00
757.40,30475.00
759.94,30355.00
762.47,30154.00
765.01,30099.00
767.54,29956.00
770.07,29930.00
772.60,29838.00
775.12,29653.00
777.65,29545.00
780.18,29289.00
782.70,29148.00
785.22,29041.00
787.74,28941.00
790.26,28691.00
792.78,28567.00
795.30,28489.00
797.82,28275.00
800.33,28320.00
802.84,28075.00
805.36,28066.00
807.87,27877.00
810.38,27720.00
812.89,27492.00
815.39,27327.00
817.90,27080.00
820.40,27047.00
822.91,26882.00
825.41,26718.00
827.91,26627.00
830.41,26673.00
832.91,26376.00
835.40,26351.00
837.90,26045.00
840.39,25842.00
842.89,25636.00
845.38,25398.00
847.87,25349.00
850.36,25166.00
852.85,25054.00
855.33,24890.00
857.82,24795.00
860.30,24831.00
862.79,24712.00
865.27,24481.00
867.75,24194.00
870.23,23867.00
872.70,23748.00
875.18,23620.00
877.66,23530.00
880.13,23391.00
882.60,23298.00
885.07,23304.00
887.54,23191.00
890.01,23085.00
892.48,22894.00
894.95,22702.00
897.41,22551.00
899.87,22370.00
902.34,22291.00
904.80,22037.00
907.26,21951.00
909.72,21811.00
912.17,21858.00
914.63,21837.00
917.08,21706.00
919.54,21607.00
921.99,21443.00
924.44,21399.00
926.89,21169.00
929.34,20973.00
931.78,20796.00
934.23,20736.00
936.67,20578.00
939.12,20587.00
941.56,20524.00
944.00,20437.00
946.44,20422.00
948.88,20262.00
951.31,20130.00
953.75,20163.00
956.18,20006.00
958.61,19840.00
961.05,19722.00
963.48,19735.00
965.91,19811.00
968.33,19667.00
970.76,19518.00
973.18,19448.00
975.61,19433.00
978.03,19353.00
980.45,19300.00
982.87,19236.00
985.29,18993.00
987.71,19107.00
990.12,18932.00
992.54,18875.00
994.95,18899.00
997.36,18761.00
999.78,18822.00
1002.19,18715.00
1004.59,18715.00
1007.00,18656.00
1009.41,18674.00
1011.81,18584.00
1014.21,18434.00
1016.62,18350.00
1019.02,18308.00
1021.42,18259.00
1023.82,18198.00
1026.21,18120.00
1028.61,18086.00
1031.00,18084.00
1033.39,17991.00
1035.79,17918.00
1038.18,17868.00
1040.57,17782.00
1042.95,17702.00
1045.34,17621.00
1047.73,17640.00
1050.11,17406.00
1052.49,17441.00
1054.87,17389.00
1057.25,17388.00
1059.63,17239.00
1062.01,17195.00
1064.39,17178.00
1066.76,16988.00
1069.14,16953.00
1071.51,16904.00
1073.88,16763.00
1076.25,16788.00
1078.62,16659.00
1080.99,16541.00
1083.35,16562.00
1085.72,16486.00
1088.08,16410.00
1090.44,16429.00
1092.80,16280.00
1095.16,16303.00
1097.52,16177.00
1099.88,16044.00
1102.24,16035.00
1104.59,16031.00
1106.94,15912.00
1109.30,15738.00
1111.65,15712.00
1114.00,15789.00
1116.34,15704.00
1118.69,15730.00
1121.04,15687.00
1123.38,15540.00
1125.72,15522.00
1128.07,15466.00
1130.41,15357.00
1132.75,15388.00
1135.08,15196.00
1137.42,15217.00
1139.76,15217.00
1142.09,15109.00
1144.42,15137.00
1146.76,15209.00
1149.09,15219.00
1151.41,15087.00
1153.74,15114.00
1156.07,15046.00
1158.39,14885.00
1160.72,14827.00
1163.04,14825.00
1165.36,14758.00
1167.68,14772.00
1170.00,14644.00
1172.32,14644.00
1174.63,14644.00
1176.95,14629.00
1179.26,14617.00
1181.58,14595.00
1183.89,14579.00
1186.20,14507.00
1188.51,14361.00
1190.81,14372.00
1193.12,14357.00
1195.42,14378.00
1197.73,14342.00
1200.03,14334.00
1202.33,14199.00
1204.63,14366.00
1206.93,14205.00
1209.23,14032.00
1211.52,14060.00
1213.82,14013.00
1216.11,13967.00
1218.40,13868.00
1220.69,13973.00
1222.98,13844.00
1225.27,13777.00
1227.56,13803.00
1229.84,13826.00
1232.13,13767.00
1234.41,13766.00
1236.69,13749.00
1238.97,13670.00
1241.25,13490.00
1243.53,13468.00
1245.80,13484.00
1248.08,13520.00
1250.35,13577.00
1252.63,13446.00
1254.90,13653.00
1257.17,13537.00
1259.44,13468.00
1261.71,13451.00
1263.97,13487.00
1266.24,13339.00
1268.50,13246.00
1270.76,13253.00
1273.03,13299.00
1275.29,13277.00
1277.54,13348.00
1279.80,13410.00
1282.06,13373.00
1284.31,13375.00
1286.57,13390.00
1288.82,13281.00
1291.07,13239.00
1293.32,13202.00
1295.57,13143.00
1297.82,13232.00
1300.06,13190.00
1302.31,13223.00
1304.55,13318.00
1306.79,13269.00
1309.03,13240.00
1311.27,13288.00
1313.51,13203.00
1315.75,13134.00
1317.98,13151.00
1320.22,13036.00
1322.45,13098.00
1324.68,13101.00
1326.91,13178.00
1329.14,13107.00
1331.37,13222.00
1333.60,13193.00
1335.82,13118.00
1338.05,13058.00
1340.27,13128.00
1342.49,13050.00
1344.71,13012.00
1346.93,13050.00
1349.15,13065.00
1351.37,13081.00
1353.58,13095.00
1355.80,13155.00
1358.01,13089.00
1360.22,13190.00
1362.43,13035.00
1364.64,12947.00
1366.85,13061.00
1369.06,13007.00
1371.26,13023.00
1373.47,12951.00
1375.67,12989.00
1377.87,12919.00
1380.07,13007.00
1382.27,13081.00
1384.47,13082.00
