ENLIGHTEN Version,1.6.8
Measurement ID,20190530-174343-233920-WP-00339
Serial Number,WP-00339
Label,Toluene
Integration Time,10000
Timestamp,2019-05-30 17:43:43.233920
Note,
Temperature,-99
CCD C0,1090.1485595703125
CCD C1,0.5324100255966187
CCD C2,-3.608499901019968e-05
CCD C3,-2.1022999874276138e-07
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,1064.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,512

Wavenumber,Processed
225.43,10803.00
229.91,7826.00
234.38,5421.00
238.85,3660.00
243.31,2774.00
247.77,2113.00
252.22,1767.00
256.67,1420.00
261.11,1288.00
265.55,1073.00
269.98,1003.00
274.41,890.00
278.83,854.00
283.25,785.00
287.66,703.00
292.07,639.00
296.47,660.00
300.87,599.00
305.26,605.00
309.65,557.00
314.03,573.00
318.41,535.00
322.78,574.00
327.15,585.00
331.51,679.00
335.87,780.00
340.22,1179.00
344.57,1680.00
348.91,2107.00
353.25,1831.00
357.58,1349.00
361.91,916.00
366.23,627.00
370.55,525.00
374.86,486.00
379.17,393.00
383.47,418.00
387.76,400.00
392.06,409.00
396.34,451.00
400.62,485.00
404.90,571.00
409.17,637.00
413.44,620.00
417.70,538.00
421.95,505.00
426.21,519.00
430.45,490.00
434.69,474.00
438.93,435.00
443.16,444.00
447.39,448.00
451.61,446.00
455.82,510.00
460.03,660.00
464.24,1004.00
468.44,1255.00
472.63,1148.00
476.82,848.00
481.01,605.00
485.19,579.00
489.36,527.00
493.53,578.00
497.70,618.00
501.86,754.00
506.01,885.00
510.16,1275.00
514.30,2319.00
518.44,6549.00
522.58,12996.00
526.71,14899.00
530.83,8872.00
534.95,3448.00
539.06,1488.00
543.17,959.00
547.28,683.00
551.37,554.00
555.47,480.00
559.56,411.00
563.64,367.00
567.72,359.00
571.79,283.00
575.86,316.00
579.92,286.00
583.98,271.00
588.03,273.00
592.08,309.00
596.12,323.00
600.16,370.00
604.19,421.00
608.21,600.00
612.24,809.00
616.25,1388.00
620.26,2333.00
624.27,3234.00
628.27,3163.00
632.27,2244.00
636.26,1260.00
640.24,730.00
644.22,471.00
648.20,339.00
652.17,281.00
656.14,265.00
660.10,216.00
664.05,200.00
668.00,185.00
671.95,192.00
675.89,202.00
679.82,216.00
683.75,179.00
687.67,211.00
691.59,261.00
695.51,275.00
699.42,282.00
703.32,249.00
707.22,261.00
711.11,303.00
715.00,333.00
718.88,371.00
722.76,487.00
726.63,685.00
730.50,880.00
734.36,973.00
738.22,889.00
742.07,726.00
745.92,580.00
749.76,541.00
753.60,521.00
757.43,575.00
761.26,599.00
765.08,724.00
768.90,877.00
772.71,1253.00
776.51,2298.00
780.32,6979.00
784.11,25803.00
787.90,47241.00
791.69,45303.00
795.47,22386.00
799.24,6739.00
803.01,3134.00
806.78,2631.00
810.54,2892.00
814.29,2799.00
818.04,2349.00
821.79,1585.00
825.53,1086.00
829.26,816.00
832.99,769.00
836.71,775.00
840.43,909.00
844.15,952.00
847.85,886.00
851.56,807.00
855.26,635.00
858.95,523.00
862.64,467.00
866.32,408.00
870.00,398.00
873.67,389.00
877.34,390.00
881.00,355.00
884.66,421.00
888.31,418.00
891.96,537.00
895.60,597.00
899.23,640.00
902.86,601.00
906.49,497.00
910.11,418.00
913.73,385.00
917.34,383.00
920.94,393.00
924.54,401.00
928.14,454.00
931.73,442.00
935.32,558.00
938.90,532.00
942.47,562.00
946.04,576.00
949.60,570.00
953.16,619.00
956.72,722.00
960.27,810.00
963.81,957.00
967.35,1133.00
970.88,1351.00
974.41,1417.00
977.94,1554.00
981.45,1641.00
984.97,1955.00
988.47,2730.00
991.98,4058.00
995.48,5860.00
998.97,17542.00
1002.46,50606.00
1005.94,60954.00
1009.41,56806.00
1012.89,23209.00
1016.35,6248.00
1019.82,3264.00
1023.27,3445.00
1026.72,8139.00
1030.17,16533.00
1033.61,20699.00
1037.05,13943.00
1040.48,5951.00
1043.90,2245.00
1047.32,1470.00
1050.74,1158.00
1054.15,998.00
1057.56,832.00
1060.96,796.00
1064.35,712.00
1067.74,727.00
1071.13,700.00
1074.51,743.00
1077.88,821.00
1081.25,960.00
1084.61,937.00
1087.97,940.00
1091.33,763.00
1094.68,683.00
1098.02,590.00
1101.36,594.00
1104.69,595.00
1108.02,617.00
1111.34,598.00
1114.66,636.00
1117.98,573.00
1121.28,611.00
1124.59,631.00
1127.88,718.00
1131.18,763.00
1134.46,925.00
1137.75,1059.00
1141.02,1288.00
1144.30,1591.00
1147.56,2251.00
1150.82,3374.00
1154.08,5210.00
1157.33,6457.00
1160.58,6634.00
1163.82,5339.00
1167.06,4192.00
1170.29,3543.00
1173.51,4005.00
1176.73,5126.00
1179.95,6466.00
1183.16,6540.00
1186.37,5544.00
1189.57,4004.00
1192.76,3272.00
1195.95,2935.00
1199.14,3222.00
1202.32,4100.00
1205.49,7890.00
1208.66,16211.00
1211.83,23883.00
1214.99,21172.00
1218.14,11960.00
1221.29,4707.00
1224.43,2197.00
1227.57,1415.00
1230.71,1121.00
1233.84,965.00
1236.96,865.00
1240.08,849.00
1243.19,830.00
1246.30,846.00
1249.41,847.00
1252.50,757.00
1255.60,708.00
1258.68,563.00
1261.77,548.00
1264.85,523.00
1267.92,498.00
1270.99,489.00
1274.05,506.00
1277.11,502.00
1280.16,493.00
1283.21,512.00
1286.25,514.00
1289.29,501.00
1292.32,501.00
1295.34,506.00
1298.37,545.00
1301.38,582.00
1304.40,703.00
1307.40,800.00
1310.40,947.00
1313.40,1055.00
1316.39,1124.00
1319.38,1029.00
1322.36,965.00
1325.33,936.00
1328.31,1080.00
1331.27,1271.00
1334.23,1386.00
1337.19,1311.00
1340.14,1127.00
1343.08,955.00
1346.03,887.00
1348.96,855.00
1351.89,891.00
1354.82,947.00
1357.74,1009.00
1360.65,1134.00
1363.56,1271.00
1366.47,1552.00
1369.37,1910.00
1372.26,2588.00
1375.15,3995.00
1378.04,6165.00
1380.91,8007.00
1383.79,7632.00
1386.66,5788.00
1389.52,3671.00
1392.38,2637.00
1395.24,1980.00
1398.09,1681.00
1400.93,1441.00
1403.77,1337.00
1406.60,1312.00
1409.43,1282.00
1412.26,1332.00
1415.07,1401.00
1417.89,1460.00
1420.70,1593.00
1423.50,1712.00
1426.30,1890.00
1429.09,2054.00
1431.88,2276.00
1434.66,2432.00
1437.44,2573.00
1440.21,2567.00
1442.98,2697.00
1445.75,2624.00
1448.50,2563.00
1451.26,2383.00
1454.00,2290.00
1456.75,2151.00
1459.48,2050.00
1462.22,1932.00
1464.94,1864.00
1467.67,1742.00
1470.38,1669.00
1473.10,1542.00
1475.80,1457.00
1478.51,1387.00
1481.20,1385.00
1483.90,1279.00
1486.58,1266.00
1489.27,1295.00
1491.94,1374.00
1494.61,1456.00
1497.28,1586.00
1499.94,1565.00
1502.60,1381.00
1505.25,1208.00
1507.90,1059.00
1510.54,966.00
1513.18,950.00
1515.81,901.00
1518.43,878.00
1521.06,827.00
1523.67,851.00
1526.28,862.00
1528.89,817.00
1531.49,791.00
1534.09,783.00
1536.68,784.00
1539.27,769.00
1541.85,781.00
1544.42,797.00
1546.99,771.00
1549.56,798.00
1552.12,869.00
1554.68,908.00
1557.23,939.00
1559.77,999.00
1562.31,1061.00
1564.85,1126.00
1567.38,1300.00
1569.91,1501.00
1572.43,1764.00
1574.94,2112.00
1577.45,2622.00
1579.96,3413.00
1582.46,4542.00
1584.95,6044.00
1587.44,6810.00
1589.93,6849.00
1592.41,5831.00
1594.89,4785.00
1597.36,4542.00
1599.82,5319.00
1602.28,7084.00
1604.74,9249.00
1607.19,10075.00
1609.63,9463.00
1612.07,7224.00
1614.51,5135.00
1616.94,3730.00
1619.36,3056.00
1621.78,2572.00
1624.20,2363.00
1626.61,2088.00
1629.01,1849.00
1631.41,1578.00
1633.81,1321.00
1636.20,1090.00
1638.58,898.00
1640.96,789.00
1643.34,714.00
1645.71,576.00
1648.07,560.00
1650.43,508.00
1652.78,473.00
1655.13,417.00
1657.48,419.00
1659.82,378.00
1662.15,338.00
1664.48,315.00
1666.81,309.00
1669.13,272.00
1671.44,289.00
1673.75,281.00
1676.05,297.00
1678.35,295.00
1680.65,299.00
1682.94,312.00
1685.22,300.00
1687.50,285.00
1689.78,239.00
1692.04,234.00
1694.31,213.00
1696.57,196.00
1698.82,197.00
1701.07,151.00
1703.32,142.00
1705.55,183.00
1707.79,144.00
1710.02,130.00
1712.24,137.00
1714.46,126.00
1716.68,134.00
1718.88,103.00
1721.09,129.00
1723.29,142.00
1725.48,113.00
1727.67,159.00
1729.85,113.00
1732.03,131.00
1734.21,125.00
1736.38,130.00
1738.54,101.00
1740.70,104.00
1742.85,143.00
1745.00,119.00
1747.14,83.00
1749.28,107.00
1751.42,97.00
1753.55,78.00
1755.67,96.00
1757.79,72.00
1759.90,128.00
1762.01,56.00
1764.11,82.00
1766.21,117.00
1768.31,101.00
1770.40,88.00
1772.48,111.00
1774.56,108.00
1776.63,93.00
1778.70,108.00
1780.76,97.00
1782.82,114.00
1784.87,142.00
1786.92,153.00
1788.97,192.00
1791.00,161.00
1793.04,154.00
1795.07,189.00
1797.09,116.00
1799.11,117.00
1801.12,132.00
1803.13,97.00
1805.13,106.00
1807.13,105.00
1809.12,121.00
1811.11,132.00
1813.10,98.00
1815.07,93.00
1817.05,95.00
1819.02,95.00
1820.98,108.00
1822.94,69.00
1824.89,115.00
1826.84,48.00
1828.78,70.00
1830.72,124.00
1832.65,66.00
1834.58,72.00
1836.50,87.00
1838.42,78.00
1840.33,85.00
1842.24,119.00
1844.14,77.00
1846.04,59.00
1847.93,95.00
1849.82,48.00
