ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083924-389948-WP-00338
Serial Number,WP-00338
Label,Naphthalene
Integration Time,500
Timestamp,2019-05-28 08:39:24.389948
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,-11.00
-210.25,-12.00
-206.87,-9.00
-203.51,-8.00
-200.14,-4.00
-196.77,6.00
-193.41,9.00
-190.04,0.00
-186.68,-13.00
-183.33,-4.00
-179.97,-17.00
-176.61,11.00
-173.26,-17.00
-169.91,6.00
-166.56,-4.00
-163.21,4.00
-159.87,12.00
-156.53,4.00
-153.18,-9.00
-149.84,2.00
-146.51,12.00
-143.17,-11.00
-139.84,-10.00
-136.50,-2.00
-133.17,4.00
-129.85,11.00
-126.52,9.00
-123.20,5.00
-119.87,-8.00
-116.55,15.00
-113.23,8.00
-109.92,2.00
-106.60,0.00
-103.29,-10.00
-99.98,-3.00
-96.67,15.00
-93.36,6.00
-90.06,-4.00
-86.75,6.00
-83.45,4.00
-80.15,-2.00
-76.85,6.00
-73.56,-8.00
-70.26,-13.00
-66.97,7.00
-63.68,-10.00
-60.39,-17.00
-57.11,-1.00
-53.82,6.00
-50.54,0.00
-47.26,12.00
-43.98,-4.00
-40.71,-5.00
-37.43,-2.00
-34.16,6.00
-30.89,0.00
-27.62,11.00
-24.35,13.00
-21.09,-7.00
-17.82,-17.00
-14.56,11.00
-11.30,12.00
-8.04,0.00
-4.79,8.00
-1.54,2.00
1.72,-5.00
4.97,25.00
8.21,-5.00
11.46,19.00
14.70,0.00
17.95,19.00
21.19,0.00
24.43,10.00
27.66,-9.00
30.90,7.00
34.13,-7.00
37.36,12.00
40.59,16.00
43.81,0.00
47.04,13.00
50.26,7.00
53.48,15.00
56.70,-7.00
59.92,2.00
63.13,17.00
66.35,2.00
69.56,13.00
72.77,10.00
75.98,21.00
79.18,7.00
82.38,0.00
85.59,13.00
88.79,-3.00
91.98,11.00
95.18,7.00
98.37,0.00
101.57,12.00
104.76,5.00
107.94,17.00
111.13,11.00
114.31,13.00
117.50,-15.00
120.68,-2.00
123.86,-4.00
127.03,19.00
130.21,6.00
133.38,-6.00
136.55,2.00
139.72,-4.00
142.89,-4.00
146.05,0.00
149.21,7.00
152.37,2.00
155.53,2.00
158.69,8.00
161.85,-14.00
165.00,1.00
168.15,6.00
171.30,-4.00
174.45,23.00
177.59,9.00
180.74,10.00
183.88,-9.00
187.02,16.00
190.16,8.00
193.29,2.00
196.43,17.00
199.56,3.00
202.69,-8.00
205.82,11.00
208.94,-4.00
212.07,11.00
215.19,8.00
218.31,1.00
221.43,6.00
224.54,9.00
227.66,-6.00
230.77,5.00
233.88,23.00
236.99,-5.00
240.10,4.00
243.20,4.00
246.30,-6.00
249.40,-2.00
252.50,-4.00
255.60,-4.00
258.69,11.00
261.79,0.00
264.88,0.00
267.97,2.00
271.05,9.00
274.14,-4.00
277.22,-5.00
280.30,6.00
283.38,6.00
286.46,21.00
289.54,0.00
292.61,3.00
295.68,-11.00
298.75,2.00
301.82,-7.00
304.88,11.00
307.95,2.00
311.01,0.00
314.07,5.00
317.13,8.00
320.18,4.00
323.24,25.00
326.29,11.00
329.34,26.00
332.39,27.00
335.43,30.00
338.48,65.00
341.52,59.00
344.56,95.00
347.60,128.00
350.64,191.00
353.67,274.00
356.70,371.00
359.73,461.00
362.76,616.00
365.79,744.00
368.81,818.00
371.84,890.00
374.86,972.00
377.88,1077.00
380.89,1509.00
383.91,2338.00
386.92,3105.00
389.93,3263.00
392.94,2380.00
395.95,1347.00
398.95,1091.00
401.96,836.00
404.96,801.00
407.96,799.00
410.95,788.00
413.95,767.00
416.94,763.00
419.93,750.00
422.92,761.00
425.91,754.00
428.90,736.00
431.88,761.00
434.86,744.00
437.84,755.00
440.82,700.00
443.79,744.00
446.77,719.00
449.74,691.00
452.71,725.00
455.68,775.00
458.64,911.00
461.61,1098.00
464.57,1198.00
467.53,1010.00
470.49,906.00
473.44,769.00
476.40,788.00
479.35,753.00
482.30,804.00
485.25,820.00
488.19,799.00
491.14,841.00
494.08,978.00
497.02,1189.00
499.96,2300.00
502.90,5588.00
505.83,12090.00
508.76,19489.00
511.69,20456.00
514.62,12634.00
517.55,4539.00
520.47,1670.00
523.40,1086.00
526.32,913.00
529.24,864.00
532.15,830.00
535.07,774.00
537.98,790.00
540.89,765.00
543.80,782.00
546.71,807.00
549.61,797.00
552.52,787.00
555.42,788.00
558.32,787.00
561.21,731.00
564.11,732.00
567.00,736.00
569.89,712.00
572.78,761.00
575.67,708.00
578.55,747.00
581.44,681.00
584.32,700.00
587.20,744.00
590.08,689.00
592.95,736.00
595.83,686.00
598.70,683.00
601.57,715.00
604.43,676.00
607.30,685.00
610.16,693.00
613.03,687.00
615.89,694.00
618.74,698.00
621.60,689.00
624.45,700.00
627.31,713.00
630.16,716.00
633.00,702.00
635.85,706.00
638.69,695.00
641.54,694.00
644.38,692.00
647.21,695.00
650.05,696.00
652.88,708.00
655.72,704.00
658.55,711.00
661.38,677.00
664.20,708.00
667.03,708.00
669.85,696.00
672.67,679.00
675.49,702.00
678.30,713.00
681.12,694.00
683.93,686.00
686.74,721.00
689.55,700.00
692.36,723.00
695.16,726.00
697.96,734.00
700.77,723.00
703.56,700.00
706.36,704.00
709.16,719.00
711.95,736.00
714.74,837.00
717.53,1098.00
720.32,1437.00
723.10,1518.00
725.88,1267.00
728.66,974.00
731.44,852.00
734.22,845.00
737.00,835.00
739.77,883.00
742.54,949.00
745.31,1048.00
748.08,1337.00
750.84,2273.00
753.61,5086.00
756.37,12093.00
759.13,23227.00
761.88,28052.00
764.64,20764.00
767.39,9744.00
770.14,4293.00
772.89,2966.00
775.64,2848.00
778.39,3080.00
781.13,3080.00
783.87,2541.00
786.61,1720.00
789.35,1213.00
792.09,944.00
794.82,834.00
797.55,813.00
800.28,799.00
803.01,783.00
805.74,740.00
808.46,772.00
811.18,799.00
813.90,792.00
816.62,761.00
819.34,756.00
822.05,789.00
824.76,813.00
827.47,782.00
830.18,772.00
832.89,732.00
835.59,708.00
838.29,694.00
840.99,704.00
843.69,702.00
846.39,679.00
849.08,677.00
851.78,704.00
854.47,689.00
857.15,708.00
859.84,700.00
862.53,711.00
865.21,735.00
867.89,745.00
870.57,744.00
873.24,788.00
875.92,706.00
878.59,735.00
881.26,715.00
883.93,696.00
886.60,668.00
889.26,688.00
891.93,729.00
894.59,712.00
897.25,696.00
899.90,709.00
902.56,676.00
905.21,683.00
907.86,717.00
910.51,686.00
913.16,725.00
915.80,702.00
918.45,690.00
921.09,721.00
923.73,681.00
926.37,724.00
929.00,778.00
931.63,835.00
934.27,858.00
936.90,892.00
939.52,913.00
942.15,1115.00
944.77,1324.00
947.39,1429.00
950.01,1279.00
952.63,1033.00
955.25,826.00
957.86,801.00
960.47,785.00
963.08,773.00
965.69,829.00
968.30,869.00
970.90,968.00
973.50,1062.00
976.10,1098.00
978.70,1060.00
981.30,995.00
983.89,814.00
