ENLIGHTEN Version,1.6.8
Measurement ID,20190528-101929-360872-SIGD-0003
Serial Number,SIGD-0003
Label,MEK
Integration Time,200
Timestamp,2019-05-28 10:19:29.360872
Note,
Temperature,-99
CCD C0,613.8702392578125
CCD C1,0.10380711406469345
CCD C2,-1.9689399778144434e-05
CCD C3,3.600099995892947e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
-492.30,0.00
-489.55,0.00
-486.79,0.00
-484.04,358.00
-481.30,-187.00
-478.55,-116.00
-475.81,361.00
-473.06,64.00
-470.32,-807.00
-467.59,409.00
-464.85,418.00
-462.12,-638.00
-459.38,-350.00
-456.65,-265.00
-453.93,-233.00
-451.20,155.00
-448.48,110.00
-445.75,-125.00
-443.03,501.00
-440.31,234.00
-437.60,-55.00
-434.88,75.00
-432.17,221.00
-429.46,-224.00
-426.75,182.00
-424.04,128.00
-421.34,-35.00
-418.64,-536.00
-415.93,-684.00
-413.24,190.00
-410.54,281.00
-407.84,-598.00
-405.15,936.00
-402.46,139.00
-399.77,-1074.00
-397.08,-164.00
-394.39,-78.00
-391.71,-374.00
-389.03,-86.00
-386.35,10.00
-383.67,-17.00
-380.99,-188.00
-378.32,-273.00
-375.65,297.00
-372.98,459.00
-370.31,120.00
-367.64,205.00
-364.98,529.00
-362.31,-36.00
-359.65,40.00
-356.99,-241.00
-354.33,109.00
-351.68,508.00
-349.03,55.00
-346.37,46.00
-343.72,608.00
-341.08,-173.00
-338.43,481.00
-335.78,-183.00
-333.14,-49.00
-330.50,-78.00
-327.86,147.00
-325.23,705.00
-322.59,-169.00
-319.96,-56.00
-317.33,461.00
-314.70,349.00
-312.07,241.00
-309.44,165.00
-306.82,70.00
-304.20,310.00
-301.57,-721.00
-298.96,349.00
-296.34,-25.00
-293.72,444.00
-291.11,297.00
-288.50,-223.00
-285.89,110.00
-283.28,262.00
-280.68,-123.00
-278.07,-93.00
-275.47,-37.00
-272.87,-230.00
-270.27,365.00
-267.68,-333.00
-265.08,-53.00
-262.49,212.00
-259.90,-852.00
-257.31,-219.00
-254.72,-464.00
-252.13,435.00
-249.55,541.00
-246.97,477.00
-244.39,-108.00
-241.81,-628.00
-239.23,231.00
-236.65,-67.00
-234.08,-129.00
-231.51,205.00
-228.94,-531.00
-226.37,338.00
-223.81,111.00
-221.24,73.00
-218.68,-68.00
-216.12,-543.00
-213.56,29.00
-211.00,-175.00
-208.45,-41.00
-205.89,-93.00
-203.34,-6.00
-200.79,336.00
-198.24,600.00
-195.69,758.00
-193.15,-557.00
-190.61,6.00
-188.06,214.00
-185.52,-558.00
-182.99,-226.00
-180.45,46.00
-177.92,498.00
-175.38,172.00
-172.85,275.00
-170.32,225.00
-167.79,367.00
-165.27,114.00
-162.74,26.00
-160.22,277.00
-157.70,133.00
-155.18,316.00
-152.66,-218.00
-150.15,236.00
-147.64,65.00
-145.12,69.00
-142.61,11.00
-140.10,370.00
-137.60,47.00
-135.09,-182.00
-132.59,13.00
-130.09,392.00
-127.59,644.00
-125.09,306.00
-122.59,-861.00
-120.10,-575.00
-117.60,-107.00
-115.11,-162.00
-112.62,-418.00
-110.13,168.00
-107.65,-284.00
-105.16,-239.00
-102.68,691.00
-100.20,-52.00
-97.72,663.00
-95.24,-364.00
-92.76,279.00
-90.29,361.00
-87.82,-213.00
-85.35,-358.00
-82.88,68.00
-80.41,11.00
-77.94,332.00
-75.48,-70.00
-73.01,111.00
-70.55,802.00
-68.09,99.00
-65.64,284.00
-63.18,-140.00
-60.73,381.00
-58.27,65.00
-55.82,402.00
-53.37,-369.00
-50.92,-754.00
-48.48,168.00
-46.03,613.00
-43.59,502.00
-41.15,-106.00
-38.71,-28.00
-36.27,712.00
-33.83,-242.00
-31.40,584.00
-28.97,301.00
-26.53,271.00
-24.10,-37.00
-21.68,12.00
-19.25,-160.00
-16.82,-144.00
-14.40,-623.00
-11.98,10.00
-9.56,-288.00
-7.14,-574.00
-4.72,-77.00
-2.31,654.00
0.10,102.00
2.52,289.00
4.93,134.00
7.34,278.00
9.74,-316.00
12.15,-526.00
14.55,-602.00
16.95,-387.00
19.36,586.00
21.75,-411.00
24.15,-107.00
26.55,474.00
28.94,-560.00
31.34,104.00
33.73,-312.00
36.12,473.00
38.50,56.00
40.89,-284.00
43.27,-212.00
45.66,547.00
48.04,-10.00
50.42,624.00
52.80,-81.00
55.17,240.00
57.55,368.00
59.92,-436.00
62.30,-176.00
64.67,725.00
67.04,83.00
69.40,173.00
71.77,-166.00
74.13,-198.00
76.50,-325.00
78.86,142.00
81.22,148.00
83.57,593.00
85.93,458.00
88.29,-219.00
90.64,393.00
92.99,492.00
95.34,150.00
97.69,-152.00
100.04,-70.00
102.38,175.00
104.73,274.00
107.07,-125.00
109.41,-466.00
111.75,630.00
114.09,402.00
116.42,-131.00
118.76,-142.00
121.09,40.00
123.42,-235.00
125.75,138.00
128.08,88.00
130.41,-217.00
132.74,315.00
135.06,-173.00
137.38,98.00
139.70,487.00
142.02,448.00
144.34,-253.00
146.66,279.00
148.97,401.00
151.29,578.00
153.60,443.00
155.91,-129.00
158.22,-219.00
160.52,52.00
162.83,-291.00
165.13,-211.00
167.44,286.00
169.74,-560.00
