ENLIGHTEN Version,1.6.8
Measurement ID,20190528-125201-951001-WP-00193
Serial Number,WP-00193
Label,Linseed Oil
Integration Time,5
Timestamp,2019-05-28 12:52:01.951001
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,58.00
177.69,48.00
181.83,62.00
185.97,33.00
190.10,46.00
194.23,51.00
198.36,65.00
202.49,55.00
206.61,65.00
210.73,58.00
214.85,63.00
218.96,48.00
223.07,76.00
227.18,50.00
231.29,65.00
235.39,72.00
239.49,66.00
243.59,65.00
247.68,87.00
251.78,107.00
255.87,86.00
259.95,110.00
264.04,141.00
268.12,139.00
272.19,167.00
276.27,217.00
280.34,241.00
284.41,319.00
288.48,403.00
292.54,479.00
296.61,654.00
300.67,843.00
304.72,1120.00
308.78,1421.00
312.83,1872.00
316.87,2345.00
320.92,2939.00
324.96,3607.00
329.00,4371.00
333.04,5076.00
337.07,5801.00
341.10,6557.00
345.13,7126.00
349.16,7570.00
353.18,7992.00
357.20,8208.00
361.22,8538.00
365.24,8623.00
369.25,8948.00
373.26,9049.00
377.27,9185.00
381.27,9274.00
385.27,9348.00
389.27,9316.00
393.27,9463.00
397.26,9425.00
401.25,9552.00
405.24,9596.00
409.22,9786.00
413.21,9931.00
417.19,10035.00
421.16,10149.00
425.14,10269.00
429.11,10345.00
433.08,10392.00
437.05,10351.00
441.01,10311.00
444.97,10355.00
448.93,10504.00
452.89,10601.00
456.84,10638.00
460.79,10741.00
464.74,10872.00
468.68,10974.00
472.62,11034.00
476.56,11142.00
480.50,11285.00
484.44,11273.00
488.37,11291.00
492.30,11458.00
496.22,11566.00
500.15,11591.00
504.07,11835.00
507.99,11914.00
511.90,12029.00
515.81,12090.00
519.72,12243.00
523.63,12363.00
527.54,12327.00
531.44,12457.00
535.34,12405.00
539.24,12489.00
543.13,12470.00
547.02,12489.00
550.91,12582.00
554.80,12625.00
558.68,12740.00
562.56,12858.00
566.44,12987.00
570.32,12946.00
574.19,13145.00
578.06,13217.00
581.93,13201.00
585.80,13381.00
589.66,13493.00
593.52,13556.00
597.38,13655.00
601.23,13761.00
605.09,13983.00
608.94,14083.00
612.78,14091.00
616.63,14083.00
620.47,14266.00
624.31,14310.00
628.15,14378.00
631.98,14414.00
635.81,14412.00
639.64,14576.00
643.47,14648.00
647.29,14832.00
651.11,14888.00
654.93,14990.00
658.75,15059.00
662.56,15167.00
666.37,15299.00
670.18,15354.00
673.99,15453.00
677.79,15555.00
681.59,15603.00
685.39,15568.00
689.18,15812.00
692.97,15772.00
696.77,16045.00
700.55,16027.00
704.34,16024.00
708.12,16065.00
711.90,16214.00
715.68,15993.00
719.45,16248.00
723.22,16132.00
726.99,16217.00
730.76,16343.00
734.53,16419.00
738.29,16551.00
742.05,16609.00
745.80,16640.00
749.56,16644.00
753.31,16813.00
757.06,16856.00
760.80,16831.00
764.55,16965.00
768.29,17104.00
772.03,17195.00
775.77,17207.00
779.50,17407.00
783.23,17561.00
786.96,17658.00
790.69,17958.00
794.41,17842.00
798.13,17800.00
801.85,17910.00
805.57,17950.00
809.28,17994.00
812.99,18129.00
816.70,18327.00
820.40,18434.00
824.11,18424.00
827.81,18441.00
831.51,18534.00
835.20,18485.00
838.90,18563.00
842.59,18540.00
846.28,18645.00
849.96,18791.00
853.65,18875.00
857.33,18963.00
861.00,19161.00
864.68,19248.00
868.35,19246.00
