ENLIGHTEN Version,1.6.8
Measurement ID,20190528-085059-658011-WP-00414
Serial Number,WP-00414
Label,Mineral Oil
Integration Time,2000
Timestamp,2019-05-28 08:50:59.658011
Note,
Temperature,-99
CCD C0,802.3497924804688
CCD C1,0.14086101949214935
CCD C2,-5.3832700359635055e-06
CCD C3,-8.582899724274284e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
275.46,26.00
277.65,44.00
279.84,35.00
282.02,26.00
284.21,34.00
286.39,53.00
288.57,57.00
290.76,54.00
292.94,53.00
295.12,50.00
297.30,61.00
299.47,59.00
301.65,76.00
303.83,91.00
306.00,111.00
308.18,116.00
310.35,146.00
312.52,183.00
314.70,222.00
316.87,254.00
319.04,325.00
321.20,383.00
323.37,479.00
325.54,551.00
327.71,708.00
329.87,815.00
332.03,945.00
334.20,1131.00
336.36,1205.00
338.52,1420.00
340.68,1534.00
342.84,1634.00
345.00,1747.00
347.16,1802.00
349.31,1922.00
351.47,1978.00
353.62,1965.00
355.78,2022.00
357.93,1993.00
360.08,2005.00
362.23,2037.00
364.38,2083.00
366.53,2063.00
368.68,2043.00
370.83,2103.00
372.97,2008.00
375.12,2024.00
377.26,2045.00
379.41,2127.00
381.55,2127.00
383.69,2122.00
385.83,2092.00
387.97,2166.00
390.11,2132.00
392.25,2109.00
394.39,2121.00
396.52,2143.00
398.66,2177.00
400.79,2267.00
402.92,2290.00
405.05,2333.00
407.19,2370.00
409.32,2266.00
411.45,2413.00
413.57,2411.00
415.70,2438.00
417.83,2447.00
419.95,2435.00
422.08,2542.00
424.20,2493.00
426.32,2525.00
428.44,2489.00
430.57,2567.00
432.69,2463.00
434.80,2531.00
436.92,2616.00
439.04,2576.00
441.15,2637.00
443.27,2639.00
445.38,2701.00
447.50,2791.00
449.61,2697.00
451.72,2711.00
453.83,2714.00
455.94,2601.00
458.05,2599.00
