ENLIGHTEN Version,1.6.8
Measurement ID,20190528-105837-168315-WP-00357
Serial Number,WP-00357
Label,Mineral Oil
Integration Time,20
Timestamp,2019-05-28 10:58:37.168315
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,-539.00
265.07,-80.00
267.01,-602.00
268.95,158.00
270.88,699.00
272.82,518.00
274.75,-165.00
276.68,-20.00
278.61,-790.00
280.54,486.00
282.46,-595.00
284.39,528.00
286.31,-107.00
288.24,-644.00
290.16,-308.00
292.08,-87.00
294.00,-180.00
295.92,-224.00
297.83,-38.00
299.75,-462.00
301.66,143.00
303.58,-24.00
305.49,-668.00
307.40,-24.00
309.31,-431.00
311.22,-474.00
313.12,-532.00
315.03,-91.00
316.93,-132.00
318.83,581.00
320.73,-32.00
322.63,-836.00
324.53,-231.00
326.43,-502.00
328.33,-150.00
330.22,-396.00
332.12,-761.00
334.01,-195.00
335.90,-438.00
337.79,-472.00
339.68,-797.00
341.57,-33.00
343.45,-774.00
345.34,144.00
347.22,361.00
349.10,-183.00
350.98,463.00
352.86,377.00
354.74,262.00
356.62,304.00
358.50,10.00
360.37,-373.00
362.24,197.00
364.12,884.00
365.99,16.00
367.86,24.00
369.73,364.00
371.59,947.00
373.46,627.00
375.33,1000.00
377.19,1652.00
379.05,1157.00
380.91,2039.00
382.77,1966.00
384.63,3379.00
386.49,2978.00
388.35,3616.00
390.20,3710.00
392.06,5239.00
393.91,5681.00
395.76,6110.00
397.61,4418.00
399.46,5409.00
401.31,6357.00
403.15,6327.00
405.00,7143.00
406.84,6922.00
408.69,5004.00
410.53,7479.00
412.37,5817.00
414.21,6754.00
416.05,6331.00
417.88,6885.00
419.72,5740.00
421.55,6170.00
423.39,6983.00
425.22,7315.00
427.05,6678.00
428.88,7210.00
430.71,6634.00
432.54,7022.00
434.36,7135.00
436.19,6256.00
438.01,6654.00
439.83,6950.00
441.65,5737.00
443.48,6757.00
445.29,5859.00
447.11,6788.00
448.93,6306.00
450.74,5705.00
452.56,6046.00
454.37,7154.00
456.18,6199.00
457.99,5689.00
459.80,6320.00
461.61,5915.00
463.42,5779.00
465.23,5357.00
467.03,5227.00
468.83,5372.00
470.64,5017.00
472.44,6790.00
474.24,5025.00
476.04,4896.00
477.84,5730.00
479.63,6150.00
481.43,4545.00
483.22,5834.00
485.02,6118.00
486.81,4877.00
488.60,6404.00
490.39,6362.00
492.18,6308.00
493.96,6123.00
495.75,4872.00
497.54,6192.00
499.32,5316.00
501.10,5172.00
502.88,5295.00
504.67,5380.00
506.45,4941.00
508.22,5637.00
510.00,5102.00
511.78,4820.00
513.55,4731.00
515.33,5201.00
517.10,4360.00
518.87,4260.00
520.64,4030.00
522.41,4500.00
524.18,3738.00
525.94,3705.00
527.71,5111.00
529.47,4722.00
531.24,4281.00
533.00,4220.00
534.76,3842.00
536.52,3565.00
538.28,3793.00
540.04,3967.00
541.80,4316.00
543.55,3275.00
545.31,4257.00
547.06,4438.00
548.81,4177.00
550.56,4741.00
552.31,3107.00
554.06,4734.00
555.81,4404.00
557.56,2665.00
559.30,3456.00
561.05,3573.00
562.79,3624.00
564.53,3246.00
566.28,3518.00
568.02,3456.00
569.75,2620.00
571.49,2449.00
573.23,2877.00
574.97,3420.00
576.70,2303.00
578.43,3376.00
580.17,2719.00
581.90,3157.00
583.63,3677.00
585.36,2614.00
587.09,2613.00
588.81,3311.00
590.54,2893.00
592.26,2682.00
593.99,2441.00
595.71,1816.00
597.43,3858.00
599.15,3385.00
600.87,2543.00
602.59,2194.00
604.31,2307.00
606.02,2719.00
607.74,2377.00
609.45,2441.00
611.17,2186.00
612.88,3070.00
614.59,2241.00
616.30,1768.00
618.01,2759.00
619.71,3353.00
621.42,2251.00
623.13,3430.00
624.83,2418.00
626.53,2732.00
628.24,2670.00
629.94,2334.00
631.64,2861.00
633.34,2866.00
635.04,3309.00
636.73,2490.00
638.43,2449.00
640.12,2781.00
641.82,3035.00
