ENLIGHTEN Version,1.6.8
Measurement ID,20190228-161858-924000-unknown
Serial Number,unknown
Label,2019-02-28 16:21:58 Cyclohexane Spectrum
Integration Time,100
Timestamp,2019-02-28 16:18:58.924000
Note,
Temperature,-99
CCD C0,783.9953003
CCD C1,0.281180382
CCD C2,1.69e-05
CCD C3,-2.37e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-16.32,-0.60
-11.75,2.30
-7.18,2.50
-2.61,2.30
1.95,4.10
6.51,-2.10
11.07,0.90
15.63,-0.40
20.18,6.40
24.74,0.70
29.28,5.60
33.83,5.20
38.37,11.40
42.91,39.20
47.45,74.40
51.99,102.80
56.52,113.70
61.05,107.20
65.58,102.40
70.10,92.70
74.62,93.80
79.14,82.10
83.66,72.30
88.17,67.40
92.68,59.10
97.19,54.80
101.69,50.80
106.20,48.30
110.69,45.10
115.19,41.70
119.69,42.50
124.18,40.70
128.67,36.70
133.15,41.50
137.63,41.00
142.12,37.80
146.59,37.10
151.07,31.60
155.54,32.80
160.01,34.70
164.48,36.40
168.94,34.00
173.40,40.00
177.86,29.10
182.32,35.30
186.77,42.90
191.22,45.20
195.67,38.40
200.11,44.10
204.56,46.90
208.99,49.10
213.43,55.40
217.87,62.00
222.30,65.10
226.73,71.10
231.15,80.20
235.58,82.20
240.00,91.70
244.41,93.00
248.83,79.00
253.24,76.00
257.65,68.50
262.06,67.50
266.46,66.00
270.86,63.20
275.26,59.10
279.66,56.30
284.05,57.60
288.44,59.40
292.83,50.00
297.21,51.20
301.60,47.70
305.98,42.30
310.35,47.30
314.73,45.80
319.10,45.30
323.47,48.50
327.83,59.50
332.20,55.90
336.56,55.50
340.92,63.10
345.27,76.00
349.62,87.00
353.97,107.60
358.32,129.30
362.66,168.30
367.01,232.80
371.35,356.90
375.68,599.00
380.01,945.50
384.35,1143.40
388.67,872.00
393.00,522.80
397.32,344.40
401.64,282.70
405.96,284.70
410.27,329.70
414.58,465.80
418.89,771.00
423.20,1273.50
427.50,1494.50
431.80,1115.10
436.10,658.00
440.40,410.30
444.69,290.90
448.98,230.10
453.27,196.10
457.55,174.40
461.84,157.60
466.11,171.60
470.39,179.70
474.67,203.40
478.94,208.50
483.20,183.40
487.47,148.70
491.73,114.20
495.99,93.10
500.25,78.90
504.51,82.00
508.76,72.00
513.01,80.40
517.26,78.40
521.50,93.10
525.74,90.30
529.98,83.40
534.22,73.40
538.45,63.70
542.68,58.70
546.91,55.10
551.13,54.40
555.35,53.70
559.57,45.90
563.79,44.90
568.01,44.70
572.22,43.20
576.43,47.30
580.63,41.10
584.84,35.90
589.04,38.30
593.24,40.60
597.43,43.60
601.62,48.90
605.81,44.70
610.00,43.40
614.19,46.10
618.37,45.20
622.55,56.50
626.73,53.20
630.90,50.20
635.07,38.50
639.24,34.40
643.41,37.70
647.57,41.40
651.73,36.00
655.89,39.90
660.04,40.60
664.19,39.90
668.34,37.30
672.49,34.40
676.64,38.30
680.78,40.50
684.92,43.10
689.05,43.30
693.19,43.10
697.32,43.20
701.45,48.90
705.57,52.00
709.70,55.10
713.82,63.10
717.93,67.90
722.05,78.70
726.16,84.10
730.27,95.30
734.38,105.50
738.48,121.50
742.58,139.70
746.68,164.10
750.78,185.60
754.87,230.20
758.96,288.90
763.05,354.20
767.14,430.50
771.22,519.30
775.30,650.10
779.38,845.90
783.45,1163.40
787.52,1597.80
791.59,2564.30
795.66,6548.30
799.72,21097.00
803.79,31137.60
807.85,14740.70
811.90,4234.10
815.96,1724.30
820.01,1015.70
824.05,712.50
828.10,557.20
832.14,452.30
836.18,387.10
840.22,333.10
844.26,293.10
848.29,290.50
852.32,313.60
856.34,291.40
860.37,240.50
864.39,199.80
868.41,169.20
872.43,149.80
876.44,141.40
880.45,142.00
884.46,131.50
888.46,137.60
892.47,138.60
896.47,150.20
900.47,150.80
904.46,174.80
908.45,162.50
912.44,155.10
916.43,144.10
920.41,123.80
924.40,116.00
928.38,109.00
932.35,102.10
936.33,109.30
940.30,98.80
944.27,100.10
948.23,105.20
952.19,108.40
956.16,108.60
960.11,127.40
964.07,133.80
968.02,151.20
971.97,171.30
975.92,206.80
979.86,236.00
983.81,285.10
987.75,340.00
991.68,430.70
995.62,530.70
999.55,674.40
1003.48,869.20
1007.40,1149.30
1011.33,1559.70
1015.25,2265.10
1019.17,3464.80
1023.08,5520.10
1027.00,8051.70
1030.91,8691.30
1034.82,6610.70
1038.72,4215.90
1042.62,2738.80
1046.52,1906.40
1050.42,1417.60
1054.32,1095.30
1058.21,875.60
1062.10,709.90
1065.98,600.30
1069.87,490.80
1073.75,421.60
1077.63,368.10
1081.51,339.20
1085.38,319.30
1089.25,305.20
1093.12,289.40
1096.99,277.20
1100.85,277.70
1104.71,272.20
1108.57,275.50
1112.42,268.10
1116.28,242.00
1120.13,232.70
1123.97,215.40
1127.82,226.30
1131.66,235.20
1135.50,267.90
1139.34,298.60
1143.17,358.90
1147.01,438.40
1150.84,673.10
1154.66,1360.50
1158.49,2481.80
1162.31,1912.00
1166.13,787.40
1169.94,416.90
