ENLIGHTEN Version,1.6.8
Measurement ID,20190304-193649-405000-unknown
Serial Number,unknown
Label,2019-03-04 19:37:47 BMSB 1x60ms Spectrum
Integration Time,200
Timestamp,2019-03-04 19:36:49.405000
Note,
Temperature,-99
CCD C0,535.4879760742188
CCD C1,0.12055999785661697
CCD C2,-1.2115999652451137e-06
CCD C3,-8.375500293311688e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
122.44,1565.50
126.64,1567.30
130.84,1577.40
135.04,1586.60
139.24,1587.90
143.43,1599.90
147.63,1596.20
151.82,1608.60
156.01,1607.40
160.20,1620.00
164.38,1616.30
168.57,1628.30
172.75,1629.70
176.93,1630.80
181.10,1635.70
185.28,1645.20
189.45,1645.10
193.63,1657.50
197.80,1668.90
201.96,1665.30
206.13,1679.20
210.29,1674.50
214.45,1687.10
218.61,1695.70
222.77,1693.60
226.93,1697.40
231.08,1701.60
235.23,1698.40
239.38,1714.60
243.53,1713.10
247.68,1721.40
251.82,1726.60
255.96,1726.40
260.10,1730.20
264.24,1739.80
268.38,1738.50
272.51,1754.80
276.64,1749.50
280.77,1750.20
284.90,1759.30
289.03,1762.90
293.15,1762.30
297.27,1769.40
301.39,1770.90
305.51,1769.10
309.63,1789.50
313.74,1789.20
317.85,1797.70
321.96,1796.40
326.07,1801.70
330.18,1817.10
334.28,1833.30
338.38,1842.10
342.48,1853.60
346.58,1857.60
350.68,1871.10
354.77,1884.10
358.86,1881.20
362.95,1899.40
367.04,1910.70
371.13,1920.10
375.21,1926.20
379.30,1942.10
383.38,1958.20
387.45,2003.20
391.53,2040.30
395.60,2114.10
399.68,2192.00
403.75,2292.00
407.81,2381.40
411.88,2422.50
415.94,2395.10
420.01,2352.20
424.07,2296.00
428.13,2245.50
432.18,2199.40
436.24,2173.40
440.29,2180.80
444.34,2198.20
448.39,2258.40
452.43,2335.50
456.48,2455.20
460.52,2600.60
464.56,2769.00
468.60,2913.70
