ENLIGHTEN Version,1.6.8
Measurement ID,20190528-082550-631695-WP-00391
Serial Number,WP-00391
Label,Coconut Oil
Integration Time,1000
Timestamp,2019-05-28 08:25:50.631695
Note,
Temperature,-99
CCD C0,789.0726928710938
CCD C1,0.16069164872169495
CCD C2,5.064120159659069e-06
CCD C3,-4.444800083547307e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,2048

Wavenumber,Processed
65.75,917.00
68.33,983.00
70.91,960.00
73.49,1000.00
76.07,977.00
78.64,1015.00
81.22,1065.00
83.79,987.00
86.37,1109.00
88.94,1106.00
91.51,1143.00
94.09,1198.00
96.66,1247.00
99.23,1360.00
101.79,1342.00
104.36,1462.00
106.93,1566.00
109.50,1620.00
112.06,1710.00
114.63,1779.00
117.19,1946.00
119.75,1957.00
122.31,2164.00
124.87,2261.00
127.43,2409.00
129.99,2548.00
132.55,2697.00
135.11,2941.00
137.66,3036.00
140.22,3264.00
142.78,3482.00
145.33,3679.00
147.88,3975.00
150.43,4064.00
152.98,4378.00
155.53,4666.00
158.08,4919.00
160.63,5246.00
163.18,5559.00
165.73,5874.00
168.27,6265.00
170.82,6740.00
173.36,7017.00
175.90,7436.00
178.45,7919.00
180.99,8281.00
183.53,8801.00
186.07,9287.00
188.61,9714.00
191.14,10202.00
193.68,10834.00
196.22,11413.00
198.75,11845.00
201.29,12435.00
203.82,12986.00
206.35,13447.00
208.88,13803.00
211.41,14297.00
213.94,14763.00
216.47,14920.00
219.00,15231.00
221.53,15393.00
224.05,15668.00
226.58,15755.00
229.10,15751.00
231.63,15856.00
234.15,15981.00
236.67,16097.00
239.19,16065.00
241.71,16336.00
244.23,16273.00
246.75,16342.00
249.27,16325.00
251.78,16448.00
254.30,16408.00
256.81,16505.00
259.33,16543.00
261.84,16517.00
264.35,16558.00
266.86,16478.00
269.38,16503.00
271.88,16475.00
274.39,16577.00
276.90,16511.00
279.41,16463.00
281.91,16442.00
284.42,16400.00
286.92,16304.00
289.43,16298.00
291.93,16444.00
294.43,16298.00
296.93,16261.00
299.43,16253.00
301.93,16249.00
304.43,16190.00
306.92,16163.00
309.42,16209.00
311.91,16138.00
314.41,16110.00
316.90,16046.00
319.39,15973.00
321.89,15911.00
324.38,15806.00
326.87,15808.00
329.36,15788.00
331.84,15754.00
334.33,15676.00
336.82,15625.00
339.30,15633.00
341.79,15548.00
344.27,15702.00
346.75,15525.00
349.24,15681.00
351.72,15696.00
354.20,15533.00
356.68,15618.00
359.16,15455.00
361.63,15402.00
364.11,15254.00
366.59,15248.00
369.06,15263.00
371.53,15119.00
374.01,15297.00
376.48,15030.00
378.95,15125.00
381.42,15173.00
383.89,15209.00
386.36,15235.00
388.83,15332.00
391.29,15383.00
393.76,15514.00
396.23,15607.00
398.69,15784.00
401.15,15820.00
403.62,15809.00
406.08,15773.00
408.54,15724.00
411.00,15552.00
413.46,15406.00
415.91,15311.00
418.37,15201.00
420.83,15045.00
423.28,14973.00
425.74,14882.00
428.19,14944.00
430.64,14709.00
433.10,14728.00
435.55,14577.00
438.00,14654.00
440.45,14568.00
442.90,14444.00
445.34,14579.00
447.79,14580.00
450.24,14594.00
452.68,14582.00
455.12,14608.00
457.57,14631.00
460.01,14552.00
462.45,14529.00
464.89,14419.00
467.33,14482.00
469.77,14377.00
472.21,14340.00
474.64,14352.00
