ENLIGHTEN Version,1.6.8
Measurement ID,20190304-193649-405000-unknown
Serial Number,unknown
Label,2019-03-04 19:42:13 Toluene 1x500ms Spectrum
Integration Time,200
Timestamp,2019-03-04 19:36:49.405000
Note,
Temperature,-99
CCD C0,535.4879760742188
CCD C1,0.12055999785661697
CCD C2,-1.2115999652451137e-06
CCD C3,-8.375500293311688e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
122.44,12245.00
126.64,12291.00
130.84,12327.00
135.04,12372.00
139.24,12367.00
143.43,12408.00
147.63,12420.00
151.82,12452.00
156.01,12518.00
160.20,12475.00
164.38,12569.00
168.57,12512.00
172.75,12566.00
176.93,12581.00
181.10,12554.00
185.28,12655.00
189.45,12665.00
193.63,12670.00
197.80,12699.00
201.96,12744.00
206.13,12775.00
210.29,12780.00
214.45,12796.00
218.61,12842.00
222.77,12864.00
226.93,12831.00
231.08,12835.00
235.23,12902.00
239.38,12896.00
243.53,12963.00
247.68,13004.00
251.82,13040.00
255.96,13038.00
260.10,13023.00
264.24,13015.00
268.38,13044.00
272.51,13170.00
276.64,13107.00
280.77,13153.00
284.90,13133.00
289.03,13226.00
293.15,13280.00
297.27,13323.00
301.39,13262.00
305.51,13280.00
309.63,13348.00
313.74,13374.00
317.85,13475.00
321.96,13483.00
326.07,13547.00
330.18,13570.00
334.28,13602.00
338.38,13629.00
342.48,13684.00
346.58,13697.00
350.68,13775.00
354.77,13775.00
358.86,13818.00
362.95,13862.00
367.04,13984.00
371.13,14005.00
375.21,14037.00
379.30,14079.00
383.38,14221.00
387.45,14237.00
391.53,14305.00
395.60,14352.00
399.68,14485.00
403.75,14523.00
407.81,14637.00
411.88,14708.00
415.94,14842.00
420.01,14829.00
424.07,14932.00
428.13,15059.00
432.18,15256.00
436.24,15333.00
440.29,15452.00
444.34,15449.00
448.39,15426.00
452.43,15379.00
456.48,15429.00
460.52,15444.00
464.56,15485.00
468.60,15615.00
