ENLIGHTEN Version,1.6.8
Measurement ID,20190530-174040-990562-WP-00339
Serial Number,WP-00339
Label,Acetaminophen
Integration Time,10000
Timestamp,2019-05-30 17:40:40.990562
Note,
Temperature,-99
CCD C0,1090.1485595703125
CCD C1,0.5324100255966187
CCD C2,-3.608499901019968e-05
CCD C3,-2.1022999874276138e-07
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,1064.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,512

Wavenumber,Processed
225.43,2996.00
229.91,2303.00
234.38,1901.00
238.85,1627.00
243.31,1502.00
247.77,1332.00
252.22,1345.00
256.67,1203.00
261.11,1195.00
265.55,1157.00
269.98,1184.00
274.41,1094.00
278.83,1165.00
283.25,1126.00
287.66,1126.00
292.07,1078.00
296.47,1171.00
300.87,1140.00
305.26,1200.00
309.65,1203.00
314.03,1330.00
318.41,1443.00
322.78,1892.00
327.15,2536.00
331.51,3251.00
335.87,3093.00
340.22,2692.00
344.57,2039.00
348.91,1597.00
353.25,1236.00
357.58,1142.00
361.91,1107.00
366.23,1080.00
370.55,1116.00
374.86,1198.00
379.17,1210.00
383.47,1475.00
387.76,2211.00
392.06,3644.00
396.34,4001.00
400.62,3181.00
404.90,1855.00
409.17,1444.00
413.44,1390.00
417.70,1380.00
421.95,1169.00
426.21,1032.00
430.45,952.00
434.69,1000.00
438.93,935.00
443.16,996.00
447.39,965.00
451.61,1062.00
455.82,1190.00
460.03,1401.00
464.24,1779.00
468.44,2080.00
472.63,1941.00
476.82,1593.00
481.01,1199.00
485.19,1128.00
489.36,983.00
493.53,1022.00
497.70,1034.00
501.86,1453.00
506.01,1950.00
510.16,2036.00
514.30,1481.00
518.44,1074.00
522.58,918.00
526.71,882.00
530.83,795.00
534.95,809.00
539.06,816.00
543.17,782.00
547.28,733.00
551.37,759.00
555.47,744.00
559.56,771.00
563.64,731.00
567.72,748.00
571.79,718.00
575.86,760.00
579.92,736.00
583.98,757.00
588.03,741.00
592.08,819.00
596.12,843.00
600.16,1018.00
604.19,1236.00
608.21,1466.00
612.24,1316.00
616.25,1118.00
620.26,1052.00
624.27,1362.00
628.27,1812.00
632.27,2055.00
636.26,1762.00
640.24,1467.00
644.22,1449.00
648.20,2370.00
652.17,3843.00
656.14,4559.00
660.10,3405.00
664.05,2029.00
668.00,1362.00
671.95,1234.00
675.89,1209.00
679.82,1297.00
683.75,1316.00
687.67,1448.00
691.59,1485.00
695.51,1559.00
699.42,1420.00
703.32,1461.00
707.22,1688.00
711.11,2293.00
715.00,2509.00
718.88,2221.00
722.76,1676.00
726.63,1459.00
730.50,1466.00
734.36,1495.00
738.22,1423.00
742.07,1391.00
745.92,1307.00
749.76,1241.00
753.60,1144.00
757.43,1115.00
761.26,1056.00
765.08,1071.00
768.90,1001.00
772.71,1054.00
776.51,1037.00
780.32,1095.00
784.11,1166.00
787.90,1475.00
791.69,2311.00
795.47,4273.00
799.24,5874.00
803.01,6025.00
806.78,4218.00
810.54,2719.00
814.29,1912.00
818.04,1730.00
821.79,1836.00
825.53,2054.00
829.26,2163.00
832.99,2580.00
836.71,2765.00
840.43,2691.00
844.15,2163.00
847.85,2191.00
851.56,3213.00
855.26,6232.00
858.95,9320.00
862.64,10028.00
866.32,7051.00
870.00,3807.00
873.67,2055.00
877.34,1418.00
881.00,1107.00
884.66,1046.00
888.31,949.00
891.96,919.00
895.60,863.00
899.23,884.00
902.86,853.00
906.49,866.00
910.11,866.00
913.73,853.00
917.34,849.00
920.94,856.00
924.54,824.00
928.14,849.00
931.73,796.00
935.32,802.00
938.90,744.00
942.47,810.00
946.04,822.00
949.60,872.00
953.16,890.00
956.72,924.00
960.27,931.00
963.81,1229.00
967.35,1875.00
970.88,2421.00
974.41,2269.00
977.94,1707.00
981.45,1155.00
984.97,954.00
988.47,867.00
991.98,883.00
995.48,907.00
998.97,960.00
1002.46,1003.00
1005.94,1124.00
1009.41,1254.00
1012.89,1419.00
1016.35,1490.00
1019.82,1630.00
1023.27,1512.00
1026.72,1336.00
1030.17,1161.00
1033.61,1104.00
1037.05,1079.00
1040.48,1080.00
1043.90,990.00
1047.32,953.00
1050.74,911.00
1054.15,859.00
1057.56,782.00
1060.96,777.00
1064.35,703.00
1067.74,761.00
1071.13,745.00
1074.51,721.00
1077.88,730.00
1081.25,755.00
1084.61,721.00
1087.97,783.00
1091.33,758.00
1094.68,822.00
1098.02,1004.00
1101.36,1366.00
1104.69,1756.00
1108.02,2033.00
1111.34,1773.00
1114.66,1424.00
1117.98,1053.00
1121.28,977.00
1124.59,924.00
1127.88,992.00
1131.18,866.00
1134.46,845.00
1137.75,791.00
1141.02,793.00
1144.30,750.00
1147.56,807.00
1150.82,831.00
1154.08,886.00
1157.33,953.00
1160.58,1186.00
1163.82,2106.00
1167.06,4414.00
1170.29,6039.00
1173.51,5734.00
1176.73,3440.00
1179.95,1744.00
1183.16,1183.00
1186.37,1085.00
1189.57,1038.00
1192.76,1071.00
1195.95,1062.00
1199.14,1090.00
1202.32,1071.00
1205.49,1225.00
1208.66,1359.00
1211.83,1621.00
1214.99,1871.00
1218.14,2320.00
1221.29,2729.00
1224.43,3275.00
1227.57,3736.00
1230.71,4728.00
1233.84,6538.00
1236.96,8888.00
1240.08,9481.00
1243.19,8001.00
1246.30,5308.00
1249.41,3552.00
1252.50,3064.00
1255.60,3486.00
1258.68,3699.00
1261.77,3523.00
1264.85,2751.00
1267.92,2238.00
1270.99,2310.00
1274.05,3247.00
1277.11,4452.00
1280.16,5272.00
1283.21,4825.00
1286.25,3610.00
1289.29,2389.00
1292.32,1781.00
1295.34,1551.00
1298.37,1512.00
1301.38,1513.00
1304.40,1573.00
1307.40,1649.00
1310.40,1836.00
1313.40,2252.00
1316.39,3353.00
1319.38,5445.00
1322.36,8462.00
1325.33,10438.00
1328.31,10754.00
1331.27,8944.00
1334.23,6547.00
1337.19,4471.00
1340.14,3201.00
1343.08,2486.00
1346.03,2126.00
1348.96,1902.00
1351.89,1883.00
1354.82,1933.00
1357.74,2129.00
1360.65,2444.00
1363.56,2996.00
1366.47,3730.00
1369.37,4678.00
1372.26,5377.00
1375.15,5503.00
1378.04,4750.00
1380.91,3849.00
1383.79,2826.00
1386.66,2245.00
1389.52,1800.00
1392.38,1545.00
1395.24,1336.00
1398.09,1275.00
1400.93,1162.00
1403.77,1108.00
1406.60,1107.00
1409.43,1042.00
1412.26,1027.00
1415.07,1071.00
1417.89,1048.00
1420.70,1099.00
1423.50,1145.00
1426.30,1220.00
1429.09,1250.00
1431.88,1340.00
1434.66,1407.00
1437.44,1439.00
1440.21,1425.00
1442.98,1608.00
1445.75,1626.00
1448.50,1600.00
1451.26,1507.00
1454.00,1404.00
1456.75,1216.00
1459.48,1097.00
1462.22,997.00
1464.94,890.00
1467.67,867.00
1470.38,837.00
1473.10,757.00
1475.80,774.00
1478.51,708.00
1481.20,733.00
1483.90,686.00
1486.58,671.00
1489.27,694.00
1491.94,681.00
1494.61,685.00
1497.28,710.00
1499.94,737.00
1502.60,844.00
1505.25,1051.00
1507.90,1186.00
1510.54,1206.00
1513.18,1299.00
1515.81,1323.00
1518.43,1347.00
1521.06,1172.00
1523.67,977.00
1526.28,828.00
1528.89,743.00
1531.49,705.00
1534.09,749.00
1536.68,770.00
1539.27,789.00
1541.85,838.00
1544.42,906.00
1546.99,976.00
1549.56,1187.00
1552.12,1540.00
1554.68,2015.00
1557.23,2582.00
1559.77,3253.00
1562.31,3609.00
1564.85,3708.00
1567.38,3401.00
1569.91,2910.00
1572.43,2343.00
1574.94,1930.00
1577.45,1571.00
1579.96,1345.00
1582.46,1203.00
1584.95,1163.00
1587.44,1076.00
1589.93,1151.00
1592.41,1229.00
1594.89,1344.00
1597.36,1612.00
1599.82,1971.00
1602.28,2580.00
1604.74,3503.00
1607.19,4765.00
1609.63,6340.00
1612.07,7107.00
1614.51,7317.00
1616.94,6944.00
1619.36,6700.00
1621.78,6094.00
1624.20,5176.00
1626.61,3783.00
1629.01,2666.00
1631.41,2104.00
1633.81,1927.00
1636.20,1969.00
1638.58,2184.00
1640.96,2593.00
1643.34,3256.00
1645.71,4125.00
1648.07,5271.00
1650.43,5732.00
1652.78,5629.00
1655.13,4930.00
1657.48,4263.00
1659.82,3596.00
1662.15,2849.00
1664.48,2063.00
1666.81,1549.00
1669.13,1112.00
1671.44,955.00
1673.75,804.00
1676.05,691.00
1678.35,674.00
1680.65,567.00
1682.94,532.00
1685.22,486.00
1687.50,447.00
1689.78,413.00
1692.04,406.00
1694.31,400.00
1696.57,408.00
1698.82,382.00
1701.07,338.00
1703.32,356.00
1705.55,346.00
1707.79,325.00
1710.02,335.00
1712.24,305.00
1714.46,295.00
1716.68,298.00
1718.88,293.00
1721.09,301.00
1723.29,280.00
1725.48,294.00
1727.67,307.00
1729.85,280.00
1732.03,268.00
1734.21,286.00
1736.38,261.00
1738.54,250.00
1740.70,243.00
1742.85,264.00
1745.00,266.00
1747.14,234.00
1749.28,250.00
1751.42,233.00
1753.55,228.00
1755.67,230.00
1757.79,218.00
1759.90,261.00
1762.01,238.00
1764.11,245.00
1766.21,244.00
1768.31,282.00
1770.40,211.00
1772.48,229.00
1774.56,233.00
1776.63,208.00
1778.70,223.00
1780.76,210.00
1782.82,188.00
1784.87,177.00
1786.92,203.00
1788.97,215.00
1791.00,191.00
1793.04,189.00
1795.07,209.00
1797.09,187.00
1799.11,193.00
1801.12,212.00
1803.13,188.00
1805.13,212.00
1807.13,181.00
1809.12,207.00
1811.11,203.00
1813.10,178.00
1815.07,158.00
1817.05,191.00
1819.02,178.00
1820.98,200.00
1822.94,172.00
1824.89,180.00
1826.84,155.00
1828.78,176.00
1830.72,206.00
1832.65,173.00
1834.58,148.00
1836.50,190.00
1838.42,141.00
1840.33,199.00
1842.24,192.00
1844.14,163.00
1846.04,156.00
1847.93,197.00
1849.82,157.00
