ENLIGHTEN Version,1.6.8
Measurement ID,20190528-102156-951079-SIGD-0003
Serial Number,SIGD-0003
Label,Ethanol
Integration Time,100
Timestamp,2019-05-28 10:21:56.951079
Note,
Temperature,-99
CCD C0,613.8702392578125
CCD C1,0.10380711406469345
CCD C2,-1.9689399778144434e-05
CCD C3,3.600099995892947e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
-492.30,0.00
-489.55,0.00
-486.79,0.00
-484.04,739.00
-481.30,431.00
-478.55,443.00
-475.81,855.00
-473.06,138.00
-470.32,-68.00
-467.59,430.00
-464.85,219.00
-462.12,-107.00
-459.38,519.00
-456.65,638.00
-453.93,254.00
-451.20,156.00
-448.48,248.00
-445.75,828.00
-443.03,720.00
-440.31,831.00
-437.60,518.00
-434.88,329.00
-432.17,267.00
-429.46,1023.00
-426.75,623.00
-424.04,197.00
-421.34,466.00
-418.64,-134.00
-415.93,841.00
-413.24,322.00
-410.54,-64.00
-407.84,-373.00
-405.15,73.00
-402.46,169.00
-399.77,210.00
-397.08,464.00
-394.39,319.00
-391.71,977.00
-389.03,189.00
-386.35,926.00
-383.67,226.00
-380.99,522.00
-378.32,192.00
-375.65,-37.00
-372.98,383.00
-370.31,832.00
-367.64,241.00
-364.98,61.00
-362.31,973.00
-359.65,149.00
-356.99,642.00
-354.33,-378.00
-351.68,42.00
-349.03,243.00
-346.37,-550.00
-343.72,8.00
-341.08,197.00
-338.43,-102.00
-335.78,523.00
-333.14,242.00
-330.50,698.00
-327.86,490.00
-325.23,380.00
-322.59,439.00
-319.96,397.00
-317.33,395.00
-314.70,38.00
-312.07,746.00
-309.44,-87.00
-306.82,526.00
-304.20,432.00
-301.57,156.00
-298.96,-450.00
-296.34,771.00
-293.72,442.00
-291.11,55.00
-288.50,424.00
-285.89,-237.00
-283.28,210.00
-280.68,434.00
-278.07,726.00
-275.47,-8.00
-272.87,-161.00
-270.27,540.00
-267.68,248.00
-265.08,274.00
-262.49,550.00
-259.90,411.00
-257.31,-6.00
-254.72,13.00
-252.13,351.00
-249.55,-157.00
-246.97,675.00
-244.39,21.00
-241.81,102.00
-239.23,-306.00
-236.65,949.00
-234.08,187.00
-231.51,1069.00
-228.94,378.00
-226.37,207.00
-223.81,138.00
-221.24,-100.00
-218.68,259.00
-216.12,463.00
-213.56,372.00
-211.00,746.00
-208.45,532.00
-205.89,-114.00
-203.34,785.00
-200.79,260.00
-198.24,301.00
-195.69,-100.00
-193.15,314.00
-190.61,-284.00
-188.06,645.00
-185.52,738.00
-182.99,-253.00
-180.45,466.00
-177.92,383.00
-175.38,-59.00
-172.85,212.00
-170.32,145.00
-167.79,298.00
-165.27,79.00
-162.74,436.00
-160.22,364.00
-157.70,365.00
-155.18,517.00
-152.66,173.00
-150.15,440.00
-147.64,-236.00
-145.12,1497.00
-142.61,435.00
-140.10,-140.00
-137.60,531.00
-135.09,524.00
-132.59,383.00
-130.09,378.00
-127.59,308.00
-125.09,1054.00
-122.59,235.00
-120.10,896.00
-117.60,684.00
-115.11,324.00
-112.62,-26.00
-110.13,382.00
-107.65,224.00
-105.16,377.00
-102.68,474.00
-100.20,-27.00
-97.72,102.00
-95.24,671.00
-92.76,345.00
-90.29,216.00
-87.82,722.00
-85.35,-41.00
-82.88,309.00
-80.41,486.00
-77.94,1164.00
-75.48,709.00
-73.01,637.00
-70.55,-122.00
-68.09,-70.00
-65.64,91.00
-63.18,4.00
-60.73,830.00
-58.27,721.00
-55.82,428.00
-53.37,675.00
-50.92,-655.00
-48.48,750.00
-46.03,689.00
-43.59,493.00
-41.15,10.00
-38.71,539.00
-36.27,-125.00
-33.83,198.00
-31.40,-26.00
-28.97,184.00
-26.53,206.00
-24.10,-335.00
-21.68,-222.00
-19.25,-28.00
-16.82,661.00
-14.40,-624.00
-11.98,300.00
-9.56,85.00
-7.14,-138.00
-4.72,1039.00
-2.31,547.00
0.10,4.00
2.52,345.00
4.93,319.00
7.34,369.00
9.74,144.00
12.15,-44.00
14.55,-204.00
16.95,61.00
19.36,349.00
21.75,814.00
24.15,449.00
26.55,602.00
28.94,201.00
31.34,666.00
33.73,589.00
36.12,211.00
38.50,137.00
40.89,175.00
43.27,241.00
45.66,385.00
48.04,384.00
50.42,-134.00
52.80,-27.00
55.17,991.00
57.55,900.00
59.92,369.00
62.30,640.00
64.67,735.00
67.04,215.00
69.40,-20.00
71.77,387.00
74.13,-308.00
76.50,-110.00
78.86,389.00
81.22,292.00
83.57,490.00
85.93,147.00
88.29,759.00
90.64,426.00
92.99,412.00
95.34,96.00
97.69,609.00
100.04,596.00
102.38,-326.00
104.73,469.00
107.07,732.00
109.41,348.00
111.75,588.00
114.09,649.00
116.42,131.00
118.76,338.00
121.09,-5.00
123.42,554.00
125.75,17.00
128.08,356.00
130.41,486.00
132.74,269.00
135.06,-61.00
137.38,433.00
139.70,640.00
142.02,1063.00
144.34,-172.00
146.66,386.00
148.97,327.00
151.29,282.00
153.60,549.00
155.91,379.00
158.22,79.00
160.52,669.00
162.83,726.00
165.13,-36.00
167.44,2.00
169.74,344.00
172.04,-14.00
174.34,429.00
176.63,752.00
178.93,-170.00
181.22,380.00
183.52,-173.00
185.81,96.00
188.10,256.00
190.38,316.00
192.67,283.00
