ENLIGHTEN Version,1.6.8
Measurement ID,20190528-084755-255723-WP-00414
Serial Number,WP-00414
Label,Glucose 100g per L
Integration Time,2000
Timestamp,2019-05-28 08:47:55.255723
Note,
Temperature,-99
CCD C0,802.3497924804688
CCD C1,0.14086101949214935
CCD C2,-5.3832700359635055e-06
CCD C3,-8.582899724274284e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
275.46,19.00
277.65,23.00
279.84,18.00
282.02,13.00
284.21,5.00
286.39,11.00
288.57,23.00
290.76,16.00
292.94,15.00
295.12,21.00
297.30,19.00
299.47,13.00
301.65,34.00
303.83,25.00
306.00,63.00
308.18,55.00
310.35,57.00
312.52,73.00
314.70,82.00
316.87,89.00
319.04,146.00
321.20,159.00
323.37,199.00
325.54,226.00
327.71,279.00
329.87,300.00
332.03,416.00
334.20,450.00
336.36,514.00
338.52,589.00
340.68,712.00
342.84,696.00
345.00,788.00
347.16,843.00
349.31,912.00
351.47,883.00
353.62,888.00
355.78,983.00
357.93,947.00
360.08,908.00
362.23,928.00
364.38,950.00
366.53,939.00
368.68,894.00
370.83,913.00
372.97,863.00
375.12,870.00
377.26,909.00
379.41,923.00
381.55,908.00
383.69,909.00
385.83,877.00
387.97,943.00
390.11,932.00
392.25,993.00
394.39,988.00
396.52,1040.00
398.66,1053.00
400.79,1101.00
402.92,1166.00
405.05,1200.00
407.19,1212.00
409.32,1171.00
411.45,1217.00
413.57,1215.00
415.70,1249.00
417.83,1298.00
419.95,1338.00
422.08,1506.00
424.20,1513.00
426.32,1530.00
428.44,1475.00
430.57,1426.00
432.69,1409.00
434.80,1343.00
436.92,1261.00
439.04,1276.00
441.15,1319.00
443.27,1331.00
445.38,1433.00
447.50,1436.00
449.61,1465.00
451.72,1395.00
453.83,1414.00
455.94,1373.00
458.05,1300.00
460.16,1280.00
462.26,1163.00
464.37,1145.00
466.47,1166.00
468.57,1058.00
470.68,993.00
472.78,947.00
474.88,995.00
476.98,964.00
479.08,1006.00
481.18,1021.00
483.27,982.00
485.37,985.00
487.46,1074.00
489.56,1099.00
491.65,1145.00
493.74,1198.00
495.83,1268.00
497.92,1270.00
500.01,1281.00
502.10,1261.00
504.19,1338.00
506.28,1268.00
508.36,1310.00
510.45,1390.00
512.53,1405.00
514.61,1516.00
516.69,1574.00
518.77,1532.00
520.85,1598.00
522.93,1615.00
525.01,1532.00
527.09,1454.00
529.16,1305.00
531.24,1246.00
533.31,1242.00
535.38,1154.00
537.46,1126.00
539.53,1141.00
541.60,1134.00
543.67,1180.00
545.74,1152.00
547.80,1109.00
549.87,1094.00
551.93,982.00
554.00,975.00
556.06,963.00
558.12,1008.00
560.19,1011.00
562.25,963.00
564.31,949.00
566.36,999.00
568.42,958.00
570.48,955.00
572.53,924.00
574.59,949.00
576.64,906.00
578.70,909.00
580.75,845.00
582.80,841.00
584.85,852.00
586.90,853.00
588.95,871.00
590.99,879.00
593.04,845.00
595.08,852.00
597.13,818.00
599.17,795.00
601.21,739.00
603.25,750.00
605.29,714.00
607.33,712.00
609.37,731.00
