ENLIGHTEN Version,1.6.8
Measurement ID,20190304-193649-405000-unknown
Serial Number,unknown
Label,2019-03-04 19:48:54 Methanol 1x1s Spectrum
Integration Time,200
Timestamp,2019-03-04 19:36:49.405000
Note,
Temperature,-99
CCD C0,535.4879760742188
CCD C1,0.12055999785661697
CCD C2,-1.2115999652451137e-06
CCD C3,-8.375500293311688e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
122.44,1986.00
126.64,1976.00
130.84,1976.00
135.04,1950.00
139.24,2005.00
143.43,2026.00
147.63,1986.00
151.82,2033.00
156.01,2008.00
160.20,2037.00
164.38,2046.00
168.57,2037.00
172.75,2058.00
176.93,2073.00
181.10,2083.00
185.28,2094.00
189.45,2069.00
193.63,2103.00
197.80,2105.00
201.96,2107.00
206.13,2080.00
210.29,2116.00
214.45,2075.00
218.61,2093.00
222.77,2077.00
226.93,2083.00
231.08,2113.00
235.23,2105.00
239.38,2107.00
243.53,2107.00
247.68,2147.00
251.82,2111.00
255.96,2100.00
260.10,2083.00
264.24,2060.00
268.38,2105.00
272.51,2107.00
276.64,2073.00
280.77,2082.00
284.90,2064.00
289.03,2077.00
293.15,2058.00
297.27,2064.00
301.39,2064.00
305.51,2042.00
309.63,2062.00
313.74,2047.00
317.85,2016.00
321.96,2039.00
326.07,1997.00
330.18,2010.00
334.28,2045.00
338.38,2020.00
342.48,2012.00
346.58,1963.00
350.68,1996.00
354.77,1954.00
358.86,1946.00
362.95,1959.00
367.04,1936.00
371.13,1929.00
375.21,1893.00
379.30,1901.00
383.38,1916.00
387.45,1867.00
391.53,1874.00
395.60,1865.00
399.68,1857.00
403.75,1844.00
407.81,1807.00
411.88,1762.00
415.94,1771.00
420.01,1774.00
424.07,1794.00
428.13,1760.00
432.18,1686.00
436.24,1729.00
440.29,1710.00
444.34,1699.00
448.39,1699.00
452.43,1695.00
456.48,1650.00
460.52,1665.00
464.56,1616.00
468.60,1652.00
472.63,1613.00
