ENLIGHTEN Version,1.6.8
Measurement ID,20190528-084033-713053-WP-00338
Serial Number,WP-00338
Label,Isopropanol
Integration Time,1000
Timestamp,2019-05-28 08:40:33.713053
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,-3.00
-210.25,-12.00
-206.87,0.00
-203.51,4.00
-200.14,2.00
-196.77,4.00
-193.41,-4.00
-190.04,11.00
-186.68,12.00
-183.33,0.00
-179.97,-2.00
-176.61,0.00
-173.26,-15.00
-169.91,15.00
-166.56,-4.00
-163.21,-6.00
-159.87,11.00
-156.53,-4.00
-153.18,-13.00
-149.84,-11.00
-146.51,4.00
-143.17,-23.00
-139.84,6.00
-136.50,6.00
-133.17,4.00
-129.85,4.00
-126.52,6.00
-123.20,-24.00
-119.87,6.00
-116.55,27.00
-113.23,10.00
-109.92,-7.00
-106.60,4.00
-103.29,-9.00
-99.98,2.00
-96.67,21.00
-93.36,-4.00
-90.06,2.00
-86.75,4.00
-83.45,-2.00
-80.15,-10.00
-76.85,23.00
-73.56,6.00
-70.26,0.00
-66.97,17.00
-63.68,13.00
-60.39,8.00
-57.11,15.00
-53.82,16.00
-50.54,-4.00
-47.26,12.00
-43.98,10.00
-40.71,2.00
-37.43,2.00
-34.16,4.00
-30.89,29.00
-27.62,17.00
-24.35,8.00
-21.09,9.00
-17.82,24.00
-14.56,0.00
-11.30,9.00
-8.04,17.00
-4.79,0.00
-1.54,4.00
1.72,2.00
4.97,9.00
8.21,-7.00
11.46,-4.00
14.70,7.00
17.95,9.00
21.19,21.00
24.43,14.00
27.66,6.00
30.90,3.00
34.13,10.00
37.36,0.00
40.59,13.00
43.81,5.00
47.04,17.00
50.26,12.00
53.48,13.00
56.70,7.00
59.92,-4.00
63.13,0.00
66.35,15.00
69.56,-11.00
72.77,-6.00
75.98,4.00
79.18,2.00
82.38,10.00
85.59,-3.00
88.79,-1.00
91.98,4.00
95.18,-2.00
98.37,14.00
101.57,-4.00
104.76,4.00
107.94,13.00
111.13,11.00
114.31,0.00
117.50,-6.00
120.68,-1.00
123.86,-2.00
127.03,-13.00
130.21,6.00
133.38,-6.00
136.55,-15.00
139.72,2.00
142.89,15.00
146.05,12.00
149.21,13.00
152.37,2.00
155.53,2.00
158.69,11.00
161.85,0.00
165.00,9.00
168.15,2.00
171.30,15.00
174.45,-10.00
177.59,22.00
180.74,9.00
183.88,-6.00
187.02,9.00
190.16,15.00
193.29,-6.00
196.43,15.00
199.56,-10.00
202.69,-7.00
205.82,10.00
208.94,2.00
212.07,19.00
215.19,4.00
218.31,10.00
221.43,9.00
224.54,17.00
227.66,-12.00
230.77,4.00
233.88,7.00
236.99,-8.00
240.10,-12.00
243.20,10.00
246.30,-5.00
249.40,8.00
252.50,10.00
255.60,-2.00
258.69,-2.00
261.79,8.00
264.88,8.00
267.97,12.00
271.05,0.00
274.14,25.00
277.22,12.00
280.30,19.00
283.38,2.00
286.46,-2.00
289.54,-12.00
292.61,-6.00
295.68,-15.00
298.75,8.00
301.82,5.00
304.88,30.00
307.95,17.00
311.01,32.00
314.07,23.00
317.13,21.00
320.18,23.00
323.24,28.00
326.29,21.00
329.34,57.00
332.39,40.00
335.43,93.00
338.48,116.00
341.52,163.00
344.56,255.00
347.60,345.00
350.64,477.00
353.67,683.00
356.70,1020.00
359.73,1442.00
362.76,2047.00
365.79,2555.00
368.81,3090.00
371.84,3214.00
374.86,3017.00
377.88,2658.00
380.89,2411.00
383.91,2268.00
386.92,2171.00
389.93,2197.00
392.94,2165.00
395.95,2169.00
398.95,2243.00
401.96,2317.00
404.96,2399.00
407.96,2538.00
410.95,2695.00
413.95,2938.00
416.94,3202.00
419.93,3474.00
422.92,3713.00
425.91,3890.00
428.90,3858.00
431.88,3845.00
434.86,3672.00
437.84,3527.00
440.82,3386.00
443.79,3240.00
446.77,3042.00
449.74,2884.00
452.71,2718.00
455.68,2626.00
458.64,2585.00
461.61,2570.00
464.57,2467.00
467.53,2513.00
470.49,2604.00
473.44,2817.00
476.40,3112.00
479.35,3626.00
482.30,4244.00
485.25,4503.00
488.19,4506.00
491.14,4137.00
494.08,3702.00
497.02,3223.00
499.96,2880.00
502.90,2574.00
505.83,2422.00
508.76,2216.00
511.69,2104.00
514.62,2054.00
517.55,2011.00
520.47,1974.00
523.40,1904.00
526.32,1893.00
529.24,1904.00
532.15,1849.00
535.07,1861.00
537.98,1832.00
540.89,1796.00
543.80,1802.00
