ENLIGHTEN Version,1.6.8
Measurement ID,20190528-124854-070738-WP-00193
Serial Number,WP-00193
Label,Cyclohexane
Integration Time,100
Timestamp,2019-05-28 12:48:54.070738
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,8.00
177.69,21.00
181.83,23.00
185.97,-19.00
190.10,-19.00
194.23,17.00
198.36,9.00
202.49,-6.00
206.61,10.00
210.73,19.00
214.85,11.00
218.96,8.00
223.07,19.00
227.18,-3.00
231.29,18.00
235.39,36.00
239.49,25.00
243.59,23.00
247.68,-4.00
251.78,30.00
255.87,32.00
259.95,29.00
264.04,21.00
268.12,27.00
272.19,84.00
276.27,56.00
280.34,63.00
284.41,87.00
288.48,130.00
292.54,158.00
296.61,190.00
300.67,257.00
304.72,314.00
308.78,447.00
312.83,581.00
316.87,710.00
320.92,888.00
324.96,1147.00
329.00,1364.00
333.04,1602.00
337.07,1889.00
341.10,2093.00
345.13,2332.00
349.16,2534.00
353.18,2601.00
357.20,2771.00
361.22,2952.00
365.24,3062.00
369.25,3128.00
373.26,3329.00
377.27,3487.00
381.27,3635.00
385.27,3666.00
389.27,3688.00
393.27,3523.00
397.26,3495.00
401.25,3445.00
405.24,3436.00
409.22,3513.00
413.21,3681.00
417.19,3858.00
421.16,4092.00
425.14,4195.00
429.11,4275.00
433.08,4210.00
437.05,4048.00
441.01,3875.00
444.97,3787.00
448.93,3662.00
452.89,3668.00
456.84,3713.00
460.79,3761.00
464.74,3842.00
468.68,3767.00
472.62,3879.00
476.56,3922.00
480.50,3913.00
484.44,3931.00
488.37,3934.00
492.30,3955.00
496.22,3989.00
500.15,3961.00
504.07,4029.00
507.99,4035.00
511.90,4199.00
515.81,4138.00
519.72,4166.00
523.63,4256.00
527.54,4225.00
531.44,4231.00
535.34,4244.00
539.24,4234.00
543.13,4271.00
547.02,4227.00
550.91,4235.00
554.80,4271.00
558.68,4295.00
562.56,4313.00
566.44,4355.00
570.32,4436.00
574.19,4358.00
578.06,4457.00
581.93,4415.00
585.80,4514.00
589.66,4560.00
593.52,4570.00
597.38,4585.00
601.23,4587.00
605.09,4638.00
608.94,4669.00
612.78,4683.00
616.63,4709.00
620.47,4750.00
624.31,4758.00
628.15,4733.00
631.98,4828.00
635.81,4809.00
639.64,4838.00
643.47,4826.00
647.29,4842.00
651.11,4893.00
654.93,4859.00
658.75,4935.00
662.56,4978.00
666.37,4927.00
670.18,4997.00
673.99,4966.00
677.79,4995.00
681.59,5057.00
685.39,5022.00
689.18,5060.00
692.97,5051.00
696.77,5121.00
700.55,5043.00
704.34,5178.00
708.12,5112.00
711.90,5102.00
715.68,5094.00
719.45,5125.00
723.22,5149.00
726.99,5116.00
730.76,5182.00
734.53,5184.00
738.29,5215.00
742.05,5209.00
745.80,5302.00
749.56,5245.00
753.31,5331.00
757.06,5315.00
760.80,5364.00
764.55,5465.00
768.29,5627.00
772.03,5762.00
775.77,6125.00
779.50,6521.00
783.23,7196.00
786.96,8336.00
790.69,10176.00
794.41,13762.00
798.13,19122.00
801.85,22573.00
805.57,21946.00
809.28,18333.00
812.99,12599.00
816.70,7881.00
820.40,6356.00
824.11,5888.00
827.81,5813.00
831.51,5685.00
835.20,5538.00
838.90,5557.00
842.59,5561.00
846.28,5511.00
849.96,5581.00
853.65,5567.00
857.33,5565.00
861.00,5477.00
864.68,5488.00
868.35,5367.00
872.02,5460.00
875.69,5382.00
879.36,5368.00
883.02,5346.00
886.68,5397.00
890.34,5391.00
894.00,5340.00
897.65,5409.00
901.30,5370.00
904.95,5361.00
908.59,5391.00
912.24,5258.00
915.88,5254.00
919.52,5281.00
923.15,5309.00
926.79,5264.00
930.42,5256.00
934.05,5232.00
937.67,5227.00
941.30,5222.00
944.92,5207.00
948.54,5159.00
952.15,5226.00
955.77,5216.00
959.38,5260.00
962.99,5197.00
966.59,5264.00
970.20,5279.00
973.80,5353.00
977.40,5454.00
980.99,5418.00
984.59,5411.00
988.18,5534.00
991.77,5551.00
995.35,5656.00
998.94,5771.00
1002.52,6090.00
1006.10,6324.00
1009.67,6902.00
1013.25,7528.00
1016.82,8619.00
1020.39,10118.00
1023.96,11797.00
1027.52,12942.00
1031.08,13214.00
1034.64,12201.00
1038.20,10661.00
1041.76,8899.00
1045.31,7566.00
1048.86,6835.00
1052.41,6416.00
1055.95,6039.00
1059.49,5787.00
1063.03,5562.00
1066.57,5496.00
1070.11,5338.00
1073.64,5276.00
1077.17,5151.00
1080.70,5110.00
1084.22,5126.00
1087.75,5108.00
1091.27,5040.00
1094.79,4997.00
1098.30,5003.00
1101.82,5019.00
1105.33,4944.00
1108.84,4961.00
1112.34,4899.00
1115.85,4958.00
1119.35,4880.00
1122.85,4836.00
1126.35,4929.00
1129.84,4956.00
1133.33,4958.00
1136.82,4914.00
1140.31,5026.00
1143.79,5036.00
1147.28,5265.00
1150.76,5555.00
1154.23,6171.00
1157.71,6453.00
1161.18,6496.00
1164.65,6230.00
1168.12,5546.00
1171.59,5021.00
1175.05,4919.00
1178.51,4813.00
1181.97,4769.00
1185.43,4695.00
1188.88,4548.00
1192.33,4646.00
1195.78,4575.00
1199.23,4632.00
1202.67,4503.00
1206.11,4604.00
1209.55,4657.00
1212.99,4718.00
1216.43,4627.00
1219.86,4680.00
1223.29,4712.00
1226.72,4684.00
1230.14,4719.00
1233.57,4800.00
1236.99,4895.00
1240.40,5109.00
1243.82,5379.00
1247.23,5722.00
1250.65,6166.00
1254.06,7031.00
1257.46,8165.00
1260.87,9868.00
1264.27,11298.00
1267.67,12029.00
1271.07,11701.00
1274.46,10496.00
1277.85,8844.00
1281.24,7385.00
1284.63,6502.00
1288.02,5819.00
1291.40,5524.00
1294.78,5136.00
1298.16,4925.00
1301.54,4782.00
1304.91,4695.00
1308.28,4570.00
1311.65,4615.00
1315.02,4554.00
1318.38,4535.00
1321.75,4570.00
1325.11,4495.00
1328.46,4650.00
1331.82,4695.00
1335.17,4845.00
1338.52,4935.00
1341.87,5291.00
1345.22,5403.00
1348.56,5496.00
1351.90,5534.00
1355.24,5239.00
1358.58,5011.00
1361.92,4661.00
1365.25,4476.00
1368.58,4303.00
1371.91,4195.00
1375.23,4201.00
1378.55,4149.00
1381.88,4088.00
1385.19,4097.00
1388.51,4056.00
1391.82,4121.00
1395.14,4132.00
1398.45,4218.00
1401.75,4225.00
1405.06,4254.00
1408.36,4336.00
1411.66,4472.00
1414.96,4659.00
1418.25,4965.00
1421.55,5327.00
1424.84,5792.00
1428.13,6306.00
1431.41,7037.00
1434.70,8011.00
1437.98,9462.00
1441.26,11047.00
1444.54,11854.00
1447.81,11665.00
1451.09,10707.00
1454.36,9114.00
1457.63,7704.00
1460.89,6715.00
1464.16,6194.00
1467.42,5745.00
1470.68,5460.00
1473.93,5138.00
1477.19,4726.00
1480.44,4516.00
1483.69,4406.00
1486.94,4311.00
1490.19,4185.00
1493.43,4082.00
1496.67,3960.00
1499.91,3850.00
1503.15,3795.00
1506.38,3738.00
1509.61,3729.00
1512.84,3611.00
1516.07,3647.00
1519.30,3571.00
1522.52,3551.00
1525.74,3519.00
1528.96,3506.00
1532.18,3533.00
1535.39,3510.00
1538.60,3502.00
1541.81,3556.00
1545.02,3557.00
1548.23,3525.00
1551.43,3474.00
1554.63,3464.00
1557.83,3361.00
1561.03,3357.00
1564.22,3431.00
1567.41,3426.00
1570.60,3371.00
1573.79,3427.00
1576.98,3375.00
1580.16,3388.00
1583.34,3328.00
1586.52,3307.00
1589.70,3283.00
1592.87,3278.00
1596.04,3175.00
1599.21,3253.00
1602.38,3248.00
1605.55,3213.00
1608.71,3236.00
1611.87,3249.00
1615.03,3139.00
1618.19,3194.00
1621.34,3160.00
1624.50,3149.00
1627.65,3097.00
1630.79,3156.00
1633.94,3062.00
1637.08,3099.00
1640.22,3120.00
1643.36,3078.00
1646.50,3133.00
1649.64,3106.00
1652.77,3114.00
1655.90,3128.00
1659.03,3054.00
1662.15,3101.00
1665.28,3110.00
1668.40,3033.00
1671.52,3085.00
1674.64,3103.00
1677.75,3107.00
1680.86,3097.00
1683.97,3164.00
1687.08,3126.00
1690.19,3150.00
1693.29,3109.00
1696.40,3102.00
1699.50,3154.00
1702.59,3112.00
1705.69,3007.00
1708.78,3040.00
1711.87,3016.00
1714.96,3055.00
1718.05,3099.00
1721.13,3052.00
1724.22,3002.00
1727.30,2977.00
1730.38,3017.00
1733.45,3045.00
1736.53,2947.00
1739.60,2932.00
1742.67,2985.00
1745.73,2954.00
1748.80,2943.00
1751.86,2951.00
1754.92,2954.00
1757.98,2945.00
1761.04,2960.00
1764.09,3008.00
1767.15,2988.00
1770.20,2945.00
1773.25,2995.00
1776.29,2962.00
1779.34,2938.00
1782.38,2953.00
1785.42,2907.00
1788.45,2947.00
1791.49,2913.00
1794.52,2926.00
1797.55,2890.00
1800.58,2903.00
1803.61,2935.00
1806.63,2941.00
1809.66,2964.00
1812.68,2952.00
1815.70,2920.00
1818.71,2958.00
1821.73,2875.00
1824.74,2857.00
1827.75,2877.00
1830.75,2857.00
1833.76,2819.00
1836.76,2827.00
1839.77,2848.00
1842.76,2922.00
1845.76,2842.00
1848.76,2884.00
1851.75,2852.00
1854.74,2849.00
1857.73,2810.00
1860.72,2781.00
1863.70,2782.00
1866.68,2808.00
1869.66,2832.00
1872.64,2819.00
1875.62,2798.00
1878.59,2773.00
1881.56,2815.00
1884.53,2749.00
1887.50,2770.00
1890.46,2758.00
1893.43,2733.00
1896.39,2804.00
1899.35,2736.00
1902.31,2749.00
1905.26,2718.00
1908.21,2722.00
1911.16,2694.00
1914.11,2656.00
1917.06,2739.00
1920.00,2684.00
1922.95,2790.00
1925.89,2705.00
1928.82,2669.00
1931.76,2661.00
1934.70,2696.00
1937.63,2700.00
1940.56,2688.00
1943.48,2633.00
1946.41,2696.00
1949.33,2677.00
1952.26,2699.00
1955.18,2736.00
1958.09,2761.00
1961.01,2690.00
1963.92,2693.00
1966.83,2701.00
1969.74,2619.00
1972.65,2682.00
1975.55,2663.00
1978.46,2719.00
1981.36,2671.00
1984.26,2667.00
1987.15,2646.00
1990.05,2648.00
1992.94,2580.00
1995.83,2542.00
1998.72,2543.00
2001.61,2564.00
2004.49,2551.00
2007.37,2507.00
2010.25,2475.00
2013.13,2522.00
2016.01,2545.00
2018.88,2483.00
2021.75,2517.00
2024.63,2502.00
2027.49,2551.00
2030.36,2534.00
2033.22,2500.00
2036.08,2467.00
2038.94,2462.00
2041.80,2472.00
2044.66,2502.00
2047.51,2478.00
2050.36,2510.00
2053.21,2480.00
2056.06,2515.00
2058.91,2485.00
2061.75,2406.00
2064.59,2475.00
2067.43,2407.00
2070.27,2414.00
2073.10,2398.00
2075.94,2405.00
2078.77,2406.00
2081.60,2418.00
2084.43,2344.00
2087.25,2404.00
2090.07,2359.00
2092.89,2387.00
2095.71,2356.00
2098.53,2275.00
2101.35,2304.00
2104.16,2283.00
2106.97,2370.00
2109.78,2353.00
2112.59,2311.00
2115.39,2323.00
2118.19,2389.00
2121.00,2311.00
2123.79,2277.00
2126.59,2340.00
2129.39,2303.00
2132.18,2277.00
2134.97,2234.00
2137.76,2279.00
2140.55,2233.00
2143.33,2277.00
2146.11,2256.00
2148.90,2258.00
2151.67,2290.00
2154.45,2235.00
2157.23,2242.00
2160.00,2210.00
2162.77,2209.00
2165.54,2220.00
2168.31,2232.00
2171.07,2224.00
2173.83,2241.00
2176.59,2178.00
2179.35,2192.00
2182.11,2168.00
2184.87,2239.00
2187.62,2192.00
