ENLIGHTEN Version,1.6.8
Measurement ID,20190528-121343-922693-WP-00352
Serial Number,WP-00352
Label,Sugar
Integration Time,200
Timestamp,2019-05-28 12:13:43.922693
Note,
Temperature,-99
CCD C0,537.1995239257812
CCD C1,0.11956000328063965
CCD C2,-1.4522999663313385e-05
CCD C3,-2.756999961661677e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
181.94,55.00
186.08,57.00
190.22,51.00
194.35,61.00
198.48,45.00
202.61,49.00
206.74,78.00
210.87,59.00
214.99,48.00
219.11,63.00
223.22,55.00
227.34,59.00
231.45,67.00
235.55,64.00
239.66,68.00
243.76,76.00
247.86,55.00
251.96,52.00
256.05,97.00
260.14,66.00
264.23,80.00
268.31,69.00
272.39,76.00
276.47,74.00
280.55,92.00
284.62,86.00
288.70,74.00
292.76,80.00
296.83,97.00
300.89,101.00
304.95,114.00
309.01,114.00
313.06,116.00
317.11,121.00
321.16,144.00
325.21,167.00
329.25,184.00
333.29,215.00
337.33,230.00
341.36,280.00
345.40,353.00
349.42,456.00
353.45,542.00
357.47,698.00
361.50,936.00
365.51,1223.00
369.53,1632.00
373.54,2187.00
377.55,2926.00
381.56,3862.00
385.56,5058.00
389.56,6651.00
393.56,8376.00
397.56,10342.00
401.55,12379.00
405.54,14311.00
409.53,16010.00
413.52,17193.00
417.50,18109.00
421.48,18577.00
425.45,19014.00
429.43,19248.00
433.40,19391.00
437.37,19699.00
441.33,19949.00
445.30,20002.00
449.26,20301.00
453.22,20231.00
457.17,20237.00
461.12,20346.00
465.07,20459.00
469.02,20502.00
472.96,20646.00
476.91,20766.00
480.84,20930.00
484.78,20994.00
488.71,21308.00
492.64,21535.00
496.57,21755.00
500.50,21960.00
504.42,22180.00
508.34,22307.00
512.26,22708.00
516.17,22942.00
520.08,23186.00
523.99,23705.00
527.90,23987.00
531.80,24019.00
535.70,24402.00
539.60,24506.00
543.50,24801.00
547.39,24719.00
551.28,25168.00
555.17,25174.00
559.05,25231.00
562.94,25138.00
566.81,25071.00
570.69,25172.00
574.57,25223.00
578.44,25391.00
582.31,25600.00
586.17,25904.00
590.04,26243.00
593.90,26220.00
597.76,26325.00
601.61,26563.00
605.46,26516.00
609.31,26686.00
613.16,26845.00
617.01,26774.00
620.85,27029.00
624.69,27251.00
628.53,27390.00
632.36,27534.00
636.19,27900.00
640.02,28231.00
643.85,28473.00
647.67,28691.00
651.49,28680.00
655.31,28650.00
659.13,28625.00
662.94,28737.00
666.75,28990.00
670.56,29248.00
674.37,29412.00
678.17,29667.00
681.97,29887.00
685.77,30196.00
689.56,30515.00
693.35,30584.00
697.14,30907.00
700.93,30934.00
704.72,31164.00
708.50,31269.00
712.28,31370.00
716.05,31623.00
719.83,31573.00
723.60,31872.00
727.37,32045.00
731.14,32532.00
734.90,32549.00
738.66,32582.00
742.42,32810.00
746.18,33002.00
749.93,33052.00
753.68,33127.00
757.43,33247.00
761.17,33369.00
764.92,33637.00
768.66,33784.00
772.40,33713.00
776.13,33785.00
779.86,34006.00
783.60,34095.00
787.32,34292.00
791.05,34332.00
794.77,34441.00
798.49,34742.00
802.21,34933.00
805.92,35115.00
809.64,35170.00
813.35,35199.00
817.05,35334.00
820.76,35665.00
824.46,35894.00
828.16,35969.00
831.86,36438.00
835.55,36764.00
839.24,37094.00
842.93,37800.00
846.62,38102.00
850.30,38785.00
853.98,38908.00
857.66,38962.00
861.34,38880.00
