ENLIGHTEN Version,1.6.8
Measurement ID,20190528-121920-133172-WP-00352
Serial Number,WP-00352
Label,Toluene
Integration Time,100
Timestamp,2019-05-28 12:19:20.133172
Note,
Temperature,-99
CCD C0,537.1995239257812
CCD C1,0.11956000328063965
CCD C2,-1.4522999663313385e-05
CCD C3,-2.756999961661677e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
181.94,8.00
186.08,19.00
190.22,5.00
194.35,10.00
198.48,27.00
202.61,31.00
206.74,13.00
210.87,26.00
214.99,11.00
219.11,13.00
223.22,19.00
227.34,9.00
231.45,37.00
235.55,17.00
239.66,4.00
243.76,0.00
247.86,29.00
251.96,23.00
256.05,21.00
260.14,2.00
264.23,9.00
268.31,-2.00
272.39,29.00
276.47,17.00
280.55,23.00
284.62,5.00
288.70,23.00
292.76,15.00
296.83,15.00
300.89,15.00
304.95,17.00
309.01,15.00
313.06,9.00
317.11,34.00
321.16,25.00
325.21,25.00
329.25,13.00
333.29,21.00
337.33,30.00
341.36,26.00
345.40,42.00
349.42,36.00
353.45,44.00
357.47,55.00
361.50,59.00
365.51,57.00
369.53,81.00
373.54,82.00
377.55,118.00
381.56,149.00
385.56,219.00
389.56,261.00
393.56,315.00
397.56,418.00
401.55,466.00
405.54,519.00
409.53,607.00
413.52,643.00
417.50,658.00
421.48,643.00
425.45,654.00
429.43,646.00
433.40,673.00
437.37,677.00
441.33,652.00
445.30,647.00
449.26,677.00
453.22,711.00
457.17,752.00
461.12,829.00
465.07,851.00
469.02,875.00
472.96,839.00
476.91,780.00
480.84,708.00
484.78,706.00
488.71,706.00
492.64,687.00
496.57,719.00
500.50,827.00
504.42,1071.00
508.34,1474.00
512.26,2178.00
516.17,3033.00
520.08,3941.00
523.99,4318.00
527.90,3938.00
531.80,3090.00
535.70,2083.00
539.60,1289.00
543.50,873.00
547.39,773.00
551.28,673.00
555.17,635.00
559.05,589.00
562.94,612.00
566.81,593.00
570.69,563.00
574.57,576.00
578.44,552.00
582.31,588.00
586.17,565.00
590.04,604.00
593.90,641.00
597.76,700.00
601.61,761.00
605.46,902.00
609.31,1136.00
613.16,1427.00
617.01,1855.00
620.85,2241.00
624.69,2374.00
628.53,2333.00
632.36,1925.00
636.19,1442.00
640.02,1094.00
643.85,875.00
647.67,707.00
651.49,622.00
655.31,600.00
659.13,572.00
662.94,555.00
666.75,549.00
670.56,551.00
674.37,555.00
678.17,533.00
681.97,569.00
685.77,584.00
689.56,599.00
693.35,608.00
697.14,565.00
700.93,594.00
704.72,567.00
708.50,596.00
712.28,645.00
716.05,669.00
719.83,696.00
723.60,762.00
727.37,871.00
731.14,934.00
734.90,913.00
738.66,896.00
742.42,803.00
746.18,732.00
749.93,690.00
753.68,656.00
757.43,722.00
761.17,788.00
764.92,1048.00
768.66,1449.00
772.40,2241.00
776.13,3808.00
779.86,6946.00
783.60,11270.00
787.32,14152.00
791.05,14118.00
794.77,11586.00
798.49,7248.00
802.21,3532.00
805.92,1978.00
809.64,1699.00
813.35,1554.00
817.05,1442.00
820.76,1210.00
824.46,1003.00
828.16,908.00
831.86,843.00
835.55,891.00
839.24,905.00
842.93,992.00
846.62,995.00
850.30,946.00
853.98,876.00
857.66,747.00
