ENLIGHTEN Version,1.6.8
Measurement ID,20190528-084833-898784-WP-00414
Serial Number,WP-00414
Label,Sucrose
Integration Time,2000
Timestamp,2019-05-28 08:48:33.898784
Note,
Temperature,-99
CCD C0,802.3497924804688
CCD C1,0.14086101949214935
CCD C2,-5.3832700359635055e-06
CCD C3,-8.582899724274284e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
275.46,36.00
277.65,19.00
279.84,25.00
282.02,32.00
284.21,15.00
286.39,36.00
288.57,40.00
290.76,31.00
292.94,57.00
295.12,40.00
297.30,53.00
299.47,55.00
301.65,67.00
303.83,108.00
306.00,143.00
308.18,173.00
310.35,201.00
312.52,270.00
314.70,319.00
316.87,355.00
319.04,433.00
321.20,454.00
323.37,507.00
325.54,505.00
327.71,587.00
329.87,665.00
332.03,801.00
334.20,907.00
336.36,1038.00
338.52,1234.00
340.68,1496.00
342.84,1636.00
345.00,1893.00
347.16,2110.00
349.31,2258.00
351.47,2149.00
353.62,2124.00
355.78,2102.00
357.93,2219.00
360.08,2497.00
362.23,2848.00
364.38,3220.00
366.53,3451.00
368.68,3283.00
370.83,2874.00
372.97,2426.00
375.12,2129.00
377.26,1876.00
379.41,1830.00
381.55,1787.00
383.69,1769.00
385.83,1781.00
387.97,1978.00
390.11,2180.00
392.25,2585.00
394.39,3241.00
396.52,4262.00
398.66,5906.00
400.79,7776.00
402.92,9122.00
405.05,8847.00
407.19,7125.00
409.32,5198.00
411.45,4064.00
413.57,3556.00
415.70,3571.00
417.83,3749.00
419.95,3865.00
422.08,3609.00
424.20,3011.00
426.32,2506.00
428.44,2181.00
430.57,2113.00
432.69,2134.00
434.80,2292.00
436.92,2645.00
439.04,3302.00
441.15,4089.00
443.27,4650.00
445.38,4788.00
447.50,4171.00
449.61,3322.00
451.72,2557.00
453.83,2101.00
455.94,1787.00
458.05,1621.00
460.16,1563.00
462.26,1553.00
464.37,1521.00
466.47,1525.00
468.57,1481.00
470.68,1633.00
472.78,1798.00
474.88,1922.00
476.98,1912.00
479.08,1931.00
481.18,1885.00
483.27,1809.00
485.37,1821.00
487.46,1984.00
489.56,2162.00
491.65,2404.00
493.74,2666.00
495.83,2939.00
497.92,3174.00
500.01,3153.00
502.10,2952.00
504.19,2741.00
506.28,2449.00
508.36,2276.00
510.45,2263.00
512.53,2163.00
514.61,2331.00
516.69,2774.00
518.77,3429.00
520.85,4771.00
522.93,7031.00
525.01,9456.00
527.09,10702.00
529.16,9802.00
531.24,7989.00
533.31,6829.00
535.38,6378.00
537.46,6622.00
539.53,6817.00
541.60,6869.00
543.67,6675.00
545.74,6584.00
547.80,6628.00
549.87,6945.00
551.93,7057.00
554.00,7121.00
556.06,7038.00
558.12,6413.00
560.19,5507.00
562.25,4442.00
564.31,3645.00
566.36,3184.00
568.42,2842.00
570.48,2732.00
572.53,2629.00
574.59,2747.00
576.64,2802.00
578.70,3195.00
580.75,3748.00
582.80,4552.00
584.85,5479.00
586.90,5830.00
588.95,5236.00
590.99,4152.00
593.04,3184.00
595.08,2597.00
597.13,2257.00
599.17,2090.00
601.21,1971.00
603.25,1859.00
605.29,1794.00
607.33,1809.00
609.37,1826.00
611.41,1766.00
613.45,1794.00
615.48,1825.00
617.52,1847.00
619.55,1908.00
621.58,1967.00
623.61,2067.00
625.65,2182.00
627.67,2405.00
629.70,2635.00
631.73,3075.00
633.76,3586.00
635.78,4427.00
637.81,5416.00
639.83,6381.00
641.86,7214.00
643.88,7491.00
645.90,6901.00
647.92,5871.00
649.94,4710.00
651.96,3768.00
653.97,3053.00
655.99,2491.00
658.01,2109.00
660.02,1900.00
662.03,1680.00
664.05,1605.00
666.06,1481.00
668.07,1382.00
670.08,1357.00
672.08,1363.00
674.09,1391.00
676.10,1560.00
678.10,1695.00
680.11,1870.00
682.11,2014.00
684.12,1918.00
686.12,1844.00
688.12,1783.00
690.12,1715.00
692.12,1731.00
694.11,1860.00
696.11,1976.00
698.11,2093.00
700.10,2193.00
702.10,2189.00
704.09,2246.00
706.08,2164.00
708.07,2021.00
710.06,1940.00
712.05,1866.00
714.04,1779.00
716.03,1714.00
718.01,1667.00
720.00,1621.00
721.98,1621.00
723.97,1624.00
725.95,1646.00
727.93,1746.00
729.91,1796.00
731.89,2042.00
733.87,2362.00
735.85,2715.00
737.82,3144.00
739.80,3216.00
741.77,3121.00
743.75,2908.00
745.72,2561.00
747.69,2312.00
749.66,2109.00
751.63,1883.00
753.60,1752.00
755.57,1640.00
757.53,1515.00
759.50,1422.00
761.46,1315.00
763.43,1306.00
765.39,1171.00
767.35,1181.00
769.31,1158.00
771.27,1126.00
773.23,1063.00
775.19,1039.00
777.15,1027.00
779.11,1008.00
781.06,982.00
783.01,991.00
784.97,989.00
786.92,965.00
788.87,970.00
790.82,939.00
792.77,938.00
794.72,894.00
796.67,911.00
798.61,919.00
800.56,929.00
802.50,913.00
804.45,906.00
806.39,974.00
808.33,912.00
810.27,947.00
812.21,951.00
814.15,947.00
816.09,987.00
818.02,1035.00
819.96,1071.00
821.89,1107.00
823.83,1128.00
825.76,1266.00
827.69,1285.00
829.62,1379.00
831.55,1495.00
833.48,1699.00
835.41,1872.00
837.34,2174.00
839.26,2641.00
841.19,3415.00
843.11,4687.00
845.03,6967.00
846.96,10762.00
848.88,16000.00
850.80,20598.00
852.72,21023.00
854.63,16636.00
856.55,10946.00
858.47,6943.00
860.38,4700.00
862.30,3571.00
864.21,3155.00
866.12,3191.00
868.03,3499.00
869.94,3876.00
871.85,4117.00
873.76,4032.00
875.67,3882.00
877.58,3670.00
879.48,3370.00
881.39,2871.00
883.29,2238.00
885.19,1841.00
887.09,1599.00
888.99,1363.00
890.89,1310.00
892.79,1283.00
894.69,1192.00
896.59,1295.00
898.48,1342.00
900.38,1397.00
902.27,1527.00
904.16,1813.00
906.06,2172.00
907.95,2922.00
909.84,3658.00
911.72,4345.00
