ENLIGHTEN Version,1.6.8
Measurement ID,20190528-175629-530882-WP-00421
Serial Number,WP-00421
Label,Acetonitrile Toluene
Integration Time,200
Timestamp,2019-05-28 17:56:29.530882
Note,
Temperature,-99
CCD C0,845.722412109375
CCD C1,0.1515599936246872
CCD C2,-8.504200195602607e-06
CCD C3,-7.913800281755812e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
223.98,1957.00
226.10,1971.00
228.22,1885.00
230.33,1853.00
232.45,1767.00
234.56,1627.00
236.68,1587.00
238.79,1443.00
240.90,1388.00
243.01,1287.00
245.12,1232.00
247.23,1127.00
249.34,1054.00
251.44,974.00
253.55,942.00
255.65,905.00
257.76,856.00
259.86,828.00
261.96,787.00
264.06,764.00
266.16,737.00
268.26,699.00
270.36,720.00
272.46,668.00
274.55,655.00
276.65,666.00
278.74,649.00
280.83,642.00
282.92,602.00
285.01,579.00
287.10,605.00
289.19,570.00
291.28,579.00
293.37,553.00
295.45,550.00
297.54,572.00
299.62,552.00
301.70,547.00
303.78,560.00
305.86,572.00
307.94,545.00
310.02,577.00
312.10,571.00
314.18,583.00
316.25,563.00
318.33,594.00
320.40,604.00
322.47,621.00
324.54,680.00
326.62,722.00
328.69,701.00
330.75,796.00
332.82,883.00
334.89,942.00
336.95,1057.00
339.02,1168.00
341.08,1371.00
343.14,1548.00
345.21,1659.00
347.27,1663.00
349.33,1698.00
351.39,1653.00
353.44,1659.00
355.50,1608.00
357.56,1745.00
359.61,1916.00
361.66,2145.00
363.72,2466.00
365.77,3031.00
367.82,3654.00
369.87,4522.00
371.92,5521.00
373.96,6540.00
376.01,7482.00
378.06,7890.00
380.10,7755.00
382.15,7003.00
384.19,6022.00
386.23,4814.00
388.27,3828.00
390.31,2982.00
392.35,2422.00
394.39,1932.00
396.42,1678.00
398.46,1474.00
400.49,1323.00
402.53,1138.00
404.56,1084.00
406.59,1006.00
408.62,921.00
410.65,864.00
412.68,812.00
414.71,738.00
416.74,720.00
418.76,689.00
420.79,661.00
422.81,592.00
424.83,579.00
426.86,610.00
428.88,577.00
430.90,516.00
432.91,524.00
434.93,505.00
436.95,477.00
438.97,503.00
440.98,454.00
442.99,478.00
445.01,450.00
447.02,418.00
449.03,410.00
451.04,412.00
453.05,385.00
455.06,429.00
457.06,420.00
459.07,479.00
461.07,538.00
463.08,617.00
465.08,676.00
467.08,722.00
469.08,707.00
471.08,685.00
473.08,559.00
475.08,494.00
477.08,439.00
479.07,363.00
481.07,357.00
483.06,338.00
485.05,378.00
487.05,341.00
489.04,322.00
491.03,317.00
493.02,366.00
495.00,329.00
496.99,363.00
498.98,406.00
500.96,413.00
502.95,463.00
504.93,503.00
506.91,659.00
508.89,790.00
510.87,1072.00
512.85,1521.00
514.83,2371.00
516.81,4094.00
518.78,6478.00
520.76,8285.00
522.73,8816.00
524.71,8055.00
526.68,6077.00
528.65,3820.00
530.62,2185.00
532.59,1365.00
534.56,993.00
536.52,793.00
538.49,617.00
540.45,529.00
542.42,452.00
544.38,402.00
546.34,346.00
548.30,305.00
550.26,292.00
552.22,307.00
554.18,253.00
556.14,226.00
558.10,201.00
560.05,226.00
562.00,192.00
563.96,224.00
565.91,217.00
567.86,199.00
569.81,215.00
571.76,207.00
573.71,226.00
575.66,224.00
577.60,211.00
579.55,205.00
581.49,200.00
583.43,219.00
585.38,207.00
587.32,224.00
589.26,279.00
591.20,222.00
593.14,245.00
595.07,258.00
597.01,304.00
598.95,286.00
600.88,353.00
602.81,403.00
604.75,427.00
606.68,509.00
608.61,602.00
610.54,760.00
612.46,932.00
614.39,1238.00
616.32,1625.00
618.24,2123.00
620.17,2666.00
622.09,2936.00
624.01,3066.00
625.94,2906.00
627.86,2464.00
629.78,1889.00
631.69,1467.00
633.61,1076.00
635.53,886.00
637.44,676.00
639.36,607.00
641.27,499.00
643.18,452.00
645.10,384.00
647.01,347.00
648.92,359.00
650.82,321.00
652.73,304.00
654.64,279.00
656.54,262.00
658.45,222.00
660.35,235.00
662.25,239.00
664.16,237.00
666.06,198.00
667.96,250.00
669.86,249.00
671.75,230.00
673.65,212.00
675.55,237.00
677.44,211.00
679.33,232.00
681.23,203.00
683.12,216.00
685.01,224.00
686.90,234.00
688.79,211.00
690.68,228.00
692.56,268.00
694.45,269.00
696.33,290.00
698.22,262.00
700.10,254.00
701.98,260.00
703.86,279.00
705.74,275.00
707.62,224.00
709.50,282.00
711.38,275.00
713.25,241.00
715.13,260.00
717.00,283.00
718.87,236.00
720.75,296.00
722.62,336.00
724.49,332.00
726.36,386.00
728.22,410.00
730.09,537.00
731.96,579.00
733.82,644.00
735.69,676.00
737.55,754.00
739.41,783.00
741.27,788.00
743.13,779.00
744.99,794.00
746.85,769.00
748.71,744.00
750.56,717.00
752.42,757.00
754.27,665.00
756.12,641.00
757.98,614.00
759.83,547.00
761.68,530.00
763.53,531.00
765.38,515.00
767.22,547.00
769.07,598.00
770.91,683.00
772.76,854.00
774.60,1150.00
776.44,1782.00
778.29,2829.00
780.13,5050.00
781.97,9379.00
783.80,16215.00
785.64,22578.00
787.48,24915.00
789.31,23288.00
791.15,18196.00
792.98,11303.00
794.81,5688.00
796.64,2965.00
798.48,1808.00
800.30,1322.00
802.13,1099.00
803.96,971.00
805.79,928.00
807.61,965.00
809.44,1003.00
811.26,1082.00
813.08,1090.00
814.91,1027.00
816.73,1068.00
818.55,963.00
820.36,758.00
822.18,592.00
824.00,482.00
825.81,456.00
827.63,389.00
829.44,338.00
831.26,314.00
833.07,301.00
834.88,308.00
836.69,292.00
838.50,387.00
840.30,313.00
842.11,355.00
843.92,361.00
845.72,391.00
847.53,418.00
849.33,414.00
851.13,389.00
852.93,425.00
854.73,315.00
856.53,359.00
858.33,303.00
860.13,296.00
861.92,296.00
863.72,305.00
865.51,257.00
867.30,194.00
869.10,258.00
870.89,237.00
872.68,238.00
874.47,310.00
876.26,262.00
878.04,281.00
879.83,249.00
881.61,250.00
883.40,256.00
885.18,267.00
886.96,314.00
888.75,290.00
890.53,302.00
892.30,291.00
894.08,374.00
895.86,403.00
897.64,476.00
899.41,482.00
901.19,616.00
902.96,649.00
904.73,725.00
906.50,771.00
908.27,965.00
910.04,1200.00
911.81,1608.00
913.58,2390.00
915.35,4127.00
917.11,6711.00
918.88,8955.00
920.64,10193.00
922.40,10316.00
924.17,9063.00
925.93,6951.00
927.69,5058.00
929.44,3440.00
931.20,2339.00
932.96,1608.00
934.71,1138.00
936.47,896.00
938.22,729.00
939.98,580.00
941.73,551.00
943.48,496.00
945.23,464.00
946.98,433.00
948.73,429.00
950.47,396.00
952.22,399.00
953.96,404.00
955.71,449.00
957.45,467.00
959.19,454.00
960.93,484.00
962.67,486.00
964.41,545.00
966.15,573.00
967.89,585.00
969.63,655.00
971.36,679.00
973.09,706.00
974.83,759.00
976.56,765.00
978.29,822.00
980.02,869.00
981.75,932.00
983.48,993.00
985.21,1147.00
986.93,1378.00
988.66,1735.00
990.38,2190.00
992.11,2669.00
993.83,3243.00
995.55,4078.00
997.27,5947.00
998.99,10423.00
1000.71,19356.00
1002.43,29819.00
1004.14,35821.00
1005.86,36262.00
1007.57,31472.00
1009.29,21899.00
1011.00,12186.00
1012.71,6246.00
1014.42,3569.00
1016.13,2407.00
1017.84,1826.00
1019.55,1673.00
1021.26,1720.00
1022.96,1972.00
1024.67,2633.00
1026.37,4058.00
1028.08,6470.00
1029.78,8959.00
1031.48,10022.00
1033.18,9828.00
1034.88,8207.00
1036.58,5734.00
1038.27,3349.00
1039.97,1980.00
1041.66,1473.00
1043.36,1060.00
1045.05,909.00
1046.74,822.00
1048.44,689.00
1050.13,665.00
1051.82,608.00
1053.50,505.00
1055.19,497.00
1056.88,424.00
1058.56,415.00
1060.25,399.00
1061.93,387.00
1063.61,380.00
1065.30,348.00
1066.98,365.00
1068.66,342.00
1070.33,333.00
1072.01,322.00
1073.69,329.00
1075.36,412.00
1077.04,339.00
1078.71,372.00
1080.39,397.00
1082.06,403.00
1083.73,402.00
1085.40,417.00
1087.07,404.00
1088.74,369.00
1090.40,338.00
1092.07,321.00
1093.73,277.00
1095.40,287.00
1097.06,266.00
1098.72,264.00
1100.38,241.00
1102.04,237.00
1103.70,230.00
1105.36,266.00
1107.02,243.00
1108.67,232.00
1110.33,243.00
1111.98,229.00
1113.64,245.00
1115.29,256.00
1116.94,241.00
1118.59,277.00
1120.24,243.00
1121.89,228.00
1123.54,237.00
1125.18,240.00
1126.83,268.00
1128.47,256.00
1130.12,245.00
1131.76,270.00
1133.40,277.00
1135.04,323.00
1136.68,319.00
1138.32,395.00
1139.96,429.00
1141.60,450.00
1143.23,507.00
1144.87,579.00
1146.50,649.00
1148.13,764.00
1149.77,943.00
1151.40,1095.00
1153.03,1334.00
1154.66,1555.00
1156.29,1825.00
1157.91,1958.00
1159.54,1941.00
1161.16,1904.00
1162.79,1675.00
1164.41,1574.00
1166.03,1357.00
1167.66,1232.00
1169.28,1151.00
1170.89,1109.00
1172.51,1120.00
1174.13,1228.00
1175.75,1342.00
1177.36,1519.00
1178.98,1724.00
1180.59,1944.00
1182.20,2012.00
1183.82,1965.00
1185.43,1788.00
1187.04,1501.00
1188.64,1298.00
1190.25,1138.00
1191.86,941.00
1193.47,857.00
1195.07,824.00
1196.67,867.00
1198.28,959.00
1199.88,1095.00
1201.48,1365.00
1203.08,1748.00
1204.68,2388.00
1206.28,3341.00
1207.88,4531.00
1209.47,6092.00
1211.07,7077.00
1212.66,7469.00
1214.25,6863.00
1215.85,5608.00
1217.44,3945.00
1219.03,2525.00
1220.62,1595.00
1222.21,1056.00
1223.79,777.00
1225.38,609.00
1226.97,509.00
1228.55,401.00
1230.13,409.00
1231.72,329.00
1233.30,309.00
1234.88,266.00
1236.46,275.00
1238.04,262.00
1239.62,237.00
1241.19,220.00
1242.77,222.00
1244.34,268.00
1245.92,232.00
1247.49,209.00
1249.06,226.00
1250.63,237.00
1252.20,224.00
1253.77,239.00
1255.34,241.00
1256.91,179.00
1258.48,232.00
1260.04,224.00
1261.61,207.00
1263.17,215.00
1264.73,192.00
1266.29,188.00
1267.85,197.00
1269.41,224.00
1270.97,207.00
1272.53,179.00
1274.09,207.00
1275.64,209.00
1277.20,188.00
1278.75,201.00
1280.30,217.00
1281.86,224.00
1283.41,212.00
1284.96,191.00
1286.51,236.00
1288.05,236.00
1289.60,251.00
1291.15,239.00
1292.69,259.00
1294.24,254.00
1295.78,254.00
1297.32,258.00
1298.86,276.00
1300.40,290.00
1301.94,302.00
1303.48,321.00
1305.02,317.00
1306.56,344.00
1308.09,370.00
1309.63,412.00
1311.16,397.00
1312.69,441.00
1314.22,501.00
1315.75,505.00
1317.28,498.00
1318.81,516.00
1320.34,511.00
1321.87,507.00
1323.39,533.00
1324.92,529.00
1326.44,515.00
1327.97,539.00
1329.49,530.00
1331.01,585.00
1332.53,625.00
1334.05,662.00
1335.57,670.00
1337.08,691.00
1338.60,651.00
1340.12,636.00
1341.63,640.00
1343.14,619.00
1344.66,651.00
1346.17,648.00
1347.68,674.00
1349.19,695.00
1350.70,678.00
1352.20,720.00
1353.71,762.00
1355.22,802.00
1356.72,841.00
1358.23,943.00
1359.73,1000.00
1361.23,1105.00
1362.73,1234.00
1364.23,1380.00
1365.73,1578.00
1367.23,1840.00
1368.73,2166.00
1370.22,2496.00
1371.72,2962.00
1373.21,3414.00
1374.71,3780.00
1376.20,4112.00
1377.69,4309.00
1379.18,4441.00
1380.67,4443.00
1382.16,4311.00
1383.65,4152.00
1385.13,3823.00
1386.62,3409.00
1388.10,3015.00
1389.59,2540.00
1391.07,2290.00
1392.55,2030.00
1394.03,1923.00
1395.51,1792.00
1396.99,1679.00
1398.47,1631.00
1399.95,1540.00
1401.42,1509.00
1402.90,1498.00
1404.37,1439.00
1405.85,1455.00
1407.32,1435.00
1408.79,1422.00
1410.26,1461.00
1411.73,1452.00
1413.20,1416.00
1414.67,1447.00
1416.13,1441.00
1417.60,1462.00
1419.06,1460.00
1420.53,1480.00
1421.99,1477.00
1423.45,1503.00
1424.91,1521.00
1426.37,1559.00
1427.83,1579.00
1429.29,1621.00
1430.75,1671.00
1432.20,1690.00
1433.66,1777.00
1435.11,1805.00
1436.57,1836.00
1438.02,1845.00
1439.47,1908.00
1440.92,1965.00
1442.37,1933.00
1443.82,2016.00
1445.26,1966.00
1446.71,1988.00
1448.16,1956.00
1449.60,1922.00
1451.05,1851.00
1452.49,1826.00
1453.93,1775.00
1455.37,1764.00
1456.81,1646.00
1458.25,1629.00
1459.69,1554.00
1461.13,1541.00
1462.56,1506.00
1464.00,1428.00
1465.43,1380.00
1466.86,1321.00
1468.30,1292.00
1469.73,1277.00
1471.16,1245.00
1472.59,1202.00
1474.02,1168.00
1475.44,1110.00
1476.87,1085.00
1478.30,1056.00
1479.72,1002.00
1481.14,972.00
1482.57,936.00
1483.99,936.00
1485.41,915.00
1486.83,883.00
1488.25,900.00
1489.67,881.00
1491.08,862.00
1492.50,881.00
1493.92,881.00
1495.33,898.00
1496.74,909.00
1498.16,896.00
1499.57,860.00
1500.98,850.00
1502.39,812.00
1503.80,779.00
1505.20,751.00
1506.61,721.00
1508.02,689.00
1509.42,682.00
1510.82,680.00
1512.23,657.00
1513.63,647.00
1515.03,624.00
1516.43,628.00
1517.83,621.00
1519.23,613.00
1520.63,567.00
1522.02,586.00
1523.42,585.00
1524.81,579.00
1526.20,547.00
1527.60,541.00
1528.99,560.00
1530.38,543.00
1531.77,526.00
1533.16,499.00
1534.55,480.00
1535.93,512.00
1537.32,486.00
1538.70,477.00
1540.09,480.00
1541.47,489.00
1542.85,455.00
1544.23,484.00
1545.61,475.00
1546.99,465.00
1548.37,446.00
1549.75,461.00
1551.12,471.00
1552.50,467.00
1553.87,473.00
1555.25,467.00
1556.62,465.00
1557.99,488.00
1559.36,488.00
1560.73,465.00
1562.10,484.00
1563.47,501.00
1564.84,543.00
1566.20,535.00
1567.57,558.00
1568.93,634.00
1570.29,657.00
1571.66,691.00
1573.02,753.00
1574.38,820.00
1575.74,874.00
1577.10,982.00
1578.45,1122.00
1579.81,1244.00
1581.16,1399.00
