ENLIGHTEN Version,1.6.8
Measurement ID,20190528-110854-644187-WP-00357
Serial Number,WP-00357
Label,Toluene
Integration Time,2
Timestamp,2019-05-28 11:08:54.644187
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,-20.00
265.07,300.00
267.01,411.00
268.95,32.00
270.88,-455.00
272.82,-102.00
274.75,67.00
276.68,278.00
278.61,13.00
280.54,206.00
282.46,488.00
284.39,-801.00
286.31,18.00
288.24,-615.00
290.16,-950.00
292.08,-217.00
294.00,-112.00
295.92,1.00
297.83,308.00
299.75,-1030.00
301.66,527.00
303.58,-316.00
305.49,-110.00
307.40,-43.00
309.31,-304.00
311.22,-228.00
313.12,-203.00
315.03,-70.00
316.93,176.00
318.83,-524.00
320.73,-228.00
322.63,-10.00
324.53,-31.00
326.43,756.00
328.33,322.00
330.22,647.00
332.12,841.00
334.01,-231.00
335.90,-471.00
337.79,-658.00
339.68,-739.00
341.57,-96.00
343.45,-222.00
345.34,402.00
347.22,247.00
349.10,-323.00
350.98,534.00
352.86,431.00
354.74,-278.00
356.62,-65.00
358.50,282.00
360.37,-162.00
362.24,598.00
364.12,-489.00
365.99,583.00
367.86,144.00
369.73,-109.00
371.59,454.00
373.46,-356.00
375.33,-403.00
377.19,227.00
379.05,25.00
380.91,563.00
382.77,-258.00
384.63,-81.00
386.49,-28.00
388.35,141.00
390.20,182.00
392.06,-373.00
393.91,178.00
395.76,-385.00
397.61,1011.00
399.46,488.00
401.31,573.00
403.15,-327.00
405.00,84.00
406.84,693.00
408.69,255.00
410.53,-347.00
412.37,344.00
414.21,285.00
416.05,610.00
417.88,-40.00
419.72,774.00
421.55,-200.00
423.39,-17.00
425.22,240.00
427.05,148.00
428.88,310.00
430.71,-534.00
432.54,856.00
434.36,-264.00
436.19,395.00
438.01,137.00
439.83,-32.00
441.65,-231.00
443.48,-308.00
445.29,-42.00
447.11,1245.00
448.93,-558.00
450.74,44.00
452.56,480.00
454.37,393.00
456.18,502.00
457.99,289.00
459.80,763.00
461.61,396.00
463.42,243.00
465.23,661.00
467.03,19.00
468.83,963.00
470.64,864.00
472.44,392.00
474.24,575.00
476.04,914.00
477.84,85.00
479.63,31.00
481.43,-94.00
483.22,-171.00
485.02,422.00
486.81,619.00
488.60,496.00
490.39,375.00
492.18,873.00
493.96,361.00
495.75,894.00
497.54,584.00
499.32,604.00
501.10,710.00
502.88,953.00
504.67,426.00
506.45,1712.00
508.22,1575.00
510.00,1630.00
511.78,3128.00
513.55,3868.00
515.33,4973.00
517.10,6775.00
518.87,8035.00
520.64,7128.00
522.41,7511.00
524.18,5833.00
525.94,5244.00
527.71,3007.00
529.47,1991.00
531.24,2029.00
533.00,1469.00
534.76,1347.00
536.52,351.00
538.28,-223.00
540.04,400.00
541.80,1327.00
543.55,459.00
545.31,547.00
547.06,860.00
548.81,-12.00
550.56,-32.00
552.31,496.00
554.06,496.00
555.81,539.00
557.56,742.00
559.30,875.00
561.05,156.00
562.79,398.00
564.53,426.00
566.28,342.00
568.02,-215.00
569.75,8.00
571.49,296.00
573.23,-190.00
574.97,452.00
576.70,470.00
578.43,13.00
580.17,19.00
581.90,375.00
583.63,-62.00
585.36,169.00
587.09,432.00
588.81,153.00
590.54,-585.00
592.26,42.00
593.99,448.00
595.71,76.00
597.43,212.00
599.15,425.00
600.87,1027.00
602.59,112.00
604.31,638.00
606.02,133.00
607.74,220.00
609.45,2505.00
611.17,1081.00
612.88,1530.00
614.59,2131.00
616.30,2974.00
618.01,2129.00
619.71,3648.00
621.42,3734.00
623.13,3331.00
624.83,2649.00
626.53,2071.00
628.24,2098.00
629.94,2299.00
631.64,1620.00
633.34,1431.00
635.04,513.00
636.73,799.00
638.43,-15.00
640.12,883.00
641.82,-73.00
643.51,338.00
645.20,718.00
646.89,255.00
648.58,701.00
650.27,-174.00
651.96,170.00
653.65,-238.00
655.33,752.00
657.02,214.00
658.70,-120.00
660.38,-11.00
662.06,-328.00
663.74,305.00
665.42,-223.00
667.10,-260.00
668.78,57.00
670.45,-14.00
672.13,474.00
673.80,382.00
675.48,451.00
677.15,24.00
678.82,-304.00
680.49,-128.00
682.16,-74.00
683.83,722.00
685.49,49.00
687.16,758.00
688.82,-122.00
690.49,372.00
692.15,100.00
693.81,71.00
695.47,486.00
697.13,191.00
698.79,303.00
700.45,137.00
702.11,155.00
703.76,-81.00
705.42,-529.00
707.07,-354.00
708.72,842.00
710.37,-361.00
712.02,463.00
713.67,194.00
715.32,-622.00
716.97,440.00
718.62,1126.00
720.26,589.00
721.91,922.00
723.55,600.00
725.19,806.00
726.84,422.00
728.48,623.00
730.12,729.00
731.75,633.00
733.39,-18.00
735.03,481.00
736.66,193.00
738.30,495.00
739.93,327.00
741.57,-77.00
743.20,-96.00
744.83,-453.00
746.46,438.00
748.09,-259.00
749.71,421.00
751.34,988.00
752.97,327.00
754.59,58.00
756.22,506.00
757.84,709.00
759.46,392.00
761.08,1058.00
762.70,-172.00
764.32,1079.00
765.94,418.00
767.56,825.00
769.17,601.00
770.79,847.00
772.40,2056.00
774.01,2725.00
775.63,4831.00
777.24,7312.00
778.85,10619.00
780.46,13922.00
782.07,19489.00
783.67,21491.00
785.28,21501.00
786.88,21498.00
788.49,19807.00
790.09,16408.00
791.70,14348.00
793.30,10173.00
794.90,7545.00
796.50,4560.00
798.10,3415.00
799.69,1844.00
801.29,1500.00
802.89,1037.00
804.48,1620.00
806.08,1298.00
807.67,1142.00
809.26,1591.00
810.85,948.00
812.44,545.00
814.03,1321.00
815.62,770.00
817.21,1373.00
818.79,226.00
